,X,Y,Bed
12645,-277500.0,-1779000.0,-88.0668945127146
12655,-272500.0,-1779000.0,139.86050446618108
12665,-267500.0,-1779000.0,192.0606944259133
12675,-262500.0,-1779000.0,244.5954938741229
12685,-257500.0,-1779000.0,214.84904415932684
12695,-252500.0,-1779000.0,395.13240092646697
12705,-247500.0,-1779000.0,379.6886822219926
12715,-242500.0,-1779000.0,438.39533307139976
12725,-237500.0,-1779000.0,277.51497821205066
12735,-232500.0,-1779000.0,219.27720869336093
12745,-227500.0,-1779000.0,201.7311530697137
12755,-222500.0,-1779000.0,127.60289799324484
12765,-217500.0,-1779000.0,372.62324784929314
12775,-212500.0,-1779000.0,200.30000533889284
12785,-207500.0,-1779000.0,376.31637711587626
12795,-202500.0,-1779000.0,381.3935807555672
12805,-197500.0,-1779000.0,467.6199183232824
12815,-192500.0,-1779000.0,310.75476864736873
12825,-187500.0,-1779000.0,331.4138966886844
12835,-182500.0,-1779000.0,342.8441878985251
12845,-177500.0,-1779000.0,324.8366025751532
12855,-172500.0,-1779000.0,374.6068175394616
12865,-167500.0,-1779000.0,374.2280388851868
12875,-162500.0,-1779000.0,324.405309402654
12885,-157500.0,-1779000.0,342.7090283093045
12895,-152500.0,-1779000.0,319.9014112796877
12905,-297500.0,-1778500.0,211.79217360023048
12915,-292500.0,-1778500.0,-129.37386179906773
12925,-287500.0,-1778500.0,-118.9049549643613
12935,-282500.0,-1778500.0,-15.313752623922198
12945,-277500.0,-1778500.0,-27.82249111637647
12955,-272500.0,-1778500.0,136.44276879862662
12965,-267500.0,-1778500.0,163.11978763080896
12975,-262500.0,-1778500.0,344.47296753277544
12985,-257500.0,-1778500.0,306.5961327409428
12995,-252500.0,-1778500.0,445.2982312052571
13005,-247500.0,-1778500.0,286.3050273505743
13015,-242500.0,-1778500.0,407.81481804582216
13025,-237500.0,-1778500.0,312.98298136756426
13035,-232500.0,-1778500.0,190.76824764423077
13045,-227500.0,-1778500.0,160.85078970922308
13055,-222500.0,-1778500.0,143.12800791309198
13065,-217500.0,-1778500.0,409.4789983968863
13075,-212500.0,-1778500.0,348.1941510359976
13085,-207500.0,-1778500.0,413.159737561228
13095,-202500.0,-1778500.0,363.2186184369646
13105,-197500.0,-1778500.0,481.36662632833577
13115,-192500.0,-1778500.0,282.49682349350195
13125,-187500.0,-1778500.0,457.31052066563456
13135,-182500.0,-1778500.0,295.90022704652614
13145,-177500.0,-1778500.0,310.2523785696701
13155,-172500.0,-1778500.0,411.7650942231522
13165,-167500.0,-1778500.0,415.6173669397143
13175,-162500.0,-1778500.0,327.05988618668425
13185,-157500.0,-1778500.0,362.4383543671706
13195,-152500.0,-1778500.0,313.8939001869833
13205,-297500.0,-1778000.0,173.4118949444866
13215,-292500.0,-1778000.0,-137.0320823508722
13225,-287500.0,-1778000.0,85.14120247254193
13235,-282500.0,-1778000.0,133.48345217653898
13245,-277500.0,-1778000.0,-124.03099873259004
13255,-272500.0,-1778000.0,222.19977171345815
13265,-267500.0,-1778000.0,153.50592842319702
13275,-262500.0,-1778000.0,434.8854106999983
13285,-257500.0,-1778000.0,354.7524027707249
13295,-252500.0,-1778000.0,409.1259271037438
13305,-247500.0,-1778000.0,368.7092418080922
13315,-242500.0,-1778000.0,396.2756755720568
13325,-237500.0,-1778000.0,271.247600693936
13335,-232500.0,-1778000.0,266.86803289624976
13345,-227500.0,-1778000.0,279.94838524328696
13355,-222500.0,-1778000.0,216.37742586551047
13365,-217500.0,-1778000.0,417.6572784115836
13375,-212500.0,-1778000.0,410.0754654526208
13385,-207500.0,-1778000.0,380.2889130090851
13395,-202500.0,-1778000.0,354.99585754765025
13405,-197500.0,-1778000.0,449.3277099157349
13415,-192500.0,-1778000.0,324.77918162089014
13425,-187500.0,-1778000.0,457.1896796481692
13435,-182500.0,-1778000.0,257.6464804931959
13445,-177500.0,-1778000.0,325.8817037200856
13455,-172500.0,-1778000.0,470.6284709393368
13465,-167500.0,-1778000.0,386.8178351657724
13475,-162500.0,-1778000.0,360.252487872829
13485,-157500.0,-1778000.0,294.9995666652711
13495,-152500.0,-1778000.0,328.43095819086454
13505,-297500.0,-1777500.0,223.52706632526224
13515,-292500.0,-1777500.0,-83.940607357789
13525,-287500.0,-1777500.0,126.98525409453664
13535,-282500.0,-1777500.0,218.8512707828174
13545,-277500.0,-1777500.0,-427.4671747493842
13555,-272500.0,-1777500.0,209.9702756005232
13565,-267500.0,-1777500.0,276.9689880138194
13575,-262500.0,-1777500.0,442.2667891757209
13585,-257500.0,-1777500.0,259.1808441907013
13595,-252500.0,-1777500.0,364.1996639519061
13605,-247500.0,-1777500.0,389.0390540178584
13615,-242500.0,-1777500.0,415.64421745288007
13625,-237500.0,-1777500.0,229.7869393694182
13635,-232500.0,-1777500.0,278.5769268650692
13645,-227500.0,-1777500.0,350.3166312533744
13655,-222500.0,-1777500.0,258.61532367958466
13665,-217500.0,-1777500.0,351.5801300776865
13675,-212500.0,-1777500.0,448.213828884447
13685,-207500.0,-1777500.0,388.9349985947312
13695,-202500.0,-1777500.0,353.4497655212159
13705,-197500.0,-1777500.0,336.4291014152872
13715,-192500.0,-1777500.0,244.72902978386188
13725,-187500.0,-1777500.0,434.94803132124736
13735,-182500.0,-1777500.0,304.96996529705785
13745,-177500.0,-1777500.0,152.14495140904657
13755,-172500.0,-1777500.0,426.63913794078366
13765,-167500.0,-1777500.0,322.8888911655849
13775,-162500.0,-1777500.0,350.677773033818
13785,-157500.0,-1777500.0,299.4346017558037
13795,-152500.0,-1777500.0,265.59146045746206
13805,-297500.0,-1777000.0,207.17172026579956
13815,-292500.0,-1777000.0,-199.99355288827
13825,-287500.0,-1777000.0,165.52803441240945
13835,-282500.0,-1777000.0,276.4390606251709
13845,-277500.0,-1777000.0,-404.8833181416741
13855,-272500.0,-1777000.0,215.83278590249304
13865,-267500.0,-1777000.0,310.2036785288806
13875,-262500.0,-1777000.0,476.1833371142613
13885,-257500.0,-1777000.0,327.96630363880166
13895,-252500.0,-1777000.0,377.682037619351
13905,-247500.0,-1777000.0,387.0577687683403
13915,-242500.0,-1777000.0,356.4523574419425
13925,-237500.0,-1777000.0,284.9459384199236
13935,-232500.0,-1777000.0,302.6820262865178
13945,-227500.0,-1777000.0,229.35519474167413
13955,-222500.0,-1777000.0,358.5906282058093
13965,-217500.0,-1777000.0,273.67688252802606
13975,-212500.0,-1777000.0,414.8098242288669
13985,-207500.0,-1777000.0,334.77201422337214
13995,-202500.0,-1777000.0,369.1342132767544
14005,-197500.0,-1777000.0,150.68190213459894
14015,-192500.0,-1777000.0,285.4736065585844
14025,-187500.0,-1777000.0,380.7247995279813
14035,-182500.0,-1777000.0,320.66482568317826
14045,-177500.0,-1777000.0,151.8980802295876
14055,-172500.0,-1777000.0,348.05018989350134
14065,-167500.0,-1777000.0,369.3618555694241
14075,-162500.0,-1777000.0,343.1676407086596
14085,-157500.0,-1777000.0,242.3736927336423
14095,-152500.0,-1777000.0,318.9721216965589
14105,-297500.0,-1776500.0,129.88623902086613
14115,-292500.0,-1776500.0,-137.15977520185814
14125,-287500.0,-1776500.0,316.84678948769806
14135,-282500.0,-1776500.0,154.21957932938577
14145,-277500.0,-1776500.0,-309.4521377041136
14155,-272500.0,-1776500.0,301.94226640471084
14165,-267500.0,-1776500.0,124.22142094426728
14175,-262500.0,-1776500.0,444.1047486812849
14185,-257500.0,-1776500.0,422.413276169705
14195,-252500.0,-1776500.0,307.1397070402166
14205,-247500.0,-1776500.0,413.6862838104405
14215,-242500.0,-1776500.0,398.7977268554717
14225,-237500.0,-1776500.0,347.9577568445414
14235,-232500.0,-1776500.0,390.2534916320232
14245,-227500.0,-1776500.0,345.21697256629926
14255,-222500.0,-1776500.0,340.0471272914097
14265,-217500.0,-1776500.0,249.64399575178356
14275,-212500.0,-1776500.0,330.8077045347984
14285,-207500.0,-1776500.0,368.8508386194521
14295,-202500.0,-1776500.0,369.1038469490595
14305,-197500.0,-1776500.0,287.0691649372138
14315,-192500.0,-1776500.0,232.0027902690372
14325,-187500.0,-1776500.0,376.29643530415166
14335,-182500.0,-1776500.0,332.9432305781256
14345,-177500.0,-1776500.0,248.0948203495768
14355,-172500.0,-1776500.0,341.9342414042098
14365,-167500.0,-1776500.0,397.7228352626085
14375,-162500.0,-1776500.0,352.07065207766914
14385,-157500.0,-1776500.0,319.09993394873163
14395,-152500.0,-1776500.0,288.3143499911334
14405,-297500.0,-1776000.0,75.86259787812051
14415,-292500.0,-1776000.0,-110.3127906273491
14425,-287500.0,-1776000.0,302.41660301227984
14435,-282500.0,-1776000.0,108.12544683867384
14445,-277500.0,-1776000.0,-245.42997379106072
14455,-272500.0,-1776000.0,327.81515111308767
14465,-267500.0,-1776000.0,192.05486951756828
14475,-262500.0,-1776000.0,407.99852810715856
14485,-257500.0,-1776000.0,434.2626484750352
14495,-252500.0,-1776000.0,339.5605912543726
14505,-247500.0,-1776000.0,376.7077333067953
14515,-242500.0,-1776000.0,396.7865666480442
14525,-237500.0,-1776000.0,354.23372983566856
14535,-232500.0,-1776000.0,321.3897982118939
14545,-227500.0,-1776000.0,346.1960556680483
14555,-222500.0,-1776000.0,388.34314984050434
14565,-217500.0,-1776000.0,294.3168438315245
14575,-212500.0,-1776000.0,372.0592937852731
14585,-207500.0,-1776000.0,478.0797482769513
14595,-202500.0,-1776000.0,380.7519262395578
14605,-197500.0,-1776000.0,246.55356373521028
14615,-192500.0,-1776000.0,250.1860841991316
14625,-187500.0,-1776000.0,268.88628806915654
14635,-182500.0,-1776000.0,348.1043264469994
14645,-177500.0,-1776000.0,198.8123407373103
14655,-172500.0,-1776000.0,415.69161971675067
14665,-167500.0,-1776000.0,415.2777120974015
14675,-162500.0,-1776000.0,346.5687718688284
14685,-157500.0,-1776000.0,368.5515034253697
14695,-152500.0,-1776000.0,288.0150943892855
14705,-297500.0,-1775500.0,44.97483281449173
14715,-292500.0,-1775500.0,4.889975820202828
14725,-287500.0,-1775500.0,157.19915308009
14735,-282500.0,-1775500.0,47.08414101745196
14745,-277500.0,-1775500.0,-214.5721503120457
14755,-272500.0,-1775500.0,231.3531519831472
14765,-267500.0,-1775500.0,229.64723880057755
14775,-262500.0,-1775500.0,373.0984765595583
14785,-257500.0,-1775500.0,450.39355394777823
14795,-252500.0,-1775500.0,374.7450582367906
14805,-247500.0,-1775500.0,376.81868952779297
14815,-242500.0,-1775500.0,321.0240602470574
14825,-237500.0,-1775500.0,444.3838210203545
14835,-232500.0,-1775500.0,291.19970695215767
14845,-227500.0,-1775500.0,416.6845080690443
14855,-222500.0,-1775500.0,409.6074900607259
14865,-217500.0,-1775500.0,358.99337624097933
14875,-212500.0,-1775500.0,367.8666047611823
14885,-207500.0,-1775500.0,428.0022076901995
14895,-202500.0,-1775500.0,363.05066827654815
14905,-197500.0,-1775500.0,297.1381096153945
14915,-192500.0,-1775500.0,294.6375791573597
14925,-187500.0,-1775500.0,256.09702532839174
14935,-182500.0,-1775500.0,421.9001444065059
14945,-177500.0,-1775500.0,332.86501594455376
14955,-172500.0,-1775500.0,402.5266096507197
14965,-167500.0,-1775500.0,417.821297321125
14975,-162500.0,-1775500.0,345.15966697689254
14985,-157500.0,-1775500.0,348.4122430057765
14995,-152500.0,-1775500.0,217.79470555874312
15005,-297500.0,-1775000.0,138.25115170306114
15015,-292500.0,-1775000.0,136.85407831648237
15025,-287500.0,-1775000.0,99.7498898830894
15035,-282500.0,-1775000.0,103.37224774572876
15045,-277500.0,-1775000.0,-318.49714233796806
15055,-272500.0,-1775000.0,84.75234868009076
15065,-267500.0,-1775000.0,192.2138509396816
15075,-262500.0,-1775000.0,291.4643526696562
15085,-257500.0,-1775000.0,450.6648322281854
15095,-252500.0,-1775000.0,354.2625454839831
15105,-247500.0,-1775000.0,360.87896539996353
15115,-242500.0,-1775000.0,209.74601771881052
15125,-237500.0,-1775000.0,453.2779042510056
15135,-232500.0,-1775000.0,332.7465256354442
15145,-227500.0,-1775000.0,382.8395207585737
15155,-222500.0,-1775000.0,417.25259290257065
15165,-217500.0,-1775000.0,410.348980430913
15175,-212500.0,-1775000.0,434.68249162178887
15185,-207500.0,-1775000.0,387.5187948491196
15195,-202500.0,-1775000.0,402.3763875023866
15205,-197500.0,-1775000.0,285.33043148130537
15215,-192500.0,-1775000.0,249.06762499005703
15225,-187500.0,-1775000.0,372.0689802113418
15235,-182500.0,-1775000.0,339.9617724854465
15245,-177500.0,-1775000.0,375.49827554972615
15255,-172500.0,-1775000.0,418.3104900057516
15265,-167500.0,-1775000.0,431.7639712113603
15275,-162500.0,-1775000.0,302.87700440444854
15285,-157500.0,-1775000.0,363.5649974170277
15295,-152500.0,-1775000.0,287.52469225044814
15305,-297500.0,-1774500.0,-10.053161354348138
15315,-292500.0,-1774500.0,158.85067343862053
15325,-287500.0,-1774500.0,-16.829263751916365
15335,-282500.0,-1774500.0,102.8734572461143
15345,-277500.0,-1774500.0,-4.353584639296663
15355,-272500.0,-1774500.0,342.6531125645632
15365,-267500.0,-1774500.0,215.706838423819
15375,-262500.0,-1774500.0,221.35264890096025
15385,-257500.0,-1774500.0,442.028518168173
15395,-252500.0,-1774500.0,274.36594394650086
15405,-247500.0,-1774500.0,399.7332452132179
15415,-242500.0,-1774500.0,257.2923979516118
15425,-237500.0,-1774500.0,377.847323816237
15435,-232500.0,-1774500.0,327.17698411002857
15445,-227500.0,-1774500.0,420.6419076275602
15455,-222500.0,-1774500.0,434.6574443863988
15465,-217500.0,-1774500.0,366.1845723516559
15475,-212500.0,-1774500.0,437.7801672361414
15485,-207500.0,-1774500.0,441.5066085404306
15495,-202500.0,-1774500.0,401.2225041466403
15505,-197500.0,-1774500.0,221.2275721157953
15515,-192500.0,-1774500.0,366.66095101763824
15525,-187500.0,-1774500.0,365.848126376661
15535,-182500.0,-1774500.0,242.5139223192841
15545,-177500.0,-1774500.0,345.4308920668278
15555,-172500.0,-1774500.0,433.0410753097118
15565,-167500.0,-1774500.0,423.0633881519001
15575,-162500.0,-1774500.0,367.56717816721687
15585,-157500.0,-1774500.0,373.2804755681588
15595,-152500.0,-1774500.0,314.96103597386525
15605,-297500.0,-1774000.0,-212.62472225536715
15615,-292500.0,-1774000.0,69.00538515425788
15625,-287500.0,-1774000.0,127.6917329339413
15635,-282500.0,-1774000.0,9.9267857204048
15645,-277500.0,-1774000.0,0.5200879842555692
15655,-272500.0,-1774000.0,134.40400181909197
15665,-267500.0,-1774000.0,240.52344857158212
15675,-262500.0,-1774000.0,290.4412347739619
15685,-257500.0,-1774000.0,478.9506532990547
15695,-252500.0,-1774000.0,101.02323526950596
15705,-247500.0,-1774000.0,380.8246114063261
15715,-242500.0,-1774000.0,228.44555095494147
15725,-237500.0,-1774000.0,421.0240992657763
15735,-232500.0,-1774000.0,202.26652112026883
15745,-227500.0,-1774000.0,424.48854491289177
15755,-222500.0,-1774000.0,431.595097285691
15765,-217500.0,-1774000.0,288.4660380663958
15775,-212500.0,-1774000.0,400.0131242121016
15785,-207500.0,-1774000.0,421.2881955084064
15795,-202500.0,-1774000.0,400.8084861952409
15805,-197500.0,-1774000.0,207.74485896892327
15815,-192500.0,-1774000.0,324.5623899949641
15825,-187500.0,-1774000.0,272.99829446331853
15835,-182500.0,-1774000.0,146.38275225235006
15845,-177500.0,-1774000.0,254.1828945750234
15855,-172500.0,-1774000.0,428.8878655469828
15865,-167500.0,-1774000.0,446.8766764524027
15875,-162500.0,-1774000.0,344.3132224314426
15885,-157500.0,-1774000.0,368.7945460348228
15895,-152500.0,-1774000.0,332.6635762006366
15905,-297500.0,-1773500.0,-79.85969084232907
15915,-292500.0,-1773500.0,231.8793463906593
15925,-287500.0,-1773500.0,149.09194451396985
15935,-282500.0,-1773500.0,27.446688078262444
15945,-277500.0,-1773500.0,-70.50701584485003
15955,-272500.0,-1773500.0,20.167034980361457
15965,-267500.0,-1773500.0,-90.03270964207289
15975,-262500.0,-1773500.0,317.35598012398646
15985,-257500.0,-1773500.0,519.113028539905
15995,-252500.0,-1773500.0,132.67815684832155
16005,-247500.0,-1773500.0,249.40445280354487
16015,-242500.0,-1773500.0,191.95490534064928
16025,-237500.0,-1773500.0,400.687162312547
16035,-232500.0,-1773500.0,132.84486542522086
16045,-227500.0,-1773500.0,401.5781926772671
16055,-222500.0,-1773500.0,391.48722633534106
16065,-217500.0,-1773500.0,379.6861022756021
16075,-212500.0,-1773500.0,394.8665139832089
16085,-207500.0,-1773500.0,325.8122287245448
16095,-202500.0,-1773500.0,474.4557516727671
16105,-197500.0,-1773500.0,445.2319067283824
16115,-192500.0,-1773500.0,287.7729045865344
16125,-187500.0,-1773500.0,304.7613932419732
16135,-182500.0,-1773500.0,291.98480347115657
16145,-177500.0,-1773500.0,170.7166211060851
16155,-172500.0,-1773500.0,387.1000059610401
16165,-167500.0,-1773500.0,423.7166448913396
16175,-162500.0,-1773500.0,302.13098051431604
16185,-157500.0,-1773500.0,339.02664941221065
16195,-152500.0,-1773500.0,303.74412017911885
16205,-297500.0,-1773000.0,-326.0249790174869
16215,-292500.0,-1773000.0,330.5569941945452
16225,-287500.0,-1773000.0,318.4008219384364
16235,-282500.0,-1773000.0,67.18096590676276
16245,-277500.0,-1773000.0,93.99461467985256
16255,-272500.0,-1773000.0,-32.40409381223247
16265,-267500.0,-1773000.0,69.18508657742338
16275,-262500.0,-1773000.0,233.5796941135088
16285,-257500.0,-1773000.0,493.6128606447119
16295,-252500.0,-1773000.0,273.4709025935878
16305,-247500.0,-1773000.0,278.34863757945385
16315,-242500.0,-1773000.0,149.45604394805795
16325,-237500.0,-1773000.0,368.6302038793329
16335,-232500.0,-1773000.0,48.333007207975285
16345,-227500.0,-1773000.0,344.8150383000969
16355,-222500.0,-1773000.0,412.84462007011
16365,-217500.0,-1773000.0,406.2967028533404
16375,-212500.0,-1773000.0,328.50907587854107
16385,-207500.0,-1773000.0,201.6752395268608
16395,-202500.0,-1773000.0,483.3958851055837
16405,-197500.0,-1773000.0,465.9161800285312
16415,-192500.0,-1773000.0,316.49381213360726
16425,-187500.0,-1773000.0,241.58339032580596
16435,-182500.0,-1773000.0,407.1435222629527
16445,-177500.0,-1773000.0,241.18269667573605
16455,-172500.0,-1773000.0,347.8295512156077
16465,-167500.0,-1773000.0,406.9835018241304
16475,-162500.0,-1773000.0,363.4539248432624
16485,-157500.0,-1773000.0,327.7027800078822
16495,-152500.0,-1773000.0,321.7561106430617
16505,-297500.0,-1772500.0,-214.43321877548885
16515,-292500.0,-1772500.0,237.00001006127027
16525,-287500.0,-1772500.0,226.03645025746292
16535,-282500.0,-1772500.0,228.3131984315582
16545,-277500.0,-1772500.0,-19.7938726138623
16555,-272500.0,-1772500.0,-60.06787975977675
16565,-267500.0,-1772500.0,-67.06419093719833
16575,-262500.0,-1772500.0,328.0667350258016
16585,-257500.0,-1772500.0,381.9017147153934
16595,-252500.0,-1772500.0,371.03935562720727
16605,-247500.0,-1772500.0,247.79629564360533
16615,-242500.0,-1772500.0,273.2756764842071
16625,-237500.0,-1772500.0,401.05232850656034
16635,-232500.0,-1772500.0,117.00226602385796
16645,-227500.0,-1772500.0,254.6480097963716
16655,-222500.0,-1772500.0,419.142622814939
16665,-217500.0,-1772500.0,386.0847606109013
16675,-212500.0,-1772500.0,415.0684627165613
16685,-207500.0,-1772500.0,251.23578389204195
16695,-202500.0,-1772500.0,472.5492613115539
16705,-197500.0,-1772500.0,445.7327993367968
16715,-192500.0,-1772500.0,360.7655281810374
16725,-187500.0,-1772500.0,276.5157757225508
16735,-182500.0,-1772500.0,343.8781458330961
16745,-177500.0,-1772500.0,243.5580633040832
16755,-172500.0,-1772500.0,371.0625001219867
16765,-167500.0,-1772500.0,443.27196738380405
16775,-162500.0,-1772500.0,257.0584343726525
16785,-157500.0,-1772500.0,314.96022084868883
16795,-152500.0,-1772500.0,322.0276303691059
16805,-297500.0,-1772000.0,-284.3114773975072
16815,-292500.0,-1772000.0,262.0173986173229
16825,-287500.0,-1772000.0,206.2679777766512
16835,-282500.0,-1772000.0,129.8402077010163
16845,-277500.0,-1772000.0,61.17927665015517
16855,-272500.0,-1772000.0,-181.58507736117755
16865,-267500.0,-1772000.0,83.35937308469934
16875,-262500.0,-1772000.0,278.93093993934406
16885,-257500.0,-1772000.0,404.4013986182137
16895,-252500.0,-1772000.0,307.01738747085324
16905,-247500.0,-1772000.0,319.5339554715314
16915,-242500.0,-1772000.0,255.56728215701085
16925,-237500.0,-1772000.0,419.8821471812919
16935,-232500.0,-1772000.0,108.84009626467136
16945,-227500.0,-1772000.0,343.4120716328736
16955,-222500.0,-1772000.0,416.5094228792624
16965,-217500.0,-1772000.0,419.6538382413588
16975,-212500.0,-1772000.0,438.8407818875524
16985,-207500.0,-1772000.0,267.98072132744034
16995,-202500.0,-1772000.0,490.09268522908303
17005,-197500.0,-1772000.0,480.1563950298329
17015,-192500.0,-1772000.0,405.9738334894113
17025,-187500.0,-1772000.0,296.69895986878703
17035,-182500.0,-1772000.0,400.2133196644783
17045,-177500.0,-1772000.0,336.0753958835503
17055,-172500.0,-1772000.0,336.9665827457632
17065,-167500.0,-1772000.0,445.2732390287124
17075,-162500.0,-1772000.0,306.96827080108665
17085,-157500.0,-1772000.0,363.5200542855908
17095,-152500.0,-1772000.0,300.4703752620922
17105,-297500.0,-1771500.0,-78.44488913336683
17115,-292500.0,-1771500.0,290.4747840381658
17125,-287500.0,-1771500.0,149.8761331602821
17135,-282500.0,-1771500.0,72.07168829783107
17145,-277500.0,-1771500.0,-86.18688974431501
17155,-272500.0,-1771500.0,-23.2430818558039
17165,-267500.0,-1771500.0,106.48056924868482
17175,-262500.0,-1771500.0,441.9273415133659
17185,-257500.0,-1771500.0,391.4145713808959
17195,-252500.0,-1771500.0,393.0414846708572
17205,-247500.0,-1771500.0,278.49255361469824
17215,-242500.0,-1771500.0,74.40769392269976
17225,-237500.0,-1771500.0,402.2721624249273
17235,-232500.0,-1771500.0,177.60389233926745
17245,-227500.0,-1771500.0,336.2583517070202
17255,-222500.0,-1771500.0,436.489932437962
17265,-217500.0,-1771500.0,389.6335296847238
17275,-212500.0,-1771500.0,314.9676424714587
17285,-207500.0,-1771500.0,387.6321273904298
17295,-202500.0,-1771500.0,480.418754693354
17305,-197500.0,-1771500.0,443.01993953695165
17315,-192500.0,-1771500.0,427.3048426017568
17325,-187500.0,-1771500.0,321.9403416529102
17335,-182500.0,-1771500.0,417.3897643327954
17345,-177500.0,-1771500.0,284.6168269942234
17355,-172500.0,-1771500.0,359.0976067762427
17365,-167500.0,-1771500.0,424.2259126680744
17375,-162500.0,-1771500.0,309.03284098467094
17385,-157500.0,-1771500.0,331.5454264285576
17395,-152500.0,-1771500.0,300.4108602023996
17405,-297500.0,-1771000.0,-25.19530822036412
17415,-292500.0,-1771000.0,195.51019405917268
17425,-287500.0,-1771000.0,266.7613108639186
17435,-282500.0,-1771000.0,175.55436224985544
17445,-277500.0,-1771000.0,5.013272946146902
17455,-272500.0,-1771000.0,22.22739256681603
17465,-267500.0,-1771000.0,254.07051513387452
17475,-262500.0,-1771000.0,420.3728978038277
17485,-257500.0,-1771000.0,258.4165306257128
17495,-252500.0,-1771000.0,407.2834913685445
17505,-247500.0,-1771000.0,274.6717620241271
17515,-242500.0,-1771000.0,286.7920030951318
17525,-237500.0,-1771000.0,430.83404858207007
17535,-232500.0,-1771000.0,212.27875632421055
17545,-227500.0,-1771000.0,372.18999737213227
17555,-222500.0,-1771000.0,422.9783568298362
17565,-217500.0,-1771000.0,397.8664907428732
17575,-212500.0,-1771000.0,255.8728139150716
17585,-207500.0,-1771000.0,467.1367242236993
17595,-202500.0,-1771000.0,448.428267218328
17605,-197500.0,-1771000.0,198.04478863792767
17615,-192500.0,-1771000.0,421.1863712173805
17625,-187500.0,-1771000.0,278.54510021145586
17635,-182500.0,-1771000.0,444.0677804356031
17645,-177500.0,-1771000.0,243.4092444218274
17655,-172500.0,-1771000.0,333.7237188319086
17665,-167500.0,-1771000.0,447.0844608923862
17675,-162500.0,-1771000.0,364.055861813335
17685,-157500.0,-1771000.0,337.53818215127893
17695,-152500.0,-1771000.0,341.65908310481507
17705,-297500.0,-1770500.0,44.88179625988909
17715,-292500.0,-1770500.0,315.57384079221026
17725,-287500.0,-1770500.0,278.70310755959326
17735,-282500.0,-1770500.0,169.9398471863083
17745,-277500.0,-1770500.0,99.78334380859296
17755,-272500.0,-1770500.0,33.184377911839206
17765,-267500.0,-1770500.0,319.04759061010617
17775,-262500.0,-1770500.0,324.8792926596298
17785,-257500.0,-1770500.0,311.33648058866765
17795,-252500.0,-1770500.0,375.49582239956817
17805,-247500.0,-1770500.0,334.2925127873542
17815,-242500.0,-1770500.0,262.72180606852766
17825,-237500.0,-1770500.0,438.6771782024762
17835,-232500.0,-1770500.0,234.1625395183877
17845,-227500.0,-1770500.0,309.29182729553054
17855,-222500.0,-1770500.0,360.4600893082813
17865,-217500.0,-1770500.0,380.4341899930048
17875,-212500.0,-1770500.0,329.3445428028154
17885,-207500.0,-1770500.0,421.4082528084496
17895,-202500.0,-1770500.0,457.4505015258245
17905,-197500.0,-1770500.0,294.8203937493347
17915,-192500.0,-1770500.0,418.9935989545672
17925,-187500.0,-1770500.0,274.52499848405904
17935,-182500.0,-1770500.0,372.1892541581384
17945,-177500.0,-1770500.0,51.74871181758691
17955,-172500.0,-1770500.0,308.9534572954309
17965,-167500.0,-1770500.0,396.1166159484282
17975,-162500.0,-1770500.0,332.3668995283207
17985,-157500.0,-1770500.0,400.6801248210838
17995,-152500.0,-1770500.0,373.40845787167086
18005,-297500.0,-1770000.0,85.00701200758519
18015,-292500.0,-1770000.0,331.5920629760302
18025,-287500.0,-1770000.0,303.5939109075642
18035,-282500.0,-1770000.0,301.6260600296956
18045,-277500.0,-1770000.0,3.7153755473529
18055,-272500.0,-1770000.0,-7.79839936923758
18065,-267500.0,-1770000.0,335.27516023300547
18075,-262500.0,-1770000.0,295.2276607033659
18085,-257500.0,-1770000.0,349.2734923071788
18095,-252500.0,-1770000.0,228.51764333182385
18105,-247500.0,-1770000.0,180.51667055897485
18115,-242500.0,-1770000.0,248.77796033326112
18125,-237500.0,-1770000.0,410.2142140665176
18135,-232500.0,-1770000.0,265.1663504721097
18145,-227500.0,-1770000.0,341.459131829256
18155,-222500.0,-1770000.0,361.7659734079055
18165,-217500.0,-1770000.0,316.7614833293245
18175,-212500.0,-1770000.0,397.4461891625198
18185,-207500.0,-1770000.0,424.21916784017856
18195,-202500.0,-1770000.0,455.45899593295593
18205,-197500.0,-1770000.0,275.61159542049285
18215,-192500.0,-1770000.0,428.5077306584407
18225,-187500.0,-1770000.0,351.69405279780466
18235,-182500.0,-1770000.0,325.4648405707817
18245,-177500.0,-1770000.0,251.4454750654569
18255,-172500.0,-1770000.0,336.6622302986421
18265,-167500.0,-1770000.0,369.7769638479908
18275,-162500.0,-1770000.0,292.69350689170324
18285,-157500.0,-1770000.0,373.9335371037064
18295,-152500.0,-1770000.0,272.078039638258
18305,-297500.0,-1769500.0,54.615967371820645
18315,-292500.0,-1769500.0,296.1161492716002
18325,-287500.0,-1769500.0,240.53474413224245
18335,-282500.0,-1769500.0,336.1877738651093
18345,-277500.0,-1769500.0,286.51949974173584
18355,-272500.0,-1769500.0,98.47799533288078
18365,-267500.0,-1769500.0,333.940697352762
18375,-262500.0,-1769500.0,267.6483783871463
18385,-257500.0,-1769500.0,326.3470261871197
18395,-252500.0,-1769500.0,304.1640193948602
18405,-247500.0,-1769500.0,168.9868961002934
18415,-242500.0,-1769500.0,145.5599290075215
18425,-237500.0,-1769500.0,372.6132906853184
18435,-232500.0,-1769500.0,285.5536980683697
18445,-227500.0,-1769500.0,330.5228393980128
18455,-222500.0,-1769500.0,333.4549675657002
