,X,Y,Bed
46909,-245500.0,-1722000.0,423.3506446861458
46919,-240500.0,-1722000.0,245.75963509451685
46929,-235500.0,-1722000.0,380.5028023299221
46939,-230500.0,-1722000.0,159.45006795749524
46948,-226000.0,-1722000.0,78.99323386637296
46958,-221000.0,-1722000.0,357.6038846164776
46968,-216000.0,-1722000.0,395.739580500652
46978,-211000.0,-1722000.0,472.66912989493983
46988,-206000.0,-1722000.0,443.7285355629403
46998,-201000.0,-1722000.0,133.50933092888414
47008,-196000.0,-1722000.0,111.22913907312814
47018,-191000.0,-1722000.0,114.4992668291522
47028,-186000.0,-1722000.0,62.0220333153789
47038,-181000.0,-1722000.0,207.3586983633861
47048,-176000.0,-1722000.0,290.9314260881655
47058,-171000.0,-1722000.0,327.0744599369786
47068,-166000.0,-1722000.0,215.63446634842091
47078,-161000.0,-1722000.0,344.8027910193741
47088,-156000.0,-1722000.0,341.5966656791324
47098,-151000.0,-1722000.0,229.2038039350379
47108,-296000.0,-1721500.0,27.34972206754486
47118,-291000.0,-1721500.0,410.8502667634366
47128,-286000.0,-1721500.0,-137.55569092242965
47138,-281000.0,-1721500.0,331.9207025522724
47148,-276000.0,-1721500.0,182.1645399238268
47158,-271000.0,-1721500.0,254.21435598142347
47168,-266000.0,-1721500.0,316.2957501571497
47178,-261000.0,-1721500.0,123.75366769015083
47188,-256000.0,-1721500.0,201.6901837953038
47198,-251000.0,-1721500.0,381.33118806501295
47208,-246000.0,-1721500.0,429.88933272189104
47218,-241000.0,-1721500.0,297.43353717193094
47228,-236000.0,-1721500.0,327.2238937529229
47238,-231000.0,-1721500.0,220.8902649331337
47247,-226500.0,-1721500.0,104.4451571425599
47257,-221500.0,-1721500.0,344.10243423380047
47267,-216500.0,-1721500.0,412.4320303195825
47277,-211500.0,-1721500.0,448.7025254943848
47287,-206500.0,-1721500.0,451.5682288931459
47297,-201500.0,-1721500.0,154.01610150877673
47307,-196500.0,-1721500.0,77.06289906350328
47317,-191500.0,-1721500.0,173.28765355956156
47327,-186500.0,-1721500.0,33.42857586391332
47337,-181500.0,-1721500.0,64.75781998237127
47347,-176500.0,-1721500.0,200.50898340032
47357,-171500.0,-1721500.0,292.6602169310946
47367,-166500.0,-1721500.0,205.05000859608347
47377,-161500.0,-1721500.0,342.5537505074364
47387,-156500.0,-1721500.0,368.43094636118144
47397,-151500.0,-1721500.0,275.0809068960774
47407,-296500.0,-1721000.0,321.9817032063495
47417,-291500.0,-1721000.0,424.0420815950838
47427,-286500.0,-1721000.0,143.66684687017175
47437,-281500.0,-1721000.0,225.53967263928595
47447,-276500.0,-1721000.0,296.7195512928377
47457,-271500.0,-1721000.0,288.09595591328724
47467,-266500.0,-1721000.0,278.0440792595292
47477,-261500.0,-1721000.0,89.51736793981893
47487,-256500.0,-1721000.0,184.6324177316708
47497,-251500.0,-1721000.0,296.2671108696613
47507,-246500.0,-1721000.0,408.20650884058887
47517,-241500.0,-1721000.0,231.71821879515275
47527,-236500.0,-1721000.0,266.6366787190923
47537,-231500.0,-1721000.0,217.31415426646936
47546,-227000.0,-1721000.0,229.20683717562932
47556,-222000.0,-1721000.0,301.71980430190007
47566,-217000.0,-1721000.0,402.5184697008717
47576,-212000.0,-1721000.0,467.72963308217146
47586,-207000.0,-1721000.0,392.7781332140976
47596,-202000.0,-1721000.0,313.8129535053829
47606,-197000.0,-1721000.0,88.39371781032197
47616,-192000.0,-1721000.0,180.93270932618935
47626,-187000.0,-1721000.0,118.58128538204444
47636,-182000.0,-1721000.0,74.56306097763596
47646,-177000.0,-1721000.0,184.4680332558499
47656,-172000.0,-1721000.0,277.2126213931499
47666,-167000.0,-1721000.0,236.11413194576693
47676,-162000.0,-1721000.0,320.14666380006105
47686,-157000.0,-1721000.0,353.56899220830945
47696,-152000.0,-1721000.0,318.1891881203265
47706,-297000.0,-1720500.0,72.81797719506898
47716,-292000.0,-1720500.0,353.50368894856456
47726,-287000.0,-1720500.0,199.23597575738967
47736,-282000.0,-1720500.0,126.54271820128716
47746,-277000.0,-1720500.0,296.3339151900592
47756,-272000.0,-1720500.0,289.455690138435
47766,-267000.0,-1720500.0,315.60101716040054
47776,-262000.0,-1720500.0,170.41485267676578
47786,-257000.0,-1720500.0,217.12133118413524
47796,-252000.0,-1720500.0,310.4463786223881
47806,-247000.0,-1720500.0,349.837152588965
47816,-242000.0,-1720500.0,151.72852173064922
47826,-237000.0,-1720500.0,292.48233963759225
47836,-232000.0,-1720500.0,237.46005633391283
47845,-227500.0,-1720500.0,305.4337504777833
47855,-222500.0,-1720500.0,322.4076918259843
47865,-217500.0,-1720500.0,429.1774558467178
47875,-212500.0,-1720500.0,445.0067611533266
47885,-207500.0,-1720500.0,376.34628326388537
47895,-202500.0,-1720500.0,400.78170841730633
47905,-197500.0,-1720500.0,164.09514422816264
47915,-192500.0,-1720500.0,268.9862656976137
47925,-187500.0,-1720500.0,202.50293135103803
47935,-182500.0,-1720500.0,181.0137299854152
47945,-177500.0,-1720500.0,131.25132650120767
47955,-172500.0,-1720500.0,280.7364089892565
47965,-167500.0,-1720500.0,239.6912027438619
47975,-162500.0,-1720500.0,302.3046440075304
47985,-157500.0,-1720500.0,314.69023327995745
47995,-152500.0,-1720500.0,380.5277683980418
48005,-297500.0,-1720000.0,-46.46924108862598
48015,-292500.0,-1720000.0,316.1428510087773
48025,-287500.0,-1720000.0,317.7176100841598
48035,-282500.0,-1720000.0,121.00601560929503
48045,-277500.0,-1720000.0,311.35705567968023
48055,-272500.0,-1720000.0,319.87046607969245
48065,-267500.0,-1720000.0,123.04573563915274
48075,-262500.0,-1720000.0,127.48123211253947
48085,-257500.0,-1720000.0,102.7583904958019
48095,-252500.0,-1720000.0,274.4654396263105
48105,-247500.0,-1720000.0,306.77713476807133
48115,-242500.0,-1720000.0,263.6473996433122
48125,-237500.0,-1720000.0,278.35814031709714
48135,-232500.0,-1720000.0,246.6065411065209
48144,-228000.0,-1720000.0,304.90750035425106
48154,-223000.0,-1720000.0,290.3309443441111
48164,-218000.0,-1720000.0,384.5748763331112
48174,-213000.0,-1720000.0,410.15324363665104
48184,-208000.0,-1720000.0,438.45251198409807
48194,-203000.0,-1720000.0,371.8864179363545
48204,-198000.0,-1720000.0,192.20667418618427
48214,-193000.0,-1720000.0,108.01118809575782
48224,-188000.0,-1720000.0,133.52191930421475
48234,-183000.0,-1720000.0,174.46874425553207
48244,-178000.0,-1720000.0,97.10680352876956
48254,-173000.0,-1720000.0,270.93573227568965
48264,-168000.0,-1720000.0,298.3405201764842
48274,-163000.0,-1720000.0,162.31080295619432
48284,-158000.0,-1720000.0,318.2197440667207
48294,-153000.0,-1720000.0,380.8924857103419
48304,-298000.0,-1719500.0,-169.05822033954072
48314,-293000.0,-1719500.0,312.53120330957904
48324,-288000.0,-1719500.0,169.87677182470978
48334,-283000.0,-1719500.0,219.6268377184181
48344,-278000.0,-1719500.0,403.4111087374301
48354,-273000.0,-1719500.0,330.95592616598043
48364,-268000.0,-1719500.0,240.8368066947561
48374,-263000.0,-1719500.0,191.4504061952809
48384,-258000.0,-1719500.0,80.90323824505586
48394,-253000.0,-1719500.0,221.34423794146903
48404,-248000.0,-1719500.0,277.25396640379785
48414,-243000.0,-1719500.0,330.328082721228
48424,-238000.0,-1719500.0,314.1699882068855
48434,-233000.0,-1719500.0,256.8879290871648
48443,-228500.0,-1719500.0,234.89052662338847
48453,-223500.0,-1719500.0,182.47770209657477
48463,-218500.0,-1719500.0,424.3248527278705
48473,-213500.0,-1719500.0,456.0935975316264
48483,-208500.0,-1719500.0,459.74941094406125
48493,-203500.0,-1719500.0,352.6096168563762
48503,-198500.0,-1719500.0,87.45847793449242
48513,-193500.0,-1719500.0,-54.79147298523996
48523,-188500.0,-1719500.0,72.36288601447197
48533,-183500.0,-1719500.0,132.22081848793357
48543,-178500.0,-1719500.0,109.82133689967172
48553,-173500.0,-1719500.0,347.96090981955024
48563,-168500.0,-1719500.0,342.2956930559868
48573,-163500.0,-1719500.0,194.93253603478627
48583,-158500.0,-1719500.0,307.312124782054
48593,-153500.0,-1719500.0,404.1069740916544
48603,-298500.0,-1719000.0,-109.80593612702874
48613,-293500.0,-1719000.0,348.1375272177625
48623,-288500.0,-1719000.0,305.0718749960649
48633,-283500.0,-1719000.0,335.5822762064697
48643,-278500.0,-1719000.0,409.8960683297343
48653,-273500.0,-1719000.0,171.2361995010483
48663,-268500.0,-1719000.0,271.79761968682243
48673,-263500.0,-1719000.0,336.1247831618918
48683,-258500.0,-1719000.0,129.42765426746013
48693,-253500.0,-1719000.0,153.38019841743477
48703,-248500.0,-1719000.0,238.05630120974857
48713,-243500.0,-1719000.0,413.2181197432483
48723,-238500.0,-1719000.0,239.81992717500623
48733,-233500.0,-1719000.0,373.4317868798644
48742,-229000.0,-1719000.0,286.6309453880751
48752,-224000.0,-1719000.0,238.2534243182549
48762,-219000.0,-1719000.0,410.9693020254514
48772,-214000.0,-1719000.0,426.5980922593457
48782,-209000.0,-1719000.0,467.7177922657462
48792,-204000.0,-1719000.0,376.9313995819493
48802,-199000.0,-1719000.0,139.6572129360819
48812,-194000.0,-1719000.0,35.99469411351324
48822,-189000.0,-1719000.0,139.6585817710831
48832,-184000.0,-1719000.0,28.638653295475685
48842,-179000.0,-1719000.0,218.17602293125103
48852,-174000.0,-1719000.0,287.94978285671823
48862,-169000.0,-1719000.0,242.10558982677804
48872,-164000.0,-1719000.0,234.4155230271604
48882,-159000.0,-1719000.0,261.2624371088084
48892,-154000.0,-1719000.0,408.49249137065857
48902,-299000.0,-1718500.0,162.7999198806231
48912,-294000.0,-1718500.0,311.93537454615864
48922,-289000.0,-1718500.0,411.3832377199988
48932,-284000.0,-1718500.0,296.9226696516234
48942,-279000.0,-1718500.0,436.2056556483445
48952,-274000.0,-1718500.0,341.5621098100264
48962,-269000.0,-1718500.0,292.5007911825556
48972,-264000.0,-1718500.0,350.00464304453175
48982,-259000.0,-1718500.0,193.99757562925865
48992,-254000.0,-1718500.0,76.09395854808852
49002,-249000.0,-1718500.0,243.8641173721544
49012,-244000.0,-1718500.0,448.1120877295062
49022,-239000.0,-1718500.0,245.41773474767027
49032,-234000.0,-1718500.0,367.94812552331615
49041,-229500.0,-1718500.0,324.27360113124485
49051,-224500.0,-1718500.0,167.6399233894557
49061,-219500.0,-1718500.0,391.7968586663613
49071,-214500.0,-1718500.0,408.8355657275539
49081,-209500.0,-1718500.0,485.8928463525232
49091,-204500.0,-1718500.0,395.013526513718
49101,-199500.0,-1718500.0,44.13417034469391
49111,-194500.0,-1718500.0,102.69350644828052
49121,-189500.0,-1718500.0,109.00501311762022
49131,-184500.0,-1718500.0,97.2507407825404
49141,-179500.0,-1718500.0,142.867618763088
49151,-174500.0,-1718500.0,292.1036444933725
49161,-169500.0,-1718500.0,215.6485480812173
49171,-164500.0,-1718500.0,264.2864513745366
49181,-159500.0,-1718500.0,329.24412891555363
49191,-154500.0,-1718500.0,349.5675065668978
49201,-299500.0,-1718000.0,301.1888566938156
49211,-294500.0,-1718000.0,195.2760044044832
49221,-289500.0,-1718000.0,248.30246709712105
49231,-284500.0,-1718000.0,309.9151275310301
49241,-279500.0,-1718000.0,339.92012859572606
49251,-274500.0,-1718000.0,289.0938084293703
49261,-269500.0,-1718000.0,113.72726166130252
49271,-264500.0,-1718000.0,330.36307611385325
49281,-259500.0,-1718000.0,241.5822664192393
49291,-254500.0,-1718000.0,162.28852366682128
49301,-249500.0,-1718000.0,210.8080060679748
49311,-244500.0,-1718000.0,461.0738874791452
49321,-239500.0,-1718000.0,269.76088737551913
49331,-234500.0,-1718000.0,392.08088689176367
49340,-230000.0,-1718000.0,370.36680906138525
49350,-225000.0,-1718000.0,241.3926886367917
49360,-220000.0,-1718000.0,365.0278590368172
49370,-215000.0,-1718000.0,402.3324943995853
49380,-210000.0,-1718000.0,498.271981006171
49390,-205000.0,-1718000.0,390.7886092093934
49400,-200000.0,-1718000.0,71.36235871922723
49410,-195000.0,-1718000.0,49.911660076279865
49420,-190000.0,-1718000.0,253.1357752531165
49430,-185000.0,-1718000.0,202.83751512092988
49440,-180000.0,-1718000.0,150.31476734863864
49450,-175000.0,-1718000.0,329.2469648333859
49460,-170000.0,-1718000.0,225.1211884315261
49470,-165000.0,-1718000.0,304.6630221815274
49480,-160000.0,-1718000.0,318.313027528626
49490,-155000.0,-1718000.0,346.18227624449787
49500,-300000.0,-1717500.0,249.4424810972676
49510,-295000.0,-1717500.0,217.60816370472705
49520,-290000.0,-1717500.0,121.1103757702571
49530,-285000.0,-1717500.0,413.90460820200906
49540,-280000.0,-1717500.0,144.69590898122354
49550,-275000.0,-1717500.0,283.36184716079634
49560,-270000.0,-1717500.0,86.88533105589991
49570,-265000.0,-1717500.0,202.12119618272297
49580,-260000.0,-1717500.0,344.00272801793705
49590,-255000.0,-1717500.0,178.56620260701052
49600,-250000.0,-1717500.0,215.50786618339745
49610,-245000.0,-1717500.0,479.34290214608734
49620,-240000.0,-1717500.0,208.3608829065334
49630,-235000.0,-1717500.0,337.1527422154678
49639,-230500.0,-1717500.0,432.8368423882485
49649,-225500.0,-1717500.0,283.0274133214667
49659,-220500.0,-1717500.0,440.262509079124
49669,-215500.0,-1717500.0,394.0366353293603
49679,-210500.0,-1717500.0,426.32754990424894
49689,-205500.0,-1717500.0,433.08643040608655
49699,-200500.0,-1717500.0,98.32744850445832
49709,-195500.0,-1717500.0,-35.29357354611427
49719,-190500.0,-1717500.0,352.19070214188656
49729,-185500.0,-1717500.0,216.23421016390017
49739,-180500.0,-1717500.0,360.6389531230984
49749,-175500.0,-1717500.0,318.9488814726931
49759,-170500.0,-1717500.0,260.5901281895902
49769,-165500.0,-1717500.0,347.57557293969404
49779,-160500.0,-1717500.0,289.15526713039804
49789,-155500.0,-1717500.0,315.13232571125525
49799,-150500.0,-1717500.0,247.220632537889
49809,-295500.0,-1717000.0,249.1468749379397
49819,-290500.0,-1717000.0,173.99520389084412
49829,-285500.0,-1717000.0,349.2992490692754
49839,-280500.0,-1717000.0,161.4974532387501
49849,-275500.0,-1717000.0,296.3511791181891
49859,-270500.0,-1717000.0,112.94415346506548
49869,-265500.0,-1717000.0,150.37963452868925
49879,-260500.0,-1717000.0,314.9004035468917
49889,-255500.0,-1717000.0,216.61628379103996
49899,-250500.0,-1717000.0,313.3590540261226
49909,-245500.0,-1717000.0,509.7835917147821
49919,-240500.0,-1717000.0,330.9710904693097
49929,-235500.0,-1717000.0,321.0315308750107
49938,-231000.0,-1717000.0,460.9695466054464
49948,-226000.0,-1717000.0,398.8597360664045
49958,-221000.0,-1717000.0,445.4324682968297
49968,-216000.0,-1717000.0,342.8058622295632
49978,-211000.0,-1717000.0,414.1651579128085
49988,-206000.0,-1717000.0,463.5572298820551
49998,-201000.0,-1717000.0,39.25844371192237
50008,-196000.0,-1717000.0,92.95482337179486
50018,-191000.0,-1717000.0,415.1218535762737
50028,-186000.0,-1717000.0,224.36765714370208
50038,-181000.0,-1717000.0,320.41660378365293
50048,-176000.0,-1717000.0,268.15816855847976
50058,-171000.0,-1717000.0,322.2801825222948
50068,-166000.0,-1717000.0,312.55805356379653
50078,-161000.0,-1717000.0,295.5403404199106
50088,-156000.0,-1717000.0,315.913409345349
50098,-151000.0,-1717000.0,271.00658604895125
50108,-296000.0,-1716500.0,34.89224220069576
50118,-291000.0,-1716500.0,161.9339671222813
50128,-286000.0,-1716500.0,382.9796109731089
50138,-281000.0,-1716500.0,68.51817445056237
50148,-276000.0,-1716500.0,329.0190560420768
50158,-271000.0,-1716500.0,144.45113238036816
50168,-266000.0,-1716500.0,236.3277978934624
50178,-261000.0,-1716500.0,271.11143948333324
50188,-256000.0,-1716500.0,307.38546279646005
50198,-251000.0,-1716500.0,390.3148131336242
50208,-246000.0,-1716500.0,502.75322320305935
50218,-241000.0,-1716500.0,369.09875354066105
50228,-236000.0,-1716500.0,316.8123910552178
50237,-231500.0,-1716500.0,448.8893070846455
50247,-226500.0,-1716500.0,457.76292552865135
50257,-221500.0,-1716500.0,429.2230385517485
50267,-216500.0,-1716500.0,361.80083044907946
50277,-211500.0,-1716500.0,399.1719369914954
50287,-206500.0,-1716500.0,490.9048546807946
50297,-201500.0,-1716500.0,129.9112940705944
50307,-196500.0,-1716500.0,-61.22868408663565
50317,-191500.0,-1716500.0,384.4647885955095
50327,-186500.0,-1716500.0,245.37565360670288
50337,-181500.0,-1716500.0,133.55216049319463
50347,-176500.0,-1716500.0,184.6882292986728
50357,-171500.0,-1716500.0,269.2679309268442
50367,-166500.0,-1716500.0,360.0474755478051
50377,-161500.0,-1716500.0,326.8025841923381
50387,-156500.0,-1716500.0,306.4679626601523
50397,-151500.0,-1716500.0,290.98835505470976
50407,-296500.0,-1716000.0,-17.027240787138123
50417,-291500.0,-1716000.0,53.53284035244519
50427,-286500.0,-1716000.0,276.400995788938
50437,-281500.0,-1716000.0,-30.40886431575858
50447,-276500.0,-1716000.0,322.28007471790346
50457,-271500.0,-1716000.0,148.4306872765281
50467,-266500.0,-1716000.0,156.31461759483707
50477,-261500.0,-1716000.0,388.5061102998412
50487,-256500.0,-1716000.0,271.2383792175449
50497,-251500.0,-1716000.0,362.1891254516763
50507,-246500.0,-1716000.0,460.3102171929892
50517,-241500.0,-1716000.0,377.60009188953217
50527,-236500.0,-1716000.0,372.2680197614848
50536,-232000.0,-1716000.0,407.0299228688837
50546,-227000.0,-1716000.0,459.3474223504084
50556,-222000.0,-1716000.0,342.199597747824
50566,-217000.0,-1716000.0,424.9266932467689
50576,-212000.0,-1716000.0,338.1478961699417
50586,-207000.0,-1716000.0,475.6912758530623
50596,-202000.0,-1716000.0,285.23581597157494
50606,-197000.0,-1716000.0,-61.22695510087866
50616,-192000.0,-1716000.0,349.3684472809488
50626,-187000.0,-1716000.0,362.0800787309909
50636,-182000.0,-1716000.0,199.3566964646319
50646,-177000.0,-1716000.0,244.5947319322851
50656,-172000.0,-1716000.0,252.4720651603917
50666,-167000.0,-1716000.0,357.01250168317205
50676,-162000.0,-1716000.0,330.8556267781463
50686,-157000.0,-1716000.0,281.0254195358271
50696,-152000.0,-1716000.0,337.05692036119194
50706,-297000.0,-1715500.0,-36.16982594675103
50716,-292000.0,-1715500.0,60.19924367574649
50726,-287000.0,-1715500.0,411.882473715553
50736,-282000.0,-1715500.0,300.60311361509343
50746,-277000.0,-1715500.0,376.07246456609647
50756,-272000.0,-1715500.0,56.21852571014989
50766,-267000.0,-1715500.0,35.48403166698766
50776,-262000.0,-1715500.0,298.33374272392405
50786,-257000.0,-1715500.0,245.29283619437652
50796,-252000.0,-1715500.0,338.01732494576174
50806,-247000.0,-1715500.0,393.8009656317725
50816,-242000.0,-1715500.0,419.819760076555
50826,-237000.0,-1715500.0,401.2760961469874
50835,-232500.0,-1715500.0,408.4764152340796
50845,-227500.0,-1715500.0,382.8528240454421
50855,-222500.0,-1715500.0,275.8960853304183
50865,-217500.0,-1715500.0,431.72458665822336
50875,-212500.0,-1715500.0,388.7543897627874
50885,-207500.0,-1715500.0,408.7974868113534
50895,-202500.0,-1715500.0,404.9586444405935
50905,-197500.0,-1715500.0,5.6531260952017295
50915,-192500.0,-1715500.0,385.485809536031
50925,-187500.0,-1715500.0,297.2495151420183
50935,-182500.0,-1715500.0,122.4710143776035
50945,-177500.0,-1715500.0,295.9854277208077
50955,-172500.0,-1715500.0,281.7738532746088
50965,-167500.0,-1715500.0,354.0804827703489
50975,-162500.0,-1715500.0,379.9233276100396
50985,-157500.0,-1715500.0,317.316661977702
50995,-152500.0,-1715500.0,304.85720108715293
51005,-297500.0,-1715000.0,-47.33816849847023
51015,-292500.0,-1715000.0,39.38932275437186
51025,-287500.0,-1715000.0,479.5191894156886
51035,-282500.0,-1715000.0,227.7680564869998
51045,-277500.0,-1715000.0,241.32579040861117
51055,-272500.0,-1715000.0,256.02615622889937
51065,-267500.0,-1715000.0,128.02235703548712
51075,-262500.0,-1715000.0,155.3849293299864
51085,-257500.0,-1715000.0,61.38209844034167
51095,-252500.0,-1715000.0,330.60026740693286
51105,-247500.0,-1715000.0,397.8601161468804
51115,-242500.0,-1715000.0,411.7212245932191
51125,-237500.0,-1715000.0,400.3722387649319
51134,-233000.0,-1715000.0,309.3604170514328
51144,-228000.0,-1715000.0,288.7671147714861
51154,-223000.0,-1715000.0,299.3108019050931
51164,-218000.0,-1715000.0,453.0208529368522
51174,-213000.0,-1715000.0,288.48676904578195
51184,-208000.0,-1715000.0,426.3426109897152
51194,-203000.0,-1715000.0,433.3993903842563
51204,-198000.0,-1715000.0,34.034186947140235
51214,-193000.0,-1715000.0,368.64461627072194
51224,-188000.0,-1715000.0,261.0662187719242
51234,-183000.0,-1715000.0,146.94973234936705
51244,-178000.0,-1715000.0,312.5968055089361
51254,-173000.0,-1715000.0,264.62950749282624
51264,-168000.0,-1715000.0,369.9079825434437
51274,-163000.0,-1715000.0,405.8399922449025
51284,-158000.0,-1715000.0,334.27243221494564
51294,-153000.0,-1715000.0,357.950116337071
51304,-298000.0,-1714500.0,57.82157936153156
51314,-293000.0,-1714500.0,232.07796791426173
51324,-288000.0,-1714500.0,399.5001436389703
51334,-283000.0,-1714500.0,163.93325474949245
51344,-278000.0,-1714500.0,163.4941324048532
51354,-273000.0,-1714500.0,131.02364763599726
51364,-268000.0,-1714500.0,183.78463162787483
51374,-263000.0,-1714500.0,297.62226897821176
51384,-258000.0,-1714500.0,325.00783365547386
51394,-253000.0,-1714500.0,360.41828409876
51404,-248000.0,-1714500.0,357.41293468509906
51414,-243000.0,-1714500.0,432.9832099506542
51424,-238000.0,-1714500.0,401.4377872777714
51433,-233500.0,-1714500.0,306.9033244252094
51443,-228500.0,-1714500.0,347.9399887049363
51453,-223500.0,-1714500.0,353.64754659403377
51463,-218500.0,-1714500.0,379.0936059743355
51473,-213500.0,-1714500.0,200.4569066288661
51483,-208500.0,-1714500.0,433.4569840687602
51493,-203500.0,-1714500.0,318.1545249142635
51503,-198500.0,-1714500.0,150.45668217573845
51513,-193500.0,-1714500.0,372.4738888880019
51523,-188500.0,-1714500.0,202.25583199871463
51533,-183500.0,-1714500.0,241.52525958146543
51543,-178500.0,-1714500.0,156.8570961865851
51553,-173500.0,-1714500.0,256.9985953102663
51563,-168500.0,-1714500.0,319.42434091440936
51573,-163500.0,-1714500.0,319.7525087581228
51583,-158500.0,-1714500.0,348.2394885292327
51593,-153500.0,-1714500.0,376.4097244580541
51603,-298500.0,-1714000.0,-18.482254410843463
51613,-293500.0,-1714000.0,159.5909506029323
51623,-288500.0,-1714000.0,388.5241656170513
51633,-283500.0,-1714000.0,296.4857035360878
51643,-278500.0,-1714000.0,153.77635917894463
51653,-273500.0,-1714000.0,151.36649163305552
51663,-268500.0,-1714000.0,261.8213722237311
51673,-263500.0,-1714000.0,270.373155370473
51683,-258500.0,-1714000.0,344.22741573760663
51693,-253500.0,-1714000.0,282.2023429102238
51703,-248500.0,-1714000.0,347.9947056959444
51713,-243500.0,-1714000.0,438.4442810126481
51723,-238500.0,-1714000.0,430.6048426519597
51732,-234000.0,-1714000.0,373.3517865182888
51742,-229000.0,-1714000.0,370.95512641403445
51752,-224000.0,-1714000.0,383.2130051582956
51762,-219000.0,-1714000.0,432.40441122815565
51772,-214000.0,-1714000.0,222.026417796868
51782,-209000.0,-1714000.0,444.71391334122114
51792,-204000.0,-1714000.0,273.2657674329117
51802,-199000.0,-1714000.0,230.42569805824908
51812,-194000.0,-1714000.0,295.2066124764424
51822,-189000.0,-1714000.0,286.7295149486364
51832,-184000.0,-1714000.0,303.19348924868365
51842,-179000.0,-1714000.0,194.7583398663714
51852,-174000.0,-1714000.0,359.9986991653405
51862,-169000.0,-1714000.0,297.7562440610144
51872,-164000.0,-1714000.0,349.2539899211135
51882,-159000.0,-1714000.0,349.1449743961095
51892,-154000.0,-1714000.0,355.6168917598956
51902,-299000.0,-1713500.0,-54.15943326580077
51912,-294000.0,-1713500.0,175.8596805917419
51922,-289000.0,-1713500.0,430.4979570344959
51932,-284000.0,-1713500.0,336.94665281406225
51942,-279000.0,-1713500.0,245.9714508417533
51952,-274000.0,-1713500.0,170.39388441972562
51962,-269000.0,-1713500.0,227.68800749821384
51972,-264000.0,-1713500.0,344.4972564923143
51982,-259000.0,-1713500.0,388.4329419547988
51992,-254000.0,-1713500.0,149.94629074742008
52002,-249000.0,-1713500.0,289.904727442809
52012,-244000.0,-1713500.0,421.4873304135872
52022,-239000.0,-1713500.0,440.5990580539133
52031,-234500.0,-1713500.0,316.3005655443227
52041,-229500.0,-1713500.0,378.2214709468014
52051,-224500.0,-1713500.0,375.6389417113433
52061,-219500.0,-1713500.0,324.0666750221717
52071,-214500.0,-1713500.0,214.0734331234587
52081,-209500.0,-1713500.0,425.1504448469633
52091,-204500.0,-1713500.0,322.1863171035378
52101,-199500.0,-1713500.0,315.176206103358
52111,-194500.0,-1713500.0,365.7529644715864
52121,-189500.0,-1713500.0,292.51964314698665
52131,-184500.0,-1713500.0,222.5834569001778
52141,-179500.0,-1713500.0,-11.495383208192491
52151,-174500.0,-1713500.0,373.7802008969887
52161,-169500.0,-1713500.0,282.8460443779035
52171,-164500.0,-1713500.0,362.7999883709488
52181,-159500.0,-1713500.0,355.75563171972607
52191,-154500.0,-1713500.0,312.50780251289046
52201,-299500.0,-1713000.0,32.43051090347878
52211,-294500.0,-1713000.0,246.63049529011587
52221,-289500.0,-1713000.0,387.1965025285698
52231,-284500.0,-1713000.0,438.0708378734752
52241,-279500.0,-1713000.0,425.4100324793504
52251,-274500.0,-1713000.0,234.5425651048804
52261,-269500.0,-1713000.0,189.12589360431812
52271,-264500.0,-1713000.0,372.58590648584425
52281,-259500.0,-1713000.0,413.6664788659913
52291,-254500.0,-1713000.0,131.16159478360643
52301,-249500.0,-1713000.0,203.27437173843165
52311,-244500.0,-1713000.0,430.8274081147018
52321,-239500.0,-1713000.0,445.0255007196776
52330,-235000.0,-1713000.0,373.56513273704064
52340,-230000.0,-1713000.0,384.88045631014927
52350,-225000.0,-1713000.0,374.8136783140494
52360,-220000.0,-1713000.0,300.08828314118966
52370,-215000.0,-1713000.0,300.3195082864465
52380,-210000.0,-1713000.0,372.3019283617409
52390,-205000.0,-1713000.0,388.1850284583713
52400,-200000.0,-1713000.0,282.57487540293835
52410,-195000.0,-1713000.0,371.8308654844845
52420,-190000.0,-1713000.0,367.090599937608
52430,-185000.0,-1713000.0,276.5164683620885
52440,-180000.0,-1713000.0,80.31011982988292
52450,-175000.0,-1713000.0,269.0327827089294
52460,-170000.0,-1713000.0,257.263958243673
52470,-165000.0,-1713000.0,340.8883662973756
52480,-160000.0,-1713000.0,292.15934114783306
52490,-155000.0,-1713000.0,344.6987471301302
52500,-300000.0,-1712500.0,-12.405534387600486
52510,-295000.0,-1712500.0,292.3652338565793
52520,-290000.0,-1712500.0,374.8850003840578
52530,-285000.0,-1712500.0,350.0404804147289
52540,-280000.0,-1712500.0,465.5854531578712
52550,-275000.0,-1712500.0,278.4535011084173
52560,-270000.0,-1712500.0,192.6705230030674
52570,-265000.0,-1712500.0,182.22116498179565
52580,-260000.0,-1712500.0,370.7688198266866
52590,-255000.0,-1712500.0,209.82746024380967
52600,-250000.0,-1712500.0,186.5822709557224
52610,-245000.0,-1712500.0,461.2434960879505
52620,-240000.0,-1712500.0,453.7603606899647
52629,-235500.0,-1712500.0,340.2841385089061
52639,-230500.0,-1712500.0,376.2504019762041
52649,-225500.0,-1712500.0,398.3030989110128
52659,-220500.0,-1712500.0,323.2724947090736
52669,-215500.0,-1712500.0,379.95400458950337
52679,-210500.0,-1712500.0,356.9376571066476
52689,-205500.0,-1712500.0,376.899539817927
52699,-200500.0,-1712500.0,329.22499852324194
52709,-195500.0,-1712500.0,324.6421550174998
