,X,Y,Bed
39697,-251500.0,-1734000.0,73.59878880486555
39707,-246500.0,-1734000.0,200.70239626069065
39717,-241500.0,-1734000.0,383.6984420174571
39727,-236500.0,-1734000.0,343.74675288637576
39737,-231500.0,-1734000.0,385.9056954555262
39747,-226500.0,-1734000.0,374.99454855208194
39757,-221500.0,-1734000.0,358.9871697998091
39767,-216500.0,-1734000.0,445.4884943391183
39777,-211500.0,-1734000.0,302.0811476170161
39787,-206500.0,-1734000.0,439.58303072125767
39797,-201500.0,-1734000.0,368.0771683583173
39807,-196500.0,-1734000.0,240.84000672845312
39817,-191500.0,-1734000.0,226.82143770581283
39827,-186500.0,-1734000.0,358.8473148434928
39837,-181500.0,-1734000.0,206.00720863795783
39847,-176500.0,-1734000.0,281.62236861338164
39857,-171500.0,-1734000.0,357.81721630146706
39867,-166500.0,-1734000.0,378.1126584165164
39877,-161500.0,-1734000.0,360.5531194813632
39887,-156500.0,-1734000.0,303.4281038386051
39897,-151500.0,-1734000.0,286.5780201348805
39908,-296000.0,-1733500.0,57.97200389366261
39918,-291000.0,-1733500.0,265.3420120908028
39928,-286000.0,-1733500.0,30.905729244198405
39938,-281000.0,-1733500.0,105.61862329106724
39948,-276000.0,-1733500.0,196.33449241237872
39958,-271000.0,-1733500.0,157.91033207949346
39968,-266000.0,-1733500.0,261.5059896567699
39978,-261000.0,-1733500.0,226.07754954361133
39988,-256000.0,-1733500.0,329.4660052682445
39998,-251000.0,-1733500.0,109.87982074054314
40008,-246000.0,-1733500.0,266.5144935886317
40018,-241000.0,-1733500.0,381.2695894371996
40028,-236000.0,-1733500.0,382.6503118863899
40038,-231000.0,-1733500.0,360.6985048697763
40048,-226000.0,-1733500.0,433.9552652706013
40058,-221000.0,-1733500.0,348.0157031439061
40068,-216000.0,-1733500.0,439.6668174522937
40078,-211000.0,-1733500.0,297.03432907501
40088,-206000.0,-1733500.0,408.36995614720746
40098,-201000.0,-1733500.0,248.62793263872712
40108,-196000.0,-1733500.0,-8.822424747613347
40118,-191000.0,-1733500.0,293.7998490123262
40128,-186000.0,-1733500.0,380.9617483805698
40138,-181000.0,-1733500.0,219.42263851841057
40148,-176000.0,-1733500.0,312.78480210590675
40158,-171000.0,-1733500.0,385.8767852591829
40168,-166000.0,-1733500.0,390.7862273151891
40178,-161000.0,-1733500.0,350.0445675778803
40188,-156000.0,-1733500.0,268.6912694178864
40198,-151000.0,-1733500.0,232.49739723724207
40209,-295500.0,-1733000.0,-104.5756353920558
40219,-290500.0,-1733000.0,97.58190645225363
40229,-285500.0,-1733000.0,176.02001237043268
40239,-280500.0,-1733000.0,170.3758748175356
40249,-275500.0,-1733000.0,16.378508114119096
40259,-270500.0,-1733000.0,229.9075429070947
40269,-265500.0,-1733000.0,270.915349344999
40279,-260500.0,-1733000.0,331.18922646868606
40289,-255500.0,-1733000.0,381.3427795741912
40299,-250500.0,-1733000.0,81.41051057704816
40309,-245500.0,-1733000.0,265.5814021531805
40319,-240500.0,-1733000.0,304.4428952593207
40329,-235500.0,-1733000.0,324.4769475063899
40339,-230500.0,-1733000.0,321.51768418058185
40349,-225500.0,-1733000.0,457.8560077622205
40359,-220500.0,-1733000.0,406.88665321836953
40369,-215500.0,-1733000.0,464.8475052770016
40379,-210500.0,-1733000.0,200.3054155493058
40389,-205500.0,-1733000.0,375.5512811506428
40399,-200500.0,-1733000.0,102.49909260660544
40409,-195500.0,-1733000.0,-77.6433226422194
40419,-190500.0,-1733000.0,238.5859586748887
40429,-185500.0,-1733000.0,385.3323992564221
40439,-180500.0,-1733000.0,209.185601803172
40449,-175500.0,-1733000.0,342.67608788188807
40459,-170500.0,-1733000.0,383.277904111421
40469,-165500.0,-1733000.0,405.1093855617905
40479,-160500.0,-1733000.0,318.712580438897
40489,-155500.0,-1733000.0,300.08295357068573
40499,-150500.0,-1733000.0,240.77956252788215
40500,-300000.0,-1732500.0,278.54120514007263
40510,-295000.0,-1732500.0,18.189074264598545
40520,-290000.0,-1732500.0,63.835470347559934
40530,-285000.0,-1732500.0,241.2055554663389
40540,-280000.0,-1732500.0,201.45374264670264
40550,-275000.0,-1732500.0,184.9273179466629
40560,-270000.0,-1732500.0,128.0480963034831
40570,-265000.0,-1732500.0,114.79389922591636
40580,-260000.0,-1732500.0,283.16835243270526
40590,-255000.0,-1732500.0,326.7513318449886
40600,-250000.0,-1732500.0,28.07117027886948
40610,-245000.0,-1732500.0,240.21390203101743
40620,-240000.0,-1732500.0,263.6990119570363
40630,-235000.0,-1732500.0,269.36642445572835
40640,-230000.0,-1732500.0,358.4232103104651
40650,-225000.0,-1732500.0,434.8034097389919
40660,-220000.0,-1732500.0,428.2235048234153
40670,-215000.0,-1732500.0,423.6903889570914
40680,-210000.0,-1732500.0,53.75930549813695
40690,-205000.0,-1732500.0,393.2650749927623
40700,-200000.0,-1732500.0,70.42714081873575
40710,-195000.0,-1732500.0,60.48664840179308
40720,-190000.0,-1732500.0,321.5136394236984
40730,-185000.0,-1732500.0,264.6929659616385
40740,-180000.0,-1732500.0,229.84497648924287
40750,-175000.0,-1732500.0,323.0027072768356
40760,-170000.0,-1732500.0,382.7762470871619
40770,-165000.0,-1732500.0,406.20701909530993
40780,-160000.0,-1732500.0,323.8688731209501
40790,-155000.0,-1732500.0,308.65296647993455
40801,-299500.0,-1732000.0,305.6155305944956
40811,-294500.0,-1732000.0,31.215431040983734
40821,-289500.0,-1732000.0,39.57969235967033
40831,-284500.0,-1732000.0,209.9818696932747
40841,-279500.0,-1732000.0,143.7601561637653
40851,-274500.0,-1732000.0,250.63866699073145
40861,-269500.0,-1732000.0,209.9653184321945
40871,-264500.0,-1732000.0,20.13880516929088
40881,-259500.0,-1732000.0,414.4959642891753
40891,-254500.0,-1732000.0,335.0519452662694
40901,-249500.0,-1732000.0,185.7119721840508
40911,-244500.0,-1732000.0,336.3087094105628
40921,-239500.0,-1732000.0,177.35781569641549
40931,-234500.0,-1732000.0,188.66614021311665
40941,-229500.0,-1732000.0,376.26709625483767
40951,-224500.0,-1732000.0,446.8274460843031
40961,-219500.0,-1732000.0,341.1705130406923
40971,-214500.0,-1732000.0,370.0516293782137
40981,-209500.0,-1732000.0,122.69272696542934
40991,-204500.0,-1732000.0,421.187859083411
41001,-199500.0,-1732000.0,146.5410538601372
41011,-194500.0,-1732000.0,204.41249304367585
41021,-189500.0,-1732000.0,386.84752323067727
41031,-184500.0,-1732000.0,302.1202175336636
41041,-179500.0,-1732000.0,211.7366546302951
41051,-174500.0,-1732000.0,330.39633550068595
41061,-169500.0,-1732000.0,328.54033334284134
41071,-164500.0,-1732000.0,361.3319087242849
41081,-159500.0,-1732000.0,334.6378538519074
41091,-154500.0,-1732000.0,320.931601256902
41102,-299000.0,-1731500.0,205.87390571995385
41112,-294000.0,-1731500.0,-25.534751284226868
41122,-289000.0,-1731500.0,-100.56507248863296
41132,-284000.0,-1731500.0,260.3681018016832
41142,-279000.0,-1731500.0,142.73004628303633
41152,-274000.0,-1731500.0,314.679617282666
41162,-269000.0,-1731500.0,259.41853033316664
41172,-264000.0,-1731500.0,10.737945860841464
41182,-259000.0,-1731500.0,413.0576689209168
41192,-254000.0,-1731500.0,332.32231780985103
41202,-249000.0,-1731500.0,267.3271941993911
41212,-244000.0,-1731500.0,357.843438766206
41222,-239000.0,-1731500.0,-32.85479833881183
41232,-234000.0,-1731500.0,221.90197604104597
41242,-229000.0,-1731500.0,384.0730337310681
41252,-224000.0,-1731500.0,383.6097867795058
41262,-219000.0,-1731500.0,403.8433890092392
41272,-214000.0,-1731500.0,403.37035334328766
41282,-209000.0,-1731500.0,219.49379395223983
41292,-204000.0,-1731500.0,411.96911032153184
41302,-199000.0,-1731500.0,-23.6196546893113
41312,-194000.0,-1731500.0,190.60602602986455
41322,-189000.0,-1731500.0,348.9796293300106
41332,-184000.0,-1731500.0,174.4564300388471
41342,-179000.0,-1731500.0,212.74071156679247
41352,-174000.0,-1731500.0,342.9831204150734
41362,-169000.0,-1731500.0,331.9305105802836
41372,-164000.0,-1731500.0,370.4313497583858
41382,-159000.0,-1731500.0,284.94646704312925
41392,-154000.0,-1731500.0,306.1938779944129
41403,-298500.0,-1731000.0,285.84994314599084
41413,-293500.0,-1731000.0,132.29366831030583
41423,-288500.0,-1731000.0,191.7901154512926
41433,-283500.0,-1731000.0,444.80516960882335
41443,-278500.0,-1731000.0,256.8890397890164
41453,-273500.0,-1731000.0,392.58270857093873
41463,-268500.0,-1731000.0,253.8334166394435
41473,-263500.0,-1731000.0,173.71121582372328
41483,-258500.0,-1731000.0,368.2167438246648
41493,-253500.0,-1731000.0,291.7152231569126
41503,-248500.0,-1731000.0,259.7533223410596
41513,-243500.0,-1731000.0,356.6669938504492
41523,-238500.0,-1731000.0,23.50720822894709
41533,-233500.0,-1731000.0,256.1866131875149
41543,-228500.0,-1731000.0,365.99972932170897
41553,-223500.0,-1731000.0,343.77122470046345
41563,-218500.0,-1731000.0,348.3224695624537
41573,-213500.0,-1731000.0,381.8262900156867
41583,-208500.0,-1731000.0,221.1359718261845
41593,-203500.0,-1731000.0,412.2704398404765
41603,-198500.0,-1731000.0,-153.4741665992275
41613,-193500.0,-1731000.0,268.3736773097912
41623,-188500.0,-1731000.0,436.6573897700347
41633,-183500.0,-1731000.0,198.42944133012796
41643,-178500.0,-1731000.0,206.5925465735065
41653,-173500.0,-1731000.0,365.98798144006906
41663,-168500.0,-1731000.0,342.43672836252733
41673,-163500.0,-1731000.0,332.14264180363864
41683,-158500.0,-1731000.0,303.4249874630392
41693,-153500.0,-1731000.0,306.17728168030885
41704,-298000.0,-1730500.0,59.98072765435365
41714,-293000.0,-1730500.0,179.24829638995936
41724,-288000.0,-1730500.0,234.83155251845687
41734,-283000.0,-1730500.0,295.959694510873
41744,-278000.0,-1730500.0,172.98833773239957
41754,-273000.0,-1730500.0,303.7982970393682
41764,-268000.0,-1730500.0,194.34928914509172
41774,-263000.0,-1730500.0,294.1720906855132
41784,-258000.0,-1730500.0,408.8028641041372
41794,-253000.0,-1730500.0,268.6857194373624
41804,-248000.0,-1730500.0,220.000623457679
41814,-243000.0,-1730500.0,358.1647420073142
41824,-238000.0,-1730500.0,153.97146382696909
41834,-233000.0,-1730500.0,302.34151375413825
41844,-228000.0,-1730500.0,348.5347904994708
41854,-223000.0,-1730500.0,281.66970697763685
41864,-218000.0,-1730500.0,300.4056074511335
41874,-213000.0,-1730500.0,305.1762001399977
41884,-208000.0,-1730500.0,257.96868598286574
41894,-203000.0,-1730500.0,404.1531915336142
41904,-198000.0,-1730500.0,-32.99976836159705
41914,-193000.0,-1730500.0,275.23291983837686
41924,-188000.0,-1730500.0,468.2437075560569
41934,-183000.0,-1730500.0,212.3830669341287
41944,-178000.0,-1730500.0,226.30644454227095
41954,-173000.0,-1730500.0,401.21762369301126
41964,-168000.0,-1730500.0,386.667284821389
41974,-163000.0,-1730500.0,314.7771550253144
41984,-158000.0,-1730500.0,299.7352216132213
41994,-153000.0,-1730500.0,283.2049908983381
42005,-297500.0,-1730000.0,96.16507091831949
42015,-292500.0,-1730000.0,241.08480158382127
42025,-287500.0,-1730000.0,228.30822162845897
42035,-282500.0,-1730000.0,135.1803241941849
42045,-277500.0,-1730000.0,138.66331670063477
42055,-272500.0,-1730000.0,393.5622701182554
42065,-267500.0,-1730000.0,275.18079975358665
42075,-262500.0,-1730000.0,79.65364380128686
42085,-257500.0,-1730000.0,330.8111690327911
42095,-252500.0,-1730000.0,121.10398593707676
42105,-247500.0,-1730000.0,303.2494607862266
42115,-242500.0,-1730000.0,370.9151780511463
42125,-237500.0,-1730000.0,134.03686323064676
42135,-232500.0,-1730000.0,369.5513319799721
42145,-227500.0,-1730000.0,303.2300804730976
42155,-222500.0,-1730000.0,366.4273698158593
42165,-217500.0,-1730000.0,347.2016445341201
42175,-212500.0,-1730000.0,380.460984431194
42185,-207500.0,-1730000.0,203.83943648812237
42195,-202500.0,-1730000.0,347.8357658838662
42205,-197500.0,-1730000.0,-64.01602265597423
42215,-192500.0,-1730000.0,216.3484713682309
42225,-187500.0,-1730000.0,433.7189708514695
42235,-182500.0,-1730000.0,34.1471304831247
42245,-177500.0,-1730000.0,205.44024465547216
42255,-172500.0,-1730000.0,410.32797824553126
42265,-167500.0,-1730000.0,411.6914807739236
42275,-162500.0,-1730000.0,294.16088915590365
42285,-157500.0,-1730000.0,322.4363890230827
42295,-152500.0,-1730000.0,228.41984257693215
42306,-297000.0,-1729500.0,-90.91079199888355
42316,-292000.0,-1729500.0,53.92254383961336
42326,-287000.0,-1729500.0,232.7703568858059
42336,-282000.0,-1729500.0,70.01697208521965
42346,-277000.0,-1729500.0,64.86892858566891
42356,-272000.0,-1729500.0,381.2771257963549
42366,-267000.0,-1729500.0,255.58890683842375
42376,-262000.0,-1729500.0,301.39933276711963
42386,-257000.0,-1729500.0,280.3570416215492
42396,-252000.0,-1729500.0,195.4954097764239
42406,-247000.0,-1729500.0,295.9219535529562
42416,-242000.0,-1729500.0,244.66816969147936
42426,-237000.0,-1729500.0,173.67264435463042
42436,-232000.0,-1729500.0,431.3002501112036
42446,-227000.0,-1729500.0,346.67327027206943
42456,-222000.0,-1729500.0,374.35516823528775
42466,-217000.0,-1729500.0,360.75098089665937
42476,-212000.0,-1729500.0,309.99031408618026
42486,-207000.0,-1729500.0,308.6588661923746
42496,-202000.0,-1729500.0,314.5119969653847
42506,-197000.0,-1729500.0,-133.27068984953146
42516,-192000.0,-1729500.0,305.3859557589243
42526,-187000.0,-1729500.0,440.51138873011286
42536,-182000.0,-1729500.0,184.88167800098836
42546,-177000.0,-1729500.0,240.40720649432893
42556,-172000.0,-1729500.0,413.9878463342085
42566,-167000.0,-1729500.0,369.6575243049429
42576,-162000.0,-1729500.0,300.10258993302176
42586,-157000.0,-1729500.0,297.6355279566625
42596,-152000.0,-1729500.0,234.2889360145981
42607,-296500.0,-1729000.0,-51.80558600737589
42617,-291500.0,-1729000.0,257.1219785217811
42627,-286500.0,-1729000.0,295.24216500654285
42637,-281500.0,-1729000.0,149.53563723918109
42647,-276500.0,-1729000.0,250.4672815238133
42657,-271500.0,-1729000.0,396.3058312049896
42667,-266500.0,-1729000.0,355.75257302472033
42677,-261500.0,-1729000.0,334.55759699248955
42687,-256500.0,-1729000.0,199.3669380701525
42697,-251500.0,-1729000.0,114.28263744416336
42707,-246500.0,-1729000.0,282.5406165267546
42717,-241500.0,-1729000.0,305.94912916543115
42727,-236500.0,-1729000.0,201.39050276820907
42737,-231500.0,-1729000.0,396.1467258728329
42747,-226500.0,-1729000.0,311.2916075749362
42757,-221500.0,-1729000.0,356.25324534260494
42767,-216500.0,-1729000.0,335.9465458942946
42777,-211500.0,-1729000.0,358.8014092188798
42787,-206500.0,-1729000.0,360.9300639606517
42797,-201500.0,-1729000.0,330.8479860657196
42807,-196500.0,-1729000.0,111.36143753110775
42817,-191500.0,-1729000.0,365.7102607461317
42827,-186500.0,-1729000.0,397.1672984569134
42837,-181500.0,-1729000.0,195.88612831819617
42847,-176500.0,-1729000.0,347.56626238584136
42857,-171500.0,-1729000.0,379.8284228427074
42867,-166500.0,-1729000.0,356.39106567698394
42877,-161500.0,-1729000.0,310.4684028510815
42887,-156500.0,-1729000.0,324.9336414435771
42897,-151500.0,-1729000.0,252.54859511395352
42908,-296000.0,-1728500.0,219.8946567882572
42918,-291000.0,-1728500.0,354.61060449940254
42928,-286000.0,-1728500.0,419.5494085037878
42938,-281000.0,-1728500.0,34.610319024802884
42948,-276000.0,-1728500.0,184.8834528533484
42958,-271000.0,-1728500.0,283.0440179605564
42968,-266000.0,-1728500.0,210.78914010058088
42978,-261000.0,-1728500.0,256.50883194815606
42988,-256000.0,-1728500.0,138.69312795585694
42998,-251000.0,-1728500.0,133.74507477572348
43008,-246000.0,-1728500.0,310.4271324258974
43018,-241000.0,-1728500.0,302.00547513350926
43028,-236000.0,-1728500.0,349.03609389095544
43038,-231000.0,-1728500.0,287.5292398421135
43048,-226000.0,-1728500.0,235.4032684066044
43058,-221000.0,-1728500.0,288.39225356043886
43068,-216000.0,-1728500.0,335.66119851504504
43078,-211000.0,-1728500.0,385.8198814787864
43088,-206000.0,-1728500.0,409.7055139103525
43098,-201000.0,-1728500.0,277.9791489870732
43108,-196000.0,-1728500.0,139.42459758560713
43118,-191000.0,-1728500.0,422.88731301227983
43128,-186000.0,-1728500.0,395.1177106221528
43138,-181000.0,-1728500.0,141.13614139705118
43148,-176000.0,-1728500.0,346.01890730505653
43158,-171000.0,-1728500.0,379.99092611176695
43168,-166000.0,-1728500.0,268.12128399435574
43178,-161000.0,-1728500.0,277.772536428659
43188,-156000.0,-1728500.0,355.6106747671196
43198,-151000.0,-1728500.0,231.97460013815987
43209,-295500.0,-1728000.0,296.3042061468699
43219,-290500.0,-1728000.0,269.7382212700267
43229,-285500.0,-1728000.0,419.5658712795437
43239,-280500.0,-1728000.0,-0.9889451144585136
43249,-275500.0,-1728000.0,207.36383922488477
43259,-270500.0,-1728000.0,242.9596031533032
43269,-265500.0,-1728000.0,206.68156823237052
43279,-260500.0,-1728000.0,272.6329944418408
43289,-255500.0,-1728000.0,303.13391125332583
43299,-250500.0,-1728000.0,140.3418817896105
43309,-245500.0,-1728000.0,238.58786568790092
43319,-240500.0,-1728000.0,280.0181664058001
43329,-235500.0,-1728000.0,346.4536187135389
43339,-230500.0,-1728000.0,408.8552798793038
43349,-225500.0,-1728000.0,173.11347029005316
43359,-220500.0,-1728000.0,334.7799865178328
43369,-215500.0,-1728000.0,318.4659105086416
43379,-210500.0,-1728000.0,469.09491085271225
43389,-205500.0,-1728000.0,385.561070445264
43399,-200500.0,-1728000.0,240.4432293312328
43409,-195500.0,-1728000.0,211.9346699975028
43419,-190500.0,-1728000.0,353.73792453260023
43429,-185500.0,-1728000.0,353.8727632563266
43439,-180500.0,-1728000.0,163.37315099175706
43449,-175500.0,-1728000.0,336.40301272952405
43459,-170500.0,-1728000.0,432.8648617246762
43469,-165500.0,-1728000.0,216.516307993382
43479,-160500.0,-1728000.0,304.19855067646523
43489,-155500.0,-1728000.0,313.4691660830049
43499,-150500.0,-1728000.0,226.6406055145232
43500,-300000.0,-1727500.0,206.50778702585944
43510,-295000.0,-1727500.0,313.3400031170095
43520,-290000.0,-1727500.0,447.1900980914523
43530,-285000.0,-1727500.0,339.55469810632854
43540,-280000.0,-1727500.0,83.46646551021236
43550,-275000.0,-1727500.0,248.01910287098488
43560,-270000.0,-1727500.0,107.22871311807567
43570,-265000.0,-1727500.0,378.39821128789055
43580,-260000.0,-1727500.0,234.03728182138025
43590,-255000.0,-1727500.0,296.7694412393343
43600,-250000.0,-1727500.0,201.2859263914573
43610,-245000.0,-1727500.0,325.5057883978865
43620,-240000.0,-1727500.0,294.92268143562984
43630,-235000.0,-1727500.0,287.0335223145579
43640,-230000.0,-1727500.0,265.1916863227462
43650,-225000.0,-1727500.0,102.64366291908374
43660,-220000.0,-1727500.0,215.52810732711055
43670,-215000.0,-1727500.0,358.5292538707337
43680,-210000.0,-1727500.0,459.0170678830327
43690,-205000.0,-1727500.0,333.8246673800316
43700,-200000.0,-1727500.0,109.99427498846518
43710,-195000.0,-1727500.0,144.8350182657208
43720,-190000.0,-1727500.0,315.724221441753
43730,-185000.0,-1727500.0,390.53424543574494
43740,-180000.0,-1727500.0,288.3890524476641
43750,-175000.0,-1727500.0,360.3616123405024
43760,-170000.0,-1727500.0,379.8910036185424
43770,-165000.0,-1727500.0,225.641925130848
43780,-160000.0,-1727500.0,333.39556788604835
43790,-155000.0,-1727500.0,287.2919966255261
43801,-299500.0,-1727000.0,257.0353040851765
43811,-294500.0,-1727000.0,224.9083347558088
43821,-289500.0,-1727000.0,446.40872302706265
43831,-284500.0,-1727000.0,215.01483537437807
43841,-279500.0,-1727000.0,221.2559748540397
43851,-274500.0,-1727000.0,291.95934939838685
43861,-269500.0,-1727000.0,28.59096120516352
43871,-264500.0,-1727000.0,374.0950202763367
43881,-259500.0,-1727000.0,322.8337862360701
43891,-254500.0,-1727000.0,312.7536569923968
43901,-249500.0,-1727000.0,160.85236193135722
43911,-244500.0,-1727000.0,295.3103423471541
43921,-239500.0,-1727000.0,281.9027045797624
43931,-234500.0,-1727000.0,338.14890501153985
43941,-229500.0,-1727000.0,174.72125633398636
43951,-224500.0,-1727000.0,72.80428078668739
43961,-219500.0,-1727000.0,96.16433363610184
43971,-214500.0,-1727000.0,335.6085453892948
43981,-209500.0,-1727000.0,438.0587254400135
43991,-204500.0,-1727000.0,362.2607772658004
44001,-199500.0,-1727000.0,72.93158068648071
44011,-194500.0,-1727000.0,214.59832625017896
44021,-189500.0,-1727000.0,342.3259312605883
44031,-184500.0,-1727000.0,293.8958053871907
44041,-179500.0,-1727000.0,175.7980415571379
44051,-174500.0,-1727000.0,359.02024963554607
44061,-169500.0,-1727000.0,394.95935599618224
44071,-164500.0,-1727000.0,206.64937231686716
44081,-159500.0,-1727000.0,322.79053083082323
44091,-154500.0,-1727000.0,308.7500082691847
44102,-299000.0,-1726500.0,38.882349386977495
44112,-294000.0,-1726500.0,24.56020214554457
44122,-289000.0,-1726500.0,463.722576463872
44132,-284000.0,-1726500.0,232.2360382193972
44142,-279000.0,-1726500.0,193.73884112225448
44152,-274000.0,-1726500.0,244.37639685322435
44162,-269000.0,-1726500.0,44.14195533222248
44172,-264000.0,-1726500.0,305.95784617924573
44182,-259000.0,-1726500.0,315.7908450056228
44192,-254000.0,-1726500.0,177.28004593861417
44202,-249000.0,-1726500.0,195.5522745771077
44212,-244000.0,-1726500.0,289.6200249924394
44222,-239000.0,-1726500.0,267.60529030555
44232,-234000.0,-1726500.0,289.15389459029404
44242,-229000.0,-1726500.0,130.15273105087965
44252,-224000.0,-1726500.0,149.82210881011892
44262,-219000.0,-1726500.0,104.42107250809316
44272,-214000.0,-1726500.0,388.5399979553585
44282,-209000.0,-1726500.0,335.8744484409093
44292,-204000.0,-1726500.0,272.39602380166554
44302,-199000.0,-1726500.0,120.52235279996243
44312,-194000.0,-1726500.0,282.92745244530647
44322,-189000.0,-1726500.0,376.3785113560282
44332,-184000.0,-1726500.0,268.3991501744612
44342,-179000.0,-1726500.0,288.5636421178454
44352,-174000.0,-1726500.0,316.98628354282823
44362,-169000.0,-1726500.0,365.7243050000448
44372,-164000.0,-1726500.0,242.3481257480649
44382,-159000.0,-1726500.0,296.959677470296
44392,-154000.0,-1726500.0,290.39870508045203
44403,-298500.0,-1726000.0,-123.45209533697306
44413,-293500.0,-1726000.0,-6.109558179761818
44423,-288500.0,-1726000.0,450.5139461460268
44433,-283500.0,-1726000.0,306.7248884651112
44443,-278500.0,-1726000.0,16.256383353045642
44453,-273500.0,-1726000.0,191.1123027225592
44463,-268500.0,-1726000.0,124.56438062712324
44473,-263500.0,-1726000.0,327.5151014766302
44483,-258500.0,-1726000.0,355.25946960563795
44493,-253500.0,-1726000.0,148.75760697619702
44503,-248500.0,-1726000.0,231.5623732382068
44513,-243500.0,-1726000.0,348.68256245856253
44523,-238500.0,-1726000.0,155.7721407256791
44533,-233500.0,-1726000.0,289.9688765043948
44543,-228500.0,-1726000.0,86.90148489102587
44553,-223500.0,-1726000.0,170.4045728810106
44563,-218500.0,-1726000.0,110.80043380929024
44573,-213500.0,-1726000.0,461.148088485896
44583,-208500.0,-1726000.0,275.3252992449065
44593,-203500.0,-1726000.0,295.71817683714346
44603,-198500.0,-1726000.0,101.45962457572448
44613,-193500.0,-1726000.0,296.50577437034934
44623,-188500.0,-1726000.0,413.4475912053797
44633,-183500.0,-1726000.0,270.5358569732567
44643,-178500.0,-1726000.0,365.55818577576713
44653,-173500.0,-1726000.0,331.3166293149781
44663,-168500.0,-1726000.0,348.86961681772766
44673,-163500.0,-1726000.0,325.663141256069
44683,-158500.0,-1726000.0,297.7204609694974
44693,-153500.0,-1726000.0,297.34402406819123
44704,-298000.0,-1725500.0,-140.80017441375676
44714,-293000.0,-1725500.0,161.2664932975012
44724,-288000.0,-1725500.0,508.66510709800497
44734,-283000.0,-1725500.0,271.1663506808138
44744,-278000.0,-1725500.0,55.02595950495264
44754,-273000.0,-1725500.0,187.10025820010915
44764,-268000.0,-1725500.0,-6.742982888040258
44774,-263000.0,-1725500.0,246.2073117563241
44784,-258000.0,-1725500.0,409.1257727331183
44794,-253000.0,-1725500.0,-45.40580547831125
44804,-248000.0,-1725500.0,384.7395594831786
44814,-243000.0,-1725500.0,364.78875630499857
44824,-238000.0,-1725500.0,168.60894934233565
44834,-233000.0,-1725500.0,277.7526949007532
44844,-228000.0,-1725500.0,71.69779908484702
44854,-223000.0,-1725500.0,214.5198703583821
44864,-218000.0,-1725500.0,259.27475869364685
44874,-213000.0,-1725500.0,434.18178720606426
44884,-208000.0,-1725500.0,302.8420827885655
44894,-203000.0,-1725500.0,283.23019714937175
44904,-198000.0,-1725500.0,161.81928033767426
44914,-193000.0,-1725500.0,299.18827175556976
44924,-188000.0,-1725500.0,454.2163394110737
44934,-183000.0,-1725500.0,317.3300439039092
44944,-178000.0,-1725500.0,339.11549830227784
44954,-173000.0,-1725500.0,360.17495157693
44964,-168000.0,-1725500.0,350.7012069284162
44974,-163000.0,-1725500.0,353.8706538960815
44984,-158000.0,-1725500.0,290.39941456133016
44994,-153000.0,-1725500.0,287.3444260236387
45005,-297500.0,-1725000.0,-144.99772031851893
45015,-292500.0,-1725000.0,151.90314096034734
45025,-287500.0,-1725000.0,439.92494767999386
45035,-282500.0,-1725000.0,155.98661945577007
45045,-277500.0,-1725000.0,64.85749887488532
45055,-272500.0,-1725000.0,49.24552977283122
45065,-267500.0,-1725000.0,99.7622644999503
45075,-262500.0,-1725000.0,151.94280128968956
45085,-257500.0,-1725000.0,343.36998549077
45095,-252500.0,-1725000.0,-50.1288131235622
45105,-247500.0,-1725000.0,420.5064673741065
45115,-242500.0,-1725000.0,405.8226412062072
45125,-237500.0,-1725000.0,232.8893146083007
45135,-232500.0,-1725000.0,352.6071279322033
45145,-227500.0,-1725000.0,-48.81031787996792
45155,-222500.0,-1725000.0,224.18899536815252
45165,-217500.0,-1725000.0,260.6216753950884
45175,-212500.0,-1725000.0,431.1460180659397
45185,-207500.0,-1725000.0,243.1466630228747
45195,-202500.0,-1725000.0,337.6324720111888
45205,-197500.0,-1725000.0,149.1365066297621
45215,-192500.0,-1725000.0,279.7108082000894
45225,-187500.0,-1725000.0,395.9492866052672
45235,-182500.0,-1725000.0,357.02760672687333
45245,-177500.0,-1725000.0,325.4767419201449
45255,-172500.0,-1725000.0,385.800919656412
45265,-167500.0,-1725000.0,304.0683409332494
45275,-162500.0,-1725000.0,295.58138359694766
45285,-157500.0,-1725000.0,324.6863649006274
45295,-152500.0,-1725000.0,290.13247965462915
45306,-297000.0,-1724500.0,-272.0535029784565
45316,-292000.0,-1724500.0,257.1231700127525
45326,-287000.0,-1724500.0,426.140917678688
45336,-282000.0,-1724500.0,272.05315920715014
45346,-277000.0,-1724500.0,155.88315386777597
45356,-272000.0,-1724500.0,20.606050915422443
45366,-267000.0,-1724500.0,233.4354261608581
45376,-262000.0,-1724500.0,217.7292199381263
45386,-257000.0,-1724500.0,328.7172190643384
45396,-252000.0,-1724500.0,151.78307542408396
45406,-247000.0,-1724500.0,370.1563379308121
45416,-242000.0,-1724500.0,318.0705602490008
45426,-237000.0,-1724500.0,247.07225975747315
45436,-232000.0,-1724500.0,264.96208893299803
45446,-227000.0,-1724500.0,84.672208826739
45456,-222000.0,-1724500.0,346.18091966884606
45466,-217000.0,-1724500.0,86.72752501219932
45476,-212000.0,-1724500.0,338.0177034072624
45486,-207000.0,-1724500.0,276.1022941919708
45496,-202000.0,-1724500.0,395.2160347405718
45506,-197000.0,-1724500.0,160.8993840338619
45516,-192000.0,-1724500.0,126.77206180248407
