,X,Y,Bed
46085,-207500.0,-1723500.0,453.1659129657658
46095,-202500.0,-1723500.0,340.2368150864534
46105,-197500.0,-1723500.0,26.7592542550954
46115,-192500.0,-1723500.0,81.80547795585966
46125,-187500.0,-1723500.0,-76.48491864068785
46135,-182500.0,-1723500.0,126.07950515012928
46145,-177500.0,-1723500.0,219.0695363462318
46155,-172500.0,-1723500.0,353.5024232696664
46165,-167500.0,-1723500.0,215.58515806016644
46175,-162500.0,-1723500.0,238.0413404152286
46185,-157500.0,-1723500.0,367.5995494794039
46195,-152500.0,-1723500.0,351.7610531064146
46205,-297500.0,-1723000.0,-319.04510700818616
46215,-292500.0,-1723000.0,320.1352781777879
46225,-287500.0,-1723000.0,305.4837231169159
46235,-282500.0,-1723000.0,353.66678567188853
46245,-277500.0,-1723000.0,370.4417060087552
46255,-272500.0,-1723000.0,380.1724726209981
46265,-267500.0,-1723000.0,378.79118864388784
46275,-262500.0,-1723000.0,97.20992549496503
46285,-257500.0,-1723000.0,252.51316364773797
46295,-252500.0,-1723000.0,380.62547366764414
46305,-247500.0,-1723000.0,400.9680648418791
46315,-242500.0,-1723000.0,370.7416961771039
46325,-237500.0,-1723000.0,353.72872823714414
46335,-232500.0,-1723000.0,324.8624590085868
46345,-227500.0,-1723000.0,-30.02840326628725
46355,-222500.0,-1723000.0,356.3587650259072
46365,-217500.0,-1723000.0,365.8089861114794
46375,-212500.0,-1723000.0,191.23725629980524
46385,-207500.0,-1723000.0,445.94323766467335
46395,-202500.0,-1723000.0,264.0067187292309
46405,-197500.0,-1723000.0,114.61849935221464
46415,-192500.0,-1723000.0,-2.74478236681718
46425,-187500.0,-1723000.0,4.495913462384271
46435,-182500.0,-1723000.0,154.42730197807418
46445,-177500.0,-1723000.0,185.93841180609695
46455,-172500.0,-1723000.0,360.4738921108601
46465,-167500.0,-1723000.0,208.15920803839816
46475,-162500.0,-1723000.0,280.14277849024575
46485,-157500.0,-1723000.0,328.2227956278685
46495,-152500.0,-1723000.0,359.552245065259
46505,-297500.0,-1722500.0,-70.32517852043293
46515,-292500.0,-1722500.0,324.3347480507959
46525,-287500.0,-1722500.0,360.5988546210205
46535,-282500.0,-1722500.0,206.1885478422765
46545,-277500.0,-1722500.0,337.96884453929147
46555,-272500.0,-1722500.0,321.5938573427726
46565,-267500.0,-1722500.0,396.2197996882588
46575,-262500.0,-1722500.0,105.53119482338798
46585,-257500.0,-1722500.0,300.0018761903927
46595,-252500.0,-1722500.0,332.337284501596
46605,-247500.0,-1722500.0,413.46837555236567
46615,-242500.0,-1722500.0,375.9929068101146
46625,-237500.0,-1722500.0,324.2631489141853
46635,-232500.0,-1722500.0,314.1363817475189
46645,-227500.0,-1722500.0,45.15556928693056
46655,-222500.0,-1722500.0,340.79001560921347
46665,-217500.0,-1722500.0,403.379261033492
46675,-212500.0,-1722500.0,282.68100527880256
46685,-207500.0,-1722500.0,440.2235480537606
46695,-202500.0,-1722500.0,211.28845397786512
46705,-197500.0,-1722500.0,68.36203594744724
46715,-192500.0,-1722500.0,212.0472906557803
46725,-187500.0,-1722500.0,-64.55852843843087
46735,-182500.0,-1722500.0,274.3861044264302
46745,-177500.0,-1722500.0,265.2686502017999
46755,-172500.0,-1722500.0,309.401418175101
46765,-167500.0,-1722500.0,174.2585466600404
46775,-162500.0,-1722500.0,300.2222240245588
46785,-157500.0,-1722500.0,375.0993971603555
46795,-152500.0,-1722500.0,377.7465418557522
46805,-297500.0,-1722000.0,34.23333928516565
46815,-292500.0,-1722000.0,292.7611471211681
46825,-287500.0,-1722000.0,419.2088918207559
46835,-282500.0,-1722000.0,218.84121783134037
46845,-277500.0,-1722000.0,246.44315179397867
46855,-272500.0,-1722000.0,181.1687718738495
46865,-267500.0,-1722000.0,360.6358801149637
46875,-262500.0,-1722000.0,230.135239493469
46885,-257500.0,-1722000.0,289.62966479970385
46895,-252500.0,-1722000.0,272.4229847703809
46905,-247500.0,-1722000.0,376.4392861428999
46915,-242500.0,-1722000.0,346.39649751713023
46925,-237500.0,-1722000.0,322.66060569369535
46935,-232500.0,-1722000.0,302.62282933457465
46945,-227500.0,-1722000.0,111.45667877146464
46955,-222500.0,-1722000.0,340.54031519409386
46965,-217500.0,-1722000.0,391.0141209542906
46975,-212500.0,-1722000.0,408.2317126238185
46985,-207500.0,-1722000.0,390.8385186333276
46995,-202500.0,-1722000.0,137.6768632246231
47005,-197500.0,-1722000.0,91.75181535929774
47015,-192500.0,-1722000.0,221.8671596075348
47025,-187500.0,-1722000.0,43.99190053585877
47035,-182500.0,-1722000.0,251.3800520737832
47045,-177500.0,-1722000.0,229.4173928325129
47055,-172500.0,-1722000.0,285.5577803080584
47065,-167500.0,-1722000.0,181.03885121627528
47075,-162500.0,-1722000.0,308.043029588563
47085,-157500.0,-1722000.0,351.28662357793405
47095,-152500.0,-1722000.0,357.3809746729351
47105,-297500.0,-1721500.0,-49.80165292605854
47115,-292500.0,-1721500.0,430.6376964048465
47125,-287500.0,-1721500.0,370.5311342466157
47135,-282500.0,-1721500.0,162.43834442424128
47145,-277500.0,-1721500.0,270.50163664990527
47155,-272500.0,-1721500.0,135.63688961911353
47165,-267500.0,-1721500.0,293.69043251412523
47175,-262500.0,-1721500.0,317.70226275817623
47185,-257500.0,-1721500.0,290.5786102304195
47195,-252500.0,-1721500.0,289.248864186678
47205,-247500.0,-1721500.0,380.759900094145
47215,-242500.0,-1721500.0,300.18571771833814
47225,-237500.0,-1721500.0,328.3941520512526
47235,-232500.0,-1721500.0,293.00309987050014
47245,-227500.0,-1721500.0,126.8038295312666
47255,-222500.0,-1721500.0,347.50563633943165
47265,-217500.0,-1721500.0,406.2452444704016
47275,-212500.0,-1721500.0,451.6203059584334
47285,-207500.0,-1721500.0,427.9399705518297
47295,-202500.0,-1721500.0,252.56092144667804
47305,-197500.0,-1721500.0,160.22453502339582
47315,-192500.0,-1721500.0,25.814840842953696
47325,-187500.0,-1721500.0,165.030284419344
47335,-182500.0,-1721500.0,276.0491661804047
47345,-177500.0,-1721500.0,193.8501224528557
47355,-172500.0,-1721500.0,341.18925535727954
47365,-167500.0,-1721500.0,165.5002523998713
47375,-162500.0,-1721500.0,332.790437191088
47385,-157500.0,-1721500.0,358.18660614732585
47395,-152500.0,-1721500.0,387.302213521547
47405,-297500.0,-1721000.0,35.25092456993891
47415,-292500.0,-1721000.0,413.29432207551866
47425,-287500.0,-1721000.0,358.53731735722414
47435,-282500.0,-1721000.0,37.38280803795318
47445,-277500.0,-1721000.0,197.4967335194024
47455,-272500.0,-1721000.0,192.03901728006204
47465,-267500.0,-1721000.0,413.87641425411465
47475,-262500.0,-1721000.0,243.80112473973668
47485,-257500.0,-1721000.0,197.67823311193828
47495,-252500.0,-1721000.0,309.4945015745862
47505,-247500.0,-1721000.0,319.9952184000085
47515,-242500.0,-1721000.0,308.33164834727694
47525,-237500.0,-1721000.0,364.0145784308319
47535,-232500.0,-1721000.0,287.8704427214198
47545,-227500.0,-1721000.0,188.83558446089089
47555,-222500.0,-1721000.0,263.2293977413032
47565,-217500.0,-1721000.0,430.8888812798217
47575,-212500.0,-1721000.0,462.64472628118097
47585,-207500.0,-1721000.0,367.2561649334567
47595,-202500.0,-1721000.0,312.5982649010938
47605,-197500.0,-1721000.0,202.1577183442638
47615,-192500.0,-1721000.0,226.65264050611097
47625,-187500.0,-1721000.0,193.4449113227616
47635,-182500.0,-1721000.0,247.51009397614925
47645,-177500.0,-1721000.0,128.9372304825441
47655,-172500.0,-1721000.0,315.4926631903862
47665,-167500.0,-1721000.0,248.08088363792265
47675,-162500.0,-1721000.0,298.9178496032531
47685,-157500.0,-1721000.0,304.03824813622714
47695,-152500.0,-1721000.0,359.57446009263856
47705,-297500.0,-1720500.0,26.636369736976803
47715,-292500.0,-1720500.0,302.6424889141572
47725,-287500.0,-1720500.0,401.545326196131
47735,-282500.0,-1720500.0,50.07508889666149
47745,-277500.0,-1720500.0,277.72188867436864
47755,-272500.0,-1720500.0,361.3471656240788
47765,-267500.0,-1720500.0,295.6622685708241
47775,-262500.0,-1720500.0,211.6005977309386
47785,-257500.0,-1720500.0,217.05093401113956
47795,-252500.0,-1720500.0,269.7326707049801
47805,-247500.0,-1720500.0,358.7441230740756
47815,-242500.0,-1720500.0,275.571393194504
47825,-237500.0,-1720500.0,319.858770852779
47835,-232500.0,-1720500.0,200.89921415125465
47845,-227500.0,-1720500.0,305.4337504777833
47855,-222500.0,-1720500.0,322.4076918259843
47865,-217500.0,-1720500.0,429.1774558467178
47875,-212500.0,-1720500.0,445.0067611533266
47885,-207500.0,-1720500.0,376.34628326388537
47895,-202500.0,-1720500.0,400.78170841730633
47905,-197500.0,-1720500.0,164.09514422816264
47915,-192500.0,-1720500.0,268.9862656976137
47925,-187500.0,-1720500.0,202.50293135103803
47935,-182500.0,-1720500.0,181.0137299854152
47945,-177500.0,-1720500.0,131.25132650120767
47955,-172500.0,-1720500.0,280.7364089892565
47965,-167500.0,-1720500.0,239.6912027438619
47975,-162500.0,-1720500.0,302.3046440075304
47985,-157500.0,-1720500.0,314.69023327995745
47995,-152500.0,-1720500.0,380.5277683980418
48005,-297500.0,-1720000.0,-46.46924108862598
48015,-292500.0,-1720000.0,316.1428510087773
48025,-287500.0,-1720000.0,317.7176100841598
48035,-282500.0,-1720000.0,121.00601560929503
48045,-277500.0,-1720000.0,311.35705567968023
48055,-272500.0,-1720000.0,319.87046607969245
48065,-267500.0,-1720000.0,123.04573563915274
48075,-262500.0,-1720000.0,127.48123211253947
48085,-257500.0,-1720000.0,102.7583904958019
48095,-252500.0,-1720000.0,274.4654396263105
48105,-247500.0,-1720000.0,306.77713476807133
48115,-242500.0,-1720000.0,263.6473996433122
48125,-237500.0,-1720000.0,278.35814031709714
48135,-232500.0,-1720000.0,246.6065411065209
48145,-227500.0,-1720000.0,304.20265940114865
48155,-222500.0,-1720000.0,321.9498422323793
48165,-217500.0,-1720000.0,411.8962736880353
48175,-212500.0,-1720000.0,408.0421736613709
48185,-207500.0,-1720000.0,420.3880929602837
48195,-202500.0,-1720000.0,396.3911977976846
48205,-197500.0,-1720000.0,120.24112983629269
48215,-192500.0,-1720000.0,214.5491984199658
48225,-187500.0,-1720000.0,160.99292564279895
48235,-182500.0,-1720000.0,246.7062774724404
48245,-177500.0,-1720000.0,224.99995067521672
48255,-172500.0,-1720000.0,289.699399882176
48265,-167500.0,-1720000.0,299.4700386665097
48275,-162500.0,-1720000.0,247.10744655203936
48285,-157500.0,-1720000.0,349.95655410121043
48295,-152500.0,-1720000.0,384.63472616257366
48305,-297500.0,-1719500.0,43.46752468421308
48315,-292500.0,-1719500.0,321.9451175259604
48325,-287500.0,-1719500.0,299.3868114759192
48335,-282500.0,-1719500.0,260.44022124065265
48345,-277500.0,-1719500.0,330.5603867776939
48355,-272500.0,-1719500.0,206.3666359654893
48365,-267500.0,-1719500.0,200.65374184537436
48375,-262500.0,-1719500.0,51.88581505244292
48385,-257500.0,-1719500.0,-44.21660657850904
48395,-252500.0,-1719500.0,243.4291650698392
48405,-247500.0,-1719500.0,288.08966005587524
48415,-242500.0,-1719500.0,283.8635460367699
48425,-237500.0,-1719500.0,189.0385789801313
48435,-232500.0,-1719500.0,322.6370563547759
48445,-227500.0,-1719500.0,322.2520257704704
48455,-222500.0,-1719500.0,363.84788289701953
48465,-217500.0,-1719500.0,407.3537547264392
48475,-212500.0,-1719500.0,408.4042498952214
48485,-207500.0,-1719500.0,421.9752666047435
48495,-202500.0,-1719500.0,366.8081284954941
48505,-197500.0,-1719500.0,51.08673862830663
48515,-192500.0,-1719500.0,139.03517104478772
48525,-187500.0,-1719500.0,145.0952591410482
48535,-182500.0,-1719500.0,159.71895064604044
48545,-177500.0,-1719500.0,180.6908137870505
48555,-172500.0,-1719500.0,328.09892403946856
48565,-167500.0,-1719500.0,267.7544169747397
48575,-162500.0,-1719500.0,261.7048527908427
48585,-157500.0,-1719500.0,327.7763273136782
48595,-152500.0,-1719500.0,366.946715783221
48605,-297500.0,-1719000.0,233.33548785961523
48615,-292500.0,-1719000.0,288.61312469300594
48625,-287500.0,-1719000.0,275.2772277097147
48635,-282500.0,-1719000.0,305.66681374945927
48645,-277500.0,-1719000.0,443.3305781511776
48655,-272500.0,-1719000.0,157.33108213835624
48665,-267500.0,-1719000.0,154.8893324515567
48675,-262500.0,-1719000.0,262.1581004517412
48685,-257500.0,-1719000.0,28.417721934370096
48695,-252500.0,-1719000.0,254.694559394969
48705,-247500.0,-1719000.0,320.3866699230736
48715,-242500.0,-1719000.0,306.8511936628698
48725,-237500.0,-1719000.0,248.69401338475848
48735,-232500.0,-1719000.0,353.60283277232816
48745,-227500.0,-1719000.0,340.86507511858827
48755,-222500.0,-1719000.0,358.5605926320458
48765,-217500.0,-1719000.0,428.9836418952205
48775,-212500.0,-1719000.0,394.4856924916015
48785,-207500.0,-1719000.0,425.0730928568084
48795,-202500.0,-1719000.0,371.422985427913
48805,-197500.0,-1719000.0,21.370591332372207
48815,-192500.0,-1719000.0,45.16107874447285
48825,-187500.0,-1719000.0,153.88385640730257
48835,-182500.0,-1719000.0,199.13281672270108
48845,-177500.0,-1719000.0,217.15883975854624
48855,-172500.0,-1719000.0,226.10257576556253
48865,-167500.0,-1719000.0,327.9184552419721
48875,-162500.0,-1719000.0,236.40322448884427
48885,-157500.0,-1719000.0,305.75655069511674
48895,-152500.0,-1719000.0,390.3507275438793
48905,-297500.0,-1718500.0,247.3586653957931
48915,-292500.0,-1718500.0,178.105699801872
48925,-287500.0,-1718500.0,319.00285260992536
48935,-282500.0,-1718500.0,329.69500035119955
48945,-277500.0,-1718500.0,449.7517105602281
48955,-272500.0,-1718500.0,151.53186565970435
48965,-267500.0,-1718500.0,104.16976802562216
48975,-262500.0,-1718500.0,275.00610506823483
48985,-257500.0,-1718500.0,100.4123732609934
48995,-252500.0,-1718500.0,260.3898938432135
49005,-247500.0,-1718500.0,387.86130208284106
49015,-242500.0,-1718500.0,323.6073512462609
49025,-237500.0,-1718500.0,292.67334341205054
49035,-232500.0,-1718500.0,321.38623982642525
49045,-227500.0,-1718500.0,307.28484921500655
49055,-222500.0,-1718500.0,348.4558359414401
49065,-217500.0,-1718500.0,428.1966562695573
49075,-212500.0,-1718500.0,358.2167414747051
49085,-207500.0,-1718500.0,459.0931611994497
49095,-202500.0,-1718500.0,312.92964706246994
49105,-197500.0,-1718500.0,36.77403058697949
49115,-192500.0,-1718500.0,-7.761878806264692
49125,-187500.0,-1718500.0,78.5739066980354
49135,-182500.0,-1718500.0,226.5061122320072
49145,-177500.0,-1718500.0,230.12352930319005
49155,-172500.0,-1718500.0,297.0990715135422
49165,-167500.0,-1718500.0,356.1010179504258
49175,-162500.0,-1718500.0,235.41058860421737
49185,-157500.0,-1718500.0,262.4000419878418
49195,-152500.0,-1718500.0,387.0866730036974
49205,-297500.0,-1718000.0,290.3802177659611
49215,-292500.0,-1718000.0,111.64043138694504
49225,-287500.0,-1718000.0,230.7229631652648
49235,-282500.0,-1718000.0,246.5077578489852
49245,-277500.0,-1718000.0,427.2058573246532
49255,-272500.0,-1718000.0,196.64589762624644
49265,-267500.0,-1718000.0,153.62695003563135
49275,-262500.0,-1718000.0,317.7796276425639
49285,-257500.0,-1718000.0,147.68384901998562
49295,-252500.0,-1718000.0,253.61484700485804
49305,-247500.0,-1718000.0,415.62224976524016
49315,-242500.0,-1718000.0,262.67695559643664
49325,-237500.0,-1718000.0,285.8510403842279
49335,-232500.0,-1718000.0,396.6066307395803
49345,-227500.0,-1718000.0,349.46290351671814
49355,-222500.0,-1718000.0,365.3858126979912
49365,-217500.0,-1718000.0,455.3718134381044
49375,-212500.0,-1718000.0,401.1522110681456
49385,-207500.0,-1718000.0,471.8772414876144
49395,-202500.0,-1718000.0,290.06428198007285
49405,-197500.0,-1718000.0,-68.34024708484706
49415,-192500.0,-1718000.0,55.28055562335945
49425,-187500.0,-1718000.0,126.83847816246248
49435,-182500.0,-1718000.0,230.51169170089736
49445,-177500.0,-1718000.0,170.6708982572375
49455,-172500.0,-1718000.0,273.26307170420984
49465,-167500.0,-1718000.0,310.75408397022017
49475,-162500.0,-1718000.0,243.16335102238816
49485,-157500.0,-1718000.0,347.73441899780323
49495,-152500.0,-1718000.0,382.5622518163106
49505,-297500.0,-1717500.0,188.7853196187598
49515,-292500.0,-1717500.0,146.0228285037435
49525,-287500.0,-1717500.0,225.3830493514783
49535,-282500.0,-1717500.0,25.09436608530574
49545,-277500.0,-1717500.0,376.64240801649146
49555,-272500.0,-1717500.0,102.54917757680816
49565,-267500.0,-1717500.0,264.0645094076411
49575,-262500.0,-1717500.0,243.6384793602004
49585,-257500.0,-1717500.0,163.39555575542462
49595,-252500.0,-1717500.0,287.6559035141686
49605,-247500.0,-1717500.0,427.4495458535917
49615,-242500.0,-1717500.0,325.57138216327587
49625,-237500.0,-1717500.0,267.8713591859069
49635,-232500.0,-1717500.0,358.02449848256384
49645,-227500.0,-1717500.0,355.75520683110733
49655,-222500.0,-1717500.0,221.03861716946247
49665,-217500.0,-1717500.0,455.0227789922274
49675,-212500.0,-1717500.0,371.9093314916239
49685,-207500.0,-1717500.0,484.8425319725466
49695,-202500.0,-1717500.0,296.30285809961816
49705,-197500.0,-1717500.0,-63.74274223657682
49715,-192500.0,-1717500.0,218.54057199076047
49725,-187500.0,-1717500.0,260.1403528871382
49735,-182500.0,-1717500.0,308.4726601267203
49745,-177500.0,-1717500.0,124.9118324756324
49755,-172500.0,-1717500.0,313.6271177131752
49765,-167500.0,-1717500.0,313.24229036612667
49775,-162500.0,-1717500.0,237.08578028320687
49785,-157500.0,-1717500.0,323.9608098678302
49795,-152500.0,-1717500.0,349.4085589272568
49805,-297500.0,-1717000.0,60.73799402150582
49815,-292500.0,-1717000.0,16.60893721938585
49825,-287500.0,-1717000.0,295.3458605125206
49835,-282500.0,-1717000.0,-26.08492970514769
49845,-277500.0,-1717000.0,406.8723030477111
49855,-272500.0,-1717000.0,84.76142048589489
49865,-267500.0,-1717000.0,137.81034042727708
49875,-262500.0,-1717000.0,282.0680723352919
49885,-257500.0,-1717000.0,281.72947960146445
49895,-252500.0,-1717000.0,313.1336722598575
49905,-247500.0,-1717000.0,431.345584006105
49915,-242500.0,-1717000.0,308.0599115797759
49925,-237500.0,-1717000.0,331.85433998552327
49935,-232500.0,-1717000.0,410.5917329511699
49945,-227500.0,-1717000.0,398.8807147463064
49955,-222500.0,-1717000.0,261.8906623713379
49965,-217500.0,-1717000.0,415.2819244331268
49975,-212500.0,-1717000.0,364.8218227303972
49985,-207500.0,-1717000.0,473.4534003345573
49995,-202500.0,-1717000.0,307.7951888027971
50005,-197500.0,-1717000.0,-118.1922783921917
50015,-192500.0,-1717000.0,295.24360885510134
50025,-187500.0,-1717000.0,304.7474720397132
50035,-182500.0,-1717000.0,204.7849278708892
50045,-177500.0,-1717000.0,204.63497347647947
50055,-172500.0,-1717000.0,240.804059202473
50065,-167500.0,-1717000.0,346.91058870930533
50075,-162500.0,-1717000.0,273.625331216893
50085,-157500.0,-1717000.0,329.26737819719216
50095,-152500.0,-1717000.0,333.98859464154134
50105,-297500.0,-1716500.0,13.076080924380246
50115,-292500.0,-1716500.0,-19.60332780484393
50125,-287500.0,-1716500.0,372.4465981056717
50135,-282500.0,-1716500.0,84.01354502454767
50145,-277500.0,-1716500.0,395.3095013885665
50155,-272500.0,-1716500.0,-71.59699895063791
50165,-267500.0,-1716500.0,174.96891862432565
50175,-262500.0,-1716500.0,366.8352035051088
50185,-257500.0,-1716500.0,355.8592433777534
50195,-252500.0,-1716500.0,384.2918234367603
50205,-247500.0,-1716500.0,397.5295190032708
50215,-242500.0,-1716500.0,351.9355103664641
50225,-237500.0,-1716500.0,334.61585281573497
50235,-232500.0,-1716500.0,403.6125423185858
50245,-227500.0,-1716500.0,407.22471454236194
50255,-222500.0,-1716500.0,237.4456327026973
50265,-217500.0,-1716500.0,449.2128804698248
50275,-212500.0,-1716500.0,290.749242436556
50285,-207500.0,-1716500.0,447.41680673276585
50295,-202500.0,-1716500.0,349.7926075946892
50305,-197500.0,-1716500.0,-11.296542798902536
50315,-192500.0,-1716500.0,318.15260603856615
50325,-187500.0,-1716500.0,337.1449089649122
50335,-182500.0,-1716500.0,242.4243353727806
50345,-177500.0,-1716500.0,261.3101855152769
50355,-172500.0,-1716500.0,250.72671812105895
50365,-167500.0,-1716500.0,362.7296661282944
50375,-162500.0,-1716500.0,327.08498758443073
50385,-157500.0,-1716500.0,315.52797600586115
50395,-152500.0,-1716500.0,336.09223432718863
50405,-297500.0,-1716000.0,-35.03054119130046
50415,-292500.0,-1716000.0,29.454952711197752
50425,-287500.0,-1716000.0,374.7376982475389
50435,-282500.0,-1716000.0,150.35069039274788
50445,-277500.0,-1716000.0,403.9871119401493
50455,-272500.0,-1716000.0,35.6950765605999
50465,-267500.0,-1716000.0,92.16208556449683
50475,-262500.0,-1716000.0,305.3358709274866
50485,-257500.0,-1716000.0,281.36791934579395
50495,-252500.0,-1716000.0,351.5563042490371
50505,-247500.0,-1716000.0,412.49836865345065
50515,-242500.0,-1716000.0,406.6397626988943
50525,-237500.0,-1716000.0,348.19053334527536
50535,-232500.0,-1716000.0,362.6073148569454
50545,-227500.0,-1716000.0,435.939826206555
50555,-222500.0,-1716000.0,320.65283025872355
50565,-217500.0,-1716000.0,412.2954014648872
50575,-212500.0,-1716000.0,359.3149887777762
50585,-207500.0,-1716000.0,434.7626295918396
50595,-202500.0,-1716000.0,387.3994125766473
50605,-197500.0,-1716000.0,-17.223962985865377
50615,-192500.0,-1716000.0,341.7498029740424
50625,-187500.0,-1716000.0,323.867706302114
50635,-182500.0,-1716000.0,136.51078457407175
50645,-177500.0,-1716000.0,288.57323874630094
50655,-172500.0,-1716000.0,281.776587358412
50665,-167500.0,-1716000.0,355.5314895439712
50675,-162500.0,-1716000.0,349.3666633554768
50685,-157500.0,-1716000.0,322.6027236678705
50695,-152500.0,-1716000.0,342.4289117514738
50705,-297500.0,-1715500.0,-62.85375574031096
50715,-292500.0,-1715500.0,29.27939400161483
50725,-287500.0,-1715500.0,435.8037203526252
50735,-282500.0,-1715500.0,298.2153799006173
50745,-277500.0,-1715500.0,329.1442375276146
50755,-272500.0,-1715500.0,217.32642997742684
50765,-267500.0,-1715500.0,65.1430124751651
50775,-262500.0,-1715500.0,200.04019954080545
50785,-257500.0,-1715500.0,243.9966781923521
50795,-252500.0,-1715500.0,423.3042810917503
50805,-247500.0,-1715500.0,435.4945628302216
50815,-242500.0,-1715500.0,425.0015160829852
50825,-237500.0,-1715500.0,349.77672584649514
50835,-232500.0,-1715500.0,408.4764152340796
50845,-227500.0,-1715500.0,382.8528240454421
50855,-222500.0,-1715500.0,275.8960853304183
50865,-217500.0,-1715500.0,431.72458665822336
50875,-212500.0,-1715500.0,388.7543897627874
50885,-207500.0,-1715500.0,408.7974868113534
50895,-202500.0,-1715500.0,404.9586444405935
50905,-197500.0,-1715500.0,5.6531260952017295
50915,-192500.0,-1715500.0,385.485809536031
50925,-187500.0,-1715500.0,297.2495151420183
50935,-182500.0,-1715500.0,122.4710143776035
50945,-177500.0,-1715500.0,295.9854277208077
50955,-172500.0,-1715500.0,281.7738532746088
50965,-167500.0,-1715500.0,354.0804827703489
50975,-162500.0,-1715500.0,379.9233276100396
50985,-157500.0,-1715500.0,317.316661977702
50995,-152500.0,-1715500.0,304.85720108715293
51005,-297500.0,-1715000.0,-47.33816849847023
51015,-292500.0,-1715000.0,39.38932275437186
51025,-287500.0,-1715000.0,479.5191894156886
51035,-282500.0,-1715000.0,227.7680564869998
51045,-277500.0,-1715000.0,241.32579040861117
51055,-272500.0,-1715000.0,256.02615622889937
51065,-267500.0,-1715000.0,128.02235703548712
51075,-262500.0,-1715000.0,155.3849293299864
51085,-257500.0,-1715000.0,61.38209844034167
51095,-252500.0,-1715000.0,330.60026740693286
51105,-247500.0,-1715000.0,397.8601161468804
51115,-242500.0,-1715000.0,411.7212245932191
51125,-237500.0,-1715000.0,400.3722387649319
51135,-232500.0,-1715000.0,336.54331513767863
51145,-227500.0,-1715000.0,382.6534131071151
51155,-222500.0,-1715000.0,279.9040458349169
51165,-217500.0,-1715000.0,401.6485618962526
51175,-212500.0,-1715000.0,319.89599830648973
51185,-207500.0,-1715000.0,366.8040488970462
51195,-202500.0,-1715000.0,377.5133472988995
51205,-197500.0,-1715000.0,45.78832648632202
51215,-192500.0,-1715000.0,382.18161579803774
51225,-187500.0,-1715000.0,241.99847964225717
51235,-182500.0,-1715000.0,214.8514712950345
51245,-177500.0,-1715000.0,274.75784296238504
51255,-172500.0,-1715000.0,281.460978686468
51265,-167500.0,-1715000.0,363.8925852193581
51275,-162500.0,-1715000.0,394.6264807441382
51285,-157500.0,-1715000.0,327.2320908523022
51295,-152500.0,-1715000.0,318.6677801957609
51305,-297500.0,-1714500.0,129.64687405019924
51315,-292500.0,-1714500.0,89.50326649224463
51325,-287500.0,-1714500.0,402.8384598290017
51335,-282500.0,-1714500.0,159.98204565253428
51345,-277500.0,-1714500.0,245.01673226798607
51355,-272500.0,-1714500.0,116.193052976093
51365,-267500.0,-1714500.0,143.3074424544241
51375,-262500.0,-1714500.0,281.9446576799451
51385,-257500.0,-1714500.0,186.08567496998052
51395,-252500.0,-1714500.0,435.9586087269402
51405,-247500.0,-1714500.0,409.9008438409303
51415,-242500.0,-1714500.0,391.0299893351743
51425,-237500.0,-1714500.0,434.6811510134985
51435,-232500.0,-1714500.0,291.3133373294641
51445,-227500.0,-1714500.0,372.6598596344864
51455,-222500.0,-1714500.0,287.1850266682232
51465,-217500.0,-1714500.0,406.3852032112
51475,-212500.0,-1714500.0,155.76318493995916
51485,-207500.0,-1714500.0,431.8285401333439
51495,-202500.0,-1714500.0,363.9549151395492
51505,-197500.0,-1714500.0,143.0627800475716
51515,-192500.0,-1714500.0,382.7113234113886
51525,-187500.0,-1714500.0,252.0261812720437
51535,-182500.0,-1714500.0,285.48410294389004
51545,-177500.0,-1714500.0,379.33033617170486
51555,-172500.0,-1714500.0,226.80657673315267
51565,-167500.0,-1714500.0,363.8188736903464
51575,-162500.0,-1714500.0,349.4169784597583
51585,-157500.0,-1714500.0,309.61406395148794
51595,-152500.0,-1714500.0,285.3102017638332
51605,-297500.0,-1714000.0,112.1400647210735
51615,-292500.0,-1714000.0,209.56599275582903
51625,-287500.0,-1714000.0,326.4537522091453
51635,-282500.0,-1714000.0,109.80537005183666
51645,-277500.0,-1714000.0,296.50413152131523
51655,-272500.0,-1714000.0,200.00559297654232
51665,-267500.0,-1714000.0,96.2361174448414
51675,-262500.0,-1714000.0,285.3062346477228
51685,-257500.0,-1714000.0,291.101648357667
51695,-252500.0,-1714000.0,351.752042269054
51705,-247500.0,-1714000.0,418.8450457664212
51715,-242500.0,-1714000.0,417.09711901982416
51725,-237500.0,-1714000.0,434.6593103055485
51735,-232500.0,-1714000.0,201.6875345492604
51745,-227500.0,-1714000.0,345.00933892296314
51755,-222500.0,-1714000.0,270.82224044626423
51765,-217500.0,-1714000.0,429.953099708937
51775,-212500.0,-1714000.0,226.51058826948963
51785,-207500.0,-1714000.0,446.6826708996954
51795,-202500.0,-1714000.0,415.1739340712009
51805,-197500.0,-1714000.0,145.47897535330088
51815,-192500.0,-1714000.0,400.9734425407602
51825,-187500.0,-1714000.0,255.1052801758481
51835,-182500.0,-1714000.0,320.2100318489097
51845,-177500.0,-1714000.0,311.78504401672154
51855,-172500.0,-1714000.0,304.1022385863328
51865,-167500.0,-1714000.0,366.1759148826542
51875,-162500.0,-1714000.0,366.38140691466936
51885,-157500.0,-1714000.0,320.16245282483163
51895,-152500.0,-1714000.0,283.61667379490484
51905,-297500.0,-1713500.0,26.365690662170863
