,x,y,bedrock_altitude (m)
51231,-1604499.8,-121999.72,-902.8174570286428
51241,-1599499.8,-121999.72,-714.3911395602861
51251,-1594499.8,-121999.72,-1032.3730367468056
51261,-1589499.8,-121999.72,-978.3066510977258
51271,-1584499.8,-121999.72,-987.9883409708016
51281,-1579499.8,-121999.72,-1135.9163794771782
51291,-1574499.8,-121999.72,-1187.5384571072077
51301,-1569499.8,-121999.72,-1399.8877091128052
51311,-1564499.8,-121999.72,-1417.902405126935
51321,-1559499.8,-121999.72,-1360.9675955780042
51331,-1554499.8,-121999.72,-1201.1319583370032
51341,-1549499.8,-121999.72,-1055.0285636556275
51351,-1544499.8,-121999.72,-1132.2317754333108
51361,-1539499.8,-121999.72,-1067.4284651110572
51371,-1534499.8,-121999.72,-1076.9999932785613
51381,-1529499.8,-121999.72,-1207.8055419760265
51391,-1524499.8,-121999.72,-1228.6946699200753
51402,-1618999.8,-121499.72,-724.8381016971073
51412,-1613999.8,-121499.72,-704.9665505340322
51422,-1608999.8,-121499.72,-520.2848789136062
51432,-1603999.8,-121499.72,-1049.7356926071895
51442,-1598999.8,-121499.72,-753.7503555323694
51452,-1593999.8,-121499.72,-955.4838126070875
51462,-1588999.8,-121499.72,-1015.7631920833132
51472,-1583999.8,-121499.72,-1016.0000070870929
51482,-1578999.8,-121499.72,-1153.297228367402
51492,-1573999.8,-121499.72,-1233.8939165024804
51502,-1568999.8,-121499.72,-1412.345832168392
51512,-1563999.8,-121499.72,-1439.8741042707447
51522,-1558999.8,-121499.72,-1296.3373535448925
51532,-1553999.8,-121499.72,-1198.9539758599487
51542,-1548999.8,-121499.72,-1134.08956815714
51552,-1543999.8,-121499.72,-883.6337890680226
51562,-1538999.8,-121499.72,-1183.8565174688558
51572,-1533999.8,-121499.72,-1088.300033605215
51582,-1528999.8,-121499.72,-1195.673334468109
51592,-1523999.8,-121499.72,-1299.0994755599784
51603,-1618499.8,-120999.72,-699.3454762394862
51613,-1613499.8,-120999.72,-653.7441799289342
51623,-1608499.8,-120999.72,-422.04299621456505
51633,-1603499.8,-120999.72,-989.478391855686
51643,-1598499.8,-120999.72,-807.8412301381201
51653,-1593499.8,-120999.72,-878.2471852632849
51663,-1588499.8,-120999.72,-955.2529501622892
51673,-1583499.8,-120999.72,-998.655880395839
51683,-1578499.8,-120999.72,-1165.84290156801
51693,-1573499.8,-120999.72,-1270.1777411264495
51703,-1568499.8,-120999.72,-1428.3448421196863
51713,-1563499.8,-120999.72,-1430.105112950965
51723,-1558499.8,-120999.72,-1291.3956262290633
51733,-1553499.8,-120999.72,-1202.7352313936765
51743,-1548499.8,-120999.72,-1197.7608087056406
51753,-1543499.8,-120999.72,-1013.7352957039826
51763,-1538499.8,-120999.72,-1232.5130487624542
51773,-1533499.8,-120999.72,-1025.4790832403512
51783,-1528499.8,-120999.72,-1180.2651676621674
51793,-1523499.8,-120999.72,-1287.2142311762395
51804,-1617999.8,-120499.72,-622.8966936713864
51814,-1612999.8,-120499.72,-634.4690889173091
51824,-1607999.8,-120499.72,-630.1846345181895
51834,-1602999.8,-120499.72,-933.1504053424032
51844,-1597999.8,-120499.72,-823.819421507776
51854,-1592999.8,-120499.72,-948.255615679131
51864,-1587999.8,-120499.72,-1095.8985493872494
51874,-1582999.8,-120499.72,-1019.5928849263424
51884,-1577999.8,-120499.72,-1187.444817774373
51894,-1572999.8,-120499.72,-1294.667354208554
51904,-1567999.8,-120499.72,-1422.19848971344
51914,-1562999.8,-120499.72,-1363.941452713462
51924,-1557999.8,-120499.72,-1306.996377424053
51934,-1552999.8,-120499.72,-1202.0628627257688
51944,-1547999.8,-120499.72,-1141.5836270822865
51954,-1542999.8,-120499.72,-1172.0168708854694
51964,-1537999.8,-120499.72,-1292.6077898851472
51974,-1532999.8,-120499.72,-1284.9861961060058
51984,-1527999.8,-120499.72,-1251.6879043828658
51994,-1522999.8,-120499.72,-1315.0451563816966
52005,-1617499.8,-119999.72,-696.9098831987224
52015,-1612499.8,-119999.72,-731.8000049464281
52025,-1607499.8,-119999.72,-669.5638927794248
52035,-1602499.8,-119999.72,-833.6278732664384
52045,-1597499.8,-119999.72,-753.647194836774
52055,-1592499.8,-119999.72,-1049.395676994756
52065,-1587499.8,-119999.72,-1026.3505489139295
52075,-1582499.8,-119999.72,-1051.1342894312295
52085,-1577499.8,-119999.72,-1163.327270653128
52095,-1572499.8,-119999.72,-1317.319699362696
52105,-1567499.8,-119999.72,-1398.3771119842363
52115,-1562499.8,-119999.72,-1318.930135023854
52125,-1557499.8,-119999.72,-1326.9790752143915
52135,-1552499.8,-119999.72,-1131.160481687128
52145,-1547499.8,-119999.72,-1088.1948006947089
52155,-1542499.8,-119999.72,-1213.7194805202205
52165,-1537499.8,-119999.72,-1322.8168973993213
52175,-1532499.8,-119999.72,-1314.914517872652
52185,-1527499.8,-119999.72,-1307.485548261265
52195,-1522499.8,-119999.72,-1348.9471817016604
52206,-1616999.8,-119499.72,-563.6276997873296
52216,-1611999.8,-119499.72,-786.336895638852
52226,-1606999.8,-119499.72,-603.2867426155476
52236,-1601999.8,-119499.72,-750.3602542006676
52246,-1596999.8,-119499.72,-819.135232593727
52256,-1591999.8,-119499.72,-1046.7811979475591
52266,-1586999.8,-119499.72,-947.5593283591138
52276,-1581999.8,-119499.72,-1065.0332051241442
52286,-1576999.8,-119499.72,-1183.2806352615014
52296,-1571999.8,-119499.72,-1335.3695100701293
52306,-1566999.8,-119499.72,-1506.06087519
52316,-1561999.8,-119499.72,-1295.3665021314994
52326,-1556999.8,-119499.72,-1257.7062819194475
52336,-1551999.8,-119499.72,-1257.4042005696954
52346,-1546999.8,-119499.72,-1142.93815098165
52356,-1541999.8,-119499.72,-1193.9800433097498
52366,-1536999.8,-119499.72,-1330.2784388417494
52376,-1531999.8,-119499.72,-1348.184573082027
52386,-1526999.8,-119499.72,-1321.282593933301
52396,-1521999.8,-119499.72,-1392.523020110084
52407,-1616499.8,-118999.72,-502.56829800760505
52417,-1611499.8,-118999.72,-729.1540895223773
52427,-1606499.8,-118999.72,-553.4634899996419
52437,-1601499.8,-118999.72,-844.4672654500919
52447,-1596499.8,-118999.72,-779.6295283000267
52457,-1591499.8,-118999.72,-1119.201508020921
52467,-1586499.8,-118999.72,-831.9528627657951
52477,-1581499.8,-118999.72,-1093.3187228612162
52487,-1576499.8,-118999.72,-1210.859855984589
52497,-1571499.8,-118999.72,-1372.8006530646926
52507,-1566499.8,-118999.72,-1424.6594468822584
52517,-1561499.8,-118999.72,-1326.1411934715156
52527,-1556499.8,-118999.72,-1293.3951627367835
52537,-1551499.8,-118999.72,-1272.4697326140226
52547,-1546499.8,-118999.72,-1156.544187908563
52557,-1541499.8,-118999.72,-1298.66330171689
52567,-1536499.8,-118999.72,-1337.4273693348346
52577,-1531499.8,-118999.72,-1335.85436186569
52587,-1526499.8,-118999.72,-1310.5068548942231
52597,-1521499.8,-118999.72,-1369.4883018319329
52608,-1615999.8,-118499.72,-427.93480710754426
52618,-1610999.8,-118499.72,-668.3709865288873
52628,-1605999.8,-118499.72,-622.6874929880297
52638,-1600999.8,-118499.72,-839.1953174779057
52648,-1595999.8,-118499.72,-696.358200152717
52658,-1590999.8,-118499.72,-1146.6692547945509
52668,-1585999.8,-118499.72,-1006.5430128652356
52678,-1580999.8,-118499.72,-1132.6772400099371
52688,-1575999.8,-118499.72,-1249.384757749868
52698,-1570999.8,-118499.72,-1404.5520211757837
52708,-1565999.8,-118499.72,-1349.5894710920452
52718,-1560999.8,-118499.72,-1310.761644785492
52728,-1555999.8,-118499.72,-1332.3749311174922
52738,-1550999.8,-118499.72,-1286.562603044655
52748,-1545999.8,-118499.72,-1308.5381555656495
52758,-1540999.8,-118499.72,-1305.33712670135
52768,-1535999.8,-118499.72,-1362.8099415358697
52778,-1530999.8,-118499.72,-1311.9312878100268
52788,-1525999.8,-118499.72,-1358.3842877556071
52798,-1520999.8,-118499.72,-1362.2126597810116
52809,-1615499.8,-117999.72,-636.123180241409
52819,-1610499.8,-117999.72,-778.5748126208703
52829,-1605499.8,-117999.72,-675.5484638468115
52839,-1600499.8,-117999.72,-769.0509167903283
52849,-1595499.8,-117999.72,-934.996803675785
52859,-1590499.8,-117999.72,-1101.3582151367789
52869,-1585499.8,-117999.72,-1041.1293547435068
52879,-1580499.8,-117999.72,-1148.685192084012
52889,-1575499.8,-117999.72,-1273.5162415069967
52899,-1570499.8,-117999.72,-1410.5167180337237
52909,-1565499.8,-117999.72,-1323.5391369565657
52919,-1560499.8,-117999.72,-1313.1785311421731
52929,-1555499.8,-117999.72,-1325.7939344588492
52939,-1550499.8,-117999.72,-1317.8745641755118
52949,-1545499.8,-117999.72,-1255.5342819449077
52959,-1540499.8,-117999.72,-1265.1110660853492
52969,-1535499.8,-117999.72,-1354.028149272512
52979,-1530499.8,-117999.72,-1350.6610462453789
52989,-1525499.8,-117999.72,-1363.4000234765888
52999,-1520499.8,-117999.72,-1346.5000048449108
53000,-1619999.8,-117499.72,-589.9915719056048
53010,-1614999.8,-117499.72,-632.4998755636557
53020,-1609999.8,-117499.72,-778.9299972058806
53030,-1604999.8,-117499.72,-700.9663813879437
53040,-1599999.8,-117499.72,-755.3353913042515
53050,-1594999.8,-117499.72,-988.7919189688004
53060,-1589999.8,-117499.72,-1027.4398757241927
53070,-1584999.8,-117499.72,-1158.1271750116814
53080,-1579999.8,-117499.72,-1164.9786505573293
53090,-1574999.8,-117499.72,-1305.688108021567
53100,-1569999.8,-117499.72,-1433.9279693766252
53110,-1564999.8,-117499.72,-1341.1738678680897
53120,-1559999.8,-117499.72,-1334.811600684184
53130,-1554999.8,-117499.72,-1397.0859050341635
53140,-1549999.8,-117499.72,-1374.2561262432282
53150,-1544999.8,-117499.72,-1238.0111575787614
53160,-1539999.8,-117499.72,-1282.3918457699262
53170,-1534999.8,-117499.72,-1379.1955363623006
53180,-1529999.8,-117499.72,-1357.9105647967506
53190,-1524999.8,-117499.72,-1505.4883217500144
53201,-1619499.8,-116999.72,-672.0986974853085
53211,-1614499.8,-116999.72,-636.4831290247823
53221,-1609499.8,-116999.72,-688.097512184589
53231,-1604499.8,-116999.72,-807.0847669676326
53241,-1599499.8,-116999.72,-741.6966817236271
53251,-1594499.8,-116999.72,-1020.7292063218052
53261,-1589499.8,-116999.72,-1072.4423223168235
53271,-1584499.8,-116999.72,-1116.6646041942258
53281,-1579499.8,-116999.72,-1206.949579554091
53291,-1574499.8,-116999.72,-1329.9832172368774
53301,-1569499.8,-116999.72,-1506.6714286193944
53311,-1564499.8,-116999.72,-1604.9993586758362
53321,-1559499.8,-116999.72,-1304.4624844951738
53331,-1554499.8,-116999.72,-1491.7243018402064
53341,-1549499.8,-116999.72,-1314.587096528453
53351,-1544499.8,-116999.72,-1247.088237484598
53361,-1539499.8,-116999.72,-1304.6214327193422
53371,-1534499.8,-116999.72,-1347.5840461373396
53381,-1529499.8,-116999.72,-1475.6032783666774
53391,-1524499.8,-116999.72,-1487.2977034279666
53402,-1618999.8,-116499.72,-707.4845995606823
53412,-1613999.8,-116499.72,-751.03250446467
53422,-1608999.8,-116499.72,-635.3537621626039
53432,-1603999.8,-116499.72,-864.5248179382132
53442,-1598999.8,-116499.72,-817.2260760066625
53452,-1593999.8,-116499.72,-1026.4780831772853
53462,-1588999.8,-116499.72,-1119.9103127791234
53472,-1583999.8,-116499.72,-1025.4468757407756
53482,-1578999.8,-116499.72,-1279.2255326934594
53492,-1573999.8,-116499.72,-1343.3362633072463
53502,-1568999.8,-116499.72,-1471.2638827111537
53512,-1563999.8,-116499.72,-1671.2306552241928
53522,-1558999.8,-116499.72,-1257.1167330953922
53532,-1553999.8,-116499.72,-1432.2978683417673
53542,-1548999.8,-116499.72,-1267.2535100083046
53552,-1543999.8,-116499.72,-1255.863295940423
53562,-1538999.8,-116499.72,-1303.561639743967
53572,-1533999.8,-116499.72,-1367.2919123470715
53582,-1528999.8,-116499.72,-1605.4216407134654
53592,-1523999.8,-116499.72,-1604.8241894040575
53603,-1618499.8,-115999.72,-795.3219685063631
53613,-1613499.8,-115999.72,-770.7064753559337
53623,-1608499.8,-115999.72,-603.5311434515482
53633,-1603499.8,-115999.72,-877.2459405075105
53643,-1598499.8,-115999.72,-844.154968810855
53653,-1593499.8,-115999.72,-938.8943385609848
53663,-1588499.8,-115999.72,-1093.9477665301029
53673,-1583499.8,-115999.72,-1117.0869118071753
53683,-1578499.8,-115999.72,-1278.1243625126028
53693,-1573499.8,-115999.72,-1335.7227864140264
53703,-1568499.8,-115999.72,-1398.5955139985967
53713,-1563499.8,-115999.72,-1419.7475869170974
53723,-1558499.8,-115999.72,-1296.5821362461286
53733,-1553499.8,-115999.72,-1384.3466897075798
53743,-1548499.8,-115999.72,-1335.923360567419
53753,-1543499.8,-115999.72,-1259.946482202979
53763,-1538499.8,-115999.72,-1319.0718953981016
53773,-1533499.8,-115999.72,-1448.2321697324433
53783,-1528499.8,-115999.72,-1639.6349671818082
53793,-1523499.8,-115999.72,-1672.4181536468284
53804,-1617999.8,-115499.72,-852.0077328348485
53814,-1612999.8,-115499.72,-699.9466302353014
53824,-1607999.8,-115499.72,-667.0452794109908
53834,-1602999.8,-115499.72,-987.186289198633
53844,-1597999.8,-115499.72,-904.8344421481472
53854,-1592999.8,-115499.72,-1060.80567577455
53864,-1587999.8,-115499.72,-1106.222161444384
53874,-1582999.8,-115499.72,-1160.3759917025363
53884,-1577999.8,-115499.72,-1286.753787293648
53894,-1572999.8,-115499.72,-1405.6685674062949
53904,-1567999.8,-115499.72,-1362.8694954912803
53914,-1562999.8,-115499.72,-1411.148203150784
53924,-1557999.8,-115499.72,-1291.8216901643234
53934,-1552999.8,-115499.72,-1454.5348283857084
53944,-1547999.8,-115499.72,-1363.1459498611391
53954,-1542999.8,-115499.72,-1238.97133099316
53964,-1537999.8,-115499.72,-1368.9300653246642
53974,-1532999.8,-115499.72,-1551.1405730492777
53984,-1527999.8,-115499.72,-1517.580042936236
53994,-1522999.8,-115499.72,-1712.0074649899796
54005,-1617499.8,-114999.72,-861.7040218193915
54015,-1612499.8,-114999.72,-656.0635504943573
54025,-1607499.8,-114999.72,-758.1503308491529
54035,-1602499.8,-114999.72,-975.7748162069968
54045,-1597499.8,-114999.72,-858.1661775468716
54055,-1592499.8,-114999.72,-1150.5760669407705
54065,-1587499.8,-114999.72,-1218.9953815901292
54075,-1582499.8,-114999.72,-1170.622205646681
54085,-1577499.8,-114999.72,-1281.658556894842
54095,-1572499.8,-114999.72,-1335.2114753925446
54105,-1567499.8,-114999.72,-1341.5057391336327
54115,-1562499.8,-114999.72,-1351.6945868996083
54125,-1557499.8,-114999.72,-1324.0020152492416
54135,-1552499.8,-114999.72,-1435.4800834520024
54145,-1547499.8,-114999.72,-1312.0431904012269
54155,-1542499.8,-114999.72,-1284.8394271269028
54165,-1537499.8,-114999.72,-1393.5551177321488
54175,-1532499.8,-114999.72,-1681.2740260071253
54185,-1527499.8,-114999.72,-1658.3599991912329
54195,-1522499.8,-114999.72,-1633.4301202647785
54206,-1616999.8,-114499.72,-989.2619402266936
54216,-1611999.8,-114499.72,-719.2926047538214
54226,-1606999.8,-114499.72,-803.6742032207071
54236,-1601999.8,-114499.72,-949.2115064148776
54246,-1596999.8,-114499.72,-906.323279528537
54256,-1591999.8,-114499.72,-987.7457853823316
54266,-1586999.8,-114499.72,-1112.348624135332
54276,-1581999.8,-114499.72,-1188.454936847304
54286,-1576999.8,-114499.72,-1290.107380896776
54296,-1571999.8,-114499.72,-1344.7199374206843
54306,-1566999.8,-114499.72,-1375.0519703119112
54316,-1561999.8,-114499.72,-1357.7499613110924
54326,-1556999.8,-114499.72,-1342.4352179505174
54336,-1551999.8,-114499.72,-1383.2082924960362
54346,-1546999.8,-114499.72,-1302.3742601545723
54356,-1541999.8,-114499.72,-1324.889746124558
54366,-1536999.8,-114499.72,-1419.9155095434232
54376,-1531999.8,-114499.72,-1681.9789012821414
54386,-1526999.8,-114499.72,-1589.146752575179
54396,-1521999.8,-114499.72,-1636.2042489064208
54407,-1616499.8,-113999.72,-876.2905669428233
54417,-1611499.8,-113999.72,-726.1666783779518
54427,-1606499.8,-113999.72,-839.9304815870016
54437,-1601499.8,-113999.72,-919.3690015523772
54447,-1596499.8,-113999.72,-1092.054439944029
54457,-1591499.8,-113999.72,-1120.5423452468788
54467,-1586499.8,-113999.72,-1019.9498993574524
54477,-1581499.8,-113999.72,-1217.7065183012512
54487,-1576499.8,-113999.72,-1309.8541582721105
54497,-1571499.8,-113999.72,-1325.7060326507676
54507,-1566499.8,-113999.72,-1384.4843399360614
54517,-1561499.8,-113999.72,-1405.1006330047742
54527,-1556499.8,-113999.72,-1390.660061096347
54537,-1551499.8,-113999.72,-1308.1713676477352
54547,-1546499.8,-113999.72,-1359.1189531903108
54557,-1541499.8,-113999.72,-1320.151578771132
54567,-1536499.8,-113999.72,-1315.2038738934923
54577,-1531499.8,-113999.72,-1707.1299838343614
54587,-1526499.8,-113999.72,-1408.124979859915
54597,-1521499.8,-113999.72,-1715.1440229358468
54608,-1615999.8,-113499.72,-940.638941810524
54618,-1610999.8,-113499.72,-722.9103758388335
54628,-1605999.8,-113499.72,-957.5924573046166
54638,-1600999.8,-113499.72,-865.4977381574054
54648,-1595999.8,-113499.72,-1164.4575267962207
54658,-1590999.8,-113499.72,-1128.9043909683924
54668,-1585999.8,-113499.72,-1073.7963405874743
54678,-1580999.8,-113499.72,-1277.9241704681856
54688,-1575999.8,-113499.72,-1308.8635023588154
54698,-1570999.8,-113499.72,-1336.433672462914
54708,-1565999.8,-113499.72,-1422.0725565147154
54718,-1560999.8,-113499.72,-1608.1433148957071
54728,-1555999.8,-113499.72,-1529.3816366843464
54738,-1550999.8,-113499.72,-1271.3004547247945
54748,-1545999.8,-113499.72,-1351.2059420373084
54758,-1540999.8,-113499.72,-1368.9129855534568
54768,-1535999.8,-113499.72,-1409.7105406354024
54778,-1530999.8,-113499.72,-1705.3959874597904
54788,-1525999.8,-113499.72,-1424.1152514112523
54798,-1520999.8,-113499.72,-1719.3827041991842
54809,-1615499.8,-112999.72,-898.1339930172667
54819,-1610499.8,-112999.72,-694.625852326822
54829,-1605499.8,-112999.72,-923.5824112473138
54839,-1600499.8,-112999.72,-881.7594647122208
54849,-1595499.8,-112999.72,-1057.2204941077962
54859,-1590499.8,-112999.72,-1004.9329334885562
54869,-1585499.8,-112999.72,-917.1693562281054
54879,-1580499.8,-112999.72,-1284.4361590989083
54889,-1575499.8,-112999.72,-1319.3288628641603
54899,-1570499.8,-112999.72,-1332.4775158307284
54909,-1565499.8,-112999.72,-1497.5027168794145
54919,-1560499.8,-112999.72,-1526.3993238306807
54929,-1555499.8,-112999.72,-1530.899110955261
54939,-1550499.8,-112999.72,-1287.2376131143317
54949,-1545499.8,-112999.72,-1348.0299043603557
54959,-1540499.8,-112999.72,-1409.2219547408454
54969,-1535499.8,-112999.72,-1490.1353646092598
54979,-1530499.8,-112999.72,-1727.111770287861
54989,-1525499.8,-112999.72,-1649.6324861120029
54999,-1520499.8,-112999.72,-1696.8543970175097
55000,-1619999.8,-112499.72,-764.0818217507708
55010,-1614999.8,-112499.72,-846.6737660478312
55020,-1609999.8,-112499.72,-790.8799864541983
55030,-1604999.8,-112499.72,-929.594196149258
55040,-1599999.8,-112499.72,-834.1697165116042
55050,-1594999.8,-112499.72,-1024.384390030751
55060,-1589999.8,-112499.72,-1044.3876474755434
55070,-1584999.8,-112499.72,-1012.4613894430272
55080,-1579999.8,-112499.72,-1279.4644514119016
55090,-1574999.8,-112499.72,-1372.8209266688548
55100,-1569999.8,-112499.72,-1419.7168215153015
55110,-1564999.8,-112499.72,-1496.2675743139416
55120,-1559999.8,-112499.72,-1469.961593236205
55130,-1554999.8,-112499.72,-1343.845541060368
55140,-1549999.8,-112499.72,-1294.3926955361324
55150,-1544999.8,-112499.72,-1354.303145172456
55160,-1539999.8,-112499.72,-1462.8320389554715
55170,-1534999.8,-112499.72,-1473.2854602655336
55180,-1529999.8,-112499.72,-1739.317414102197
55190,-1524999.8,-112499.72,-1733.708061718523
55201,-1619499.8,-111999.72,-712.6691980761681
