,x,y,bedrock_altitude (m)
37492,-1573999.8,-156499.72,-1278.7322295115607
37512,-1563999.8,-156499.72,-1233.9482864931454
37532,-1553999.8,-156499.72,-1185.331216145458
37552,-1543999.8,-156499.72,-1022.3686440883224
37572,-1533999.8,-156499.72,-607.7162204734797
37592,-1523999.8,-156499.72,-958.0777378369128
37613,-1613499.8,-155999.72,-600.4556038278387
37633,-1603499.8,-155999.72,-676.9413339787984
37653,-1593499.8,-155999.72,-822.6614885582259
37673,-1583499.8,-155999.72,-908.8940932384124
37693,-1573499.8,-155999.72,-1288.867676674115
37713,-1563499.8,-155999.72,-1242.906945621178
37733,-1553499.8,-155999.72,-1055.017690525057
37753,-1543499.8,-155999.72,-994.5823390931978
37773,-1533499.8,-155999.72,-673.8316868250264
37793,-1523499.8,-155999.72,-1094.3888541018423
37814,-1612999.8,-155499.72,-597.6172357935897
37834,-1602999.8,-155499.72,-679.5955267730484
37854,-1592999.8,-155499.72,-874.4430198583315
37874,-1582999.8,-155499.72,-992.710163935214
37894,-1572999.8,-155499.72,-1302.885746262439
37914,-1562999.8,-155499.72,-970.512969324354
37934,-1552999.8,-155499.72,-1050.6680196952714
37954,-1542999.8,-155499.72,-930.5188587430436
37974,-1532999.8,-155499.72,-736.9039037219293
37994,-1522999.8,-155499.72,-1111.5278670957998
38015,-1612499.8,-154999.72,-571.112885841986
38035,-1602499.8,-154999.72,-764.7675318028007
38055,-1592499.8,-154999.72,-827.1768413280072
38075,-1582499.8,-154999.72,-925.8326658872028
38095,-1572499.8,-154999.72,-1318.701298636463
38115,-1562499.8,-154999.72,-1151.2543965172256
38135,-1552499.8,-154999.72,-1210.0721807384168
38155,-1542499.8,-154999.72,-791.7245128519729
38175,-1532499.8,-154999.72,-769.398689584084
38195,-1522499.8,-154999.72,-923.2310566245312
38216,-1611999.8,-154499.72,-391.3278974492815
38236,-1601999.8,-154499.72,-746.6438607408908
38256,-1591999.8,-154499.72,-851.137380403716
38276,-1581999.8,-154499.72,-1008.9609167380676
38296,-1571999.8,-154499.72,-1298.0803847401066
38316,-1561999.8,-154499.72,-1227.8081774742725
38336,-1551999.8,-154499.72,-1139.3789059427415
38356,-1541999.8,-154499.72,-880.6671021330257
38376,-1531999.8,-154499.72,-726.4382775803264
38396,-1521999.8,-154499.72,-999.2902804221836
38417,-1611499.8,-153999.72,-561.910288089157
38437,-1601499.8,-153999.72,-667.6550309355814
38457,-1591499.8,-153999.72,-857.4091599941855
38477,-1581499.8,-153999.72,-741.4199782503717
38497,-1571499.8,-153999.72,-1304.9244462034594
38517,-1561499.8,-153999.72,-1272.673541563007
38537,-1551499.8,-153999.72,-1111.317116552441
38557,-1541499.8,-153999.72,-947.4671783948256
38577,-1531499.8,-153999.72,-625.6862150182724
38597,-1521499.8,-153999.72,-1207.4411340637448
38618,-1610999.8,-153499.72,-310.6954652680481
38638,-1600999.8,-153499.72,-747.6047829960629
38658,-1590999.8,-153499.72,-862.6286296024525
38678,-1580999.8,-153499.72,-982.436724140501
38698,-1570999.8,-153499.72,-1312.3900141214692
38718,-1560999.8,-153499.72,-1231.1282549810282
38738,-1550999.8,-153499.72,-918.1169360593852
38758,-1540999.8,-153499.72,-756.5150346432978
38778,-1530999.8,-153499.72,-623.9672877060257
38798,-1520999.8,-153499.72,-1245.673904057949
38819,-1610499.8,-152999.72,-560.9369963610667
38839,-1600499.8,-152999.72,-775.935770051422
38859,-1590499.8,-152999.72,-872.956283094759
38879,-1580499.8,-152999.72,-896.8806874494984
38899,-1570499.8,-152999.72,-1310.2324606990155
38919,-1560499.8,-152999.72,-1271.8132182963272
38939,-1550499.8,-152999.72,-979.7028521091372
38959,-1540499.8,-152999.72,-939.0176363515358
38979,-1530499.8,-152999.72,-624.1284522967106
38999,-1520499.8,-152999.72,-1313.7730662445774
39000,-1619999.8,-152499.72,-654.6609647474755
39020,-1609999.8,-152499.72,-588.3291301612611
39040,-1599999.8,-152499.72,-789.9133189140205
39060,-1589999.8,-152499.72,-865.9719639012961
39080,-1579999.8,-152499.72,-1081.8408213496891
39100,-1569999.8,-152499.72,-1306.8567246397506
39120,-1559999.8,-152499.72,-1266.0195801274203
39140,-1549999.8,-152499.72,-1003.3324047123592
39160,-1539999.8,-152499.72,-936.893704134842
39180,-1529999.8,-152499.72,-656.1420459492172
39201,-1619499.8,-151999.72,-392.5520605952755
39221,-1609499.8,-151999.72,-506.3438992177067
39241,-1599499.8,-151999.72,-864.5411967142433
39261,-1589499.8,-151999.72,-862.6448481215197
39281,-1579499.8,-151999.72,-1079.9124918069729
39301,-1569499.8,-151999.72,-1263.240181941084
39321,-1559499.8,-151999.72,-1225.9404006675145
39341,-1549499.8,-151999.72,-1027.901478684718
39361,-1539499.8,-151999.72,-842.4666623977383
39381,-1529499.8,-151999.72,-732.2349413718877
39402,-1618999.8,-151499.72,-451.3402767770137
39422,-1608999.8,-151499.72,-649.3755811660093
39442,-1598999.8,-151499.72,-814.69598798738
39462,-1588999.8,-151499.72,-864.1033212397393
39482,-1578999.8,-151499.72,-1182.6456734175044
39502,-1568999.8,-151499.72,-1312.0777614197762
39522,-1558999.8,-151499.72,-1126.2874840749437
39542,-1548999.8,-151499.72,-971.2251617829232
39562,-1538999.8,-151499.72,-759.0622097797168
39582,-1528999.8,-151499.72,-737.328827846257
39603,-1618499.8,-150999.72,-704.686559046034
39623,-1608499.8,-150999.72,-629.9712611076001
39643,-1598499.8,-150999.72,-816.9929036752454
39663,-1588499.8,-150999.72,-960.0520561308506
39683,-1578499.8,-150999.72,-1160.785215079666
39703,-1568499.8,-150999.72,-1297.3260704541522
39723,-1558499.8,-150999.72,-1121.5500478324336
39743,-1548499.8,-150999.72,-1030.56919889231
39763,-1538499.8,-150999.72,-726.6593392806872
39783,-1528499.8,-150999.72,-1019.1745173229548
39804,-1617999.8,-150499.72,-690.3226053500262
39824,-1607999.8,-150499.72,-646.7318046857696
39844,-1597999.8,-150499.72,-916.589238063868
39864,-1587999.8,-150499.72,-861.1016987966999
39884,-1577999.8,-150499.72,-1157.0388061582862
39904,-1567999.8,-150499.72,-1296.609883562308
39924,-1557999.8,-150499.72,-1218.9193007907425
39944,-1547999.8,-150499.72,-1030.8597451489727
39964,-1537999.8,-150499.72,-706.161152415545
39984,-1527999.8,-150499.72,-726.2264703899826
40005,-1617499.8,-149999.72,-703.062369594295
40025,-1607499.8,-149999.72,-630.137610620289
40045,-1597499.8,-149999.72,-817.7669943191048
40065,-1587499.8,-149999.72,-794.9627901738221
40085,-1577499.8,-149999.72,-1163.6484362961496
40105,-1567499.8,-149999.72,-1301.8230166003004
40125,-1557499.8,-149999.72,-1122.0365091764795
40145,-1547499.8,-149999.72,-1060.9282819223083
40165,-1537499.8,-149999.72,-801.6413910199694
40185,-1527499.8,-149999.72,-926.9687738257844
40206,-1616999.8,-149499.72,-618.9413610396879
40226,-1606999.8,-149499.72,-609.0337738695781
40246,-1596999.8,-149499.72,-782.5362254728228
40266,-1586999.8,-149499.72,-708.6200292343606
40286,-1576999.8,-149499.72,-1179.0449845921223
40306,-1566999.8,-149499.72,-1312.735955594082
40326,-1556999.8,-149499.72,-1167.6280036694882
40346,-1546999.8,-149499.72,-1096.88140869375
40366,-1536999.8,-149499.72,-775.5094244496921
40386,-1526999.8,-149499.72,-849.7013772565685
40407,-1616499.8,-148999.72,-612.3876802583383
40427,-1606499.8,-148999.72,-648.2227334294365
40447,-1596499.8,-148999.72,-755.0978757868453
40467,-1586499.8,-148999.72,-778.0770467983069
40487,-1576499.8,-148999.72,-1170.9797296302884
40507,-1566499.8,-148999.72,-1344.2962421341024
40527,-1556499.8,-148999.72,-1013.1664424320614
40547,-1546499.8,-148999.72,-867.8885413132697
40567,-1536499.8,-148999.72,-794.2202938873218
40587,-1526499.8,-148999.72,-754.286675826425
40608,-1615999.8,-148499.72,-607.9470876361689
40628,-1605999.8,-148499.72,-664.3831559050963
40648,-1595999.8,-148499.72,-756.9400098261742
40668,-1585999.8,-148499.72,-894.8262494920242
40688,-1575999.8,-148499.72,-1087.847002786134
40708,-1565999.8,-148499.72,-1334.8133492396753
40728,-1555999.8,-148499.72,-1165.620025453371
40748,-1545999.8,-148499.72,-664.4688270479421
40768,-1535999.8,-148499.72,-930.6590523921866
40788,-1525999.8,-148499.72,-758.9117189619565
40809,-1615499.8,-147999.72,-606.8480799918926
40829,-1605499.8,-147999.72,-664.1079106076241
40849,-1595499.8,-147999.72,-733.9043747805002
40869,-1585499.8,-147999.72,-924.6911820467908
40889,-1575499.8,-147999.72,-1194.4236224376912
40909,-1565499.8,-147999.72,-1336.493363091205
40929,-1555499.8,-147999.72,-1154.0819469116814
40949,-1545499.8,-147999.72,-629.8246666763647
40969,-1535499.8,-147999.72,-813.7915000498541
40989,-1525499.8,-147999.72,-951.036516188473
41010,-1614999.8,-147499.72,-577.5682061040926
41030,-1604999.8,-147499.72,-741.3005083645894
41050,-1594999.8,-147499.72,-701.6450158730047
41070,-1584999.8,-147499.72,-936.730179146474
41090,-1574999.8,-147499.72,-1241.6695520641545
41110,-1564999.8,-147499.72,-1307.2925183540349
41130,-1554999.8,-147499.72,-1126.2797002288296
41150,-1544999.8,-147499.72,-771.5859128749538
41170,-1534999.8,-147499.72,-839.5824870193054
41190,-1524999.8,-147499.72,-755.4732870050149
41211,-1614499.8,-146999.72,-579.3358680021579
41231,-1604499.8,-146999.72,-737.2395652415196
41251,-1594499.8,-146999.72,-753.7717452568068
41271,-1584499.8,-146999.72,-880.7415867869477
41291,-1574499.8,-146999.72,-1259.1098658638307
41311,-1564499.8,-146999.72,-1309.52721791793
41331,-1554499.8,-146999.72,-1220.2694411212071
41351,-1544499.8,-146999.72,-826.1699782214948
41371,-1534499.8,-146999.72,-1140.6578133268997
41391,-1524499.8,-146999.72,-712.0667238570261
41412,-1613999.8,-146499.72,-595.181496070443
41432,-1603999.8,-146499.72,-661.0769882156101
41452,-1593999.8,-146499.72,-782.1542026762503
41472,-1583999.8,-146499.72,-906.9722845844988
41492,-1573999.8,-146499.72,-1254.1347659522032
41512,-1563999.8,-146499.72,-1302.0387211379295
41532,-1553999.8,-146499.72,-1207.026711490503
41552,-1543999.8,-146499.72,-723.5229899693188
41572,-1533999.8,-146499.72,-1173.4970511898134
41592,-1523999.8,-146499.72,-763.3616036554886
41613,-1613499.8,-145999.72,-615.8018165144192
41633,-1603499.8,-145999.72,-746.6270087725298
41653,-1593499.8,-145999.72,-726.3478008078195
41673,-1583499.8,-145999.72,-1026.7833179782524
41693,-1573499.8,-145999.72,-1260.7826122154445
41713,-1563499.8,-145999.72,-1315.2691514492728
41733,-1553499.8,-145999.72,-1243.7711774852546
41753,-1543499.8,-145999.72,-628.966318126767
41773,-1533499.8,-145999.72,-1250.101962983109
41793,-1523499.8,-145999.72,-879.2724540915125
41814,-1612999.8,-145499.72,-631.7743392365388
41834,-1602999.8,-145499.72,-671.8337483116742
41854,-1592999.8,-145499.72,-729.8964967602832
41874,-1582999.8,-145499.72,-1043.006100440762
41894,-1572999.8,-145499.72,-1224.2422796370363
41914,-1562999.8,-145499.72,-1272.27997007851
41934,-1552999.8,-145499.72,-1263.5769468118203
41954,-1542999.8,-145499.72,-643.5409565101367
41974,-1532999.8,-145499.72,-1260.711197066416
41994,-1522999.8,-145499.72,-907.3913877461204
42015,-1612499.8,-144999.72,-621.3778327377636
42035,-1602499.8,-144999.72,-680.7683923362071
42055,-1592499.8,-144999.72,-791.3660434543882
42075,-1582499.8,-144999.72,-1113.7741362310908
42095,-1572499.8,-144999.72,-1271.1066845787393
42115,-1562499.8,-144999.72,-1159.2429703934083
42135,-1552499.8,-144999.72,-1275.2638417025405
42155,-1542499.8,-144999.72,-764.699458319174
42175,-1532499.8,-144999.72,-1228.852649894401
42195,-1522499.8,-144999.72,-994.1662104846724
42216,-1611999.8,-144499.72,-635.8713891728789
42236,-1601999.8,-144499.72,-752.7847840513316
42256,-1591999.8,-144499.72,-802.2008070335038
42276,-1581999.8,-144499.72,-1135.003424599617
42296,-1571999.8,-144499.72,-1278.868852736813
42316,-1561999.8,-144499.72,-1068.0915175133005
42336,-1551999.8,-144499.72,-1283.0387059103157
42356,-1541999.8,-144499.72,-847.0043284198233
42376,-1531999.8,-144499.72,-1162.8845377632003
42396,-1521999.8,-144499.72,-769.4053728500951
42417,-1611499.8,-143999.72,-643.7639940078768
42437,-1601499.8,-143999.72,-766.0224097279885
42457,-1591499.8,-143999.72,-842.9297383125281
42477,-1581499.8,-143999.72,-1039.4544546862162
42497,-1571499.8,-143999.72,-1303.960244747575
42517,-1561499.8,-143999.72,-1188.505635187842
42537,-1551499.8,-143999.72,-1140.5664343177789
42557,-1541499.8,-143999.72,-947.4660645152276
42577,-1531499.8,-143999.72,-1083.3483067207274
42597,-1521499.8,-143999.72,-776.9075807982915
42618,-1610999.8,-143499.72,-649.6663670525344
42638,-1600999.8,-143499.72,-761.162899747553
42658,-1590999.8,-143499.72,-868.5641284365611
42678,-1580999.8,-143499.72,-1106.5481892027942
42698,-1570999.8,-143499.72,-1281.3603562433937
42718,-1560999.8,-143499.72,-1266.7665860437237
42738,-1550999.8,-143499.72,-1150.2140481171552
42758,-1540999.8,-143499.72,-815.7383349090165
42778,-1530999.8,-143499.72,-813.2508019758757
42798,-1520999.8,-143499.72,-949.4591001986636
42819,-1610499.8,-142999.72,-674.4215219934262
42839,-1600499.8,-142999.72,-806.9650311289031
42859,-1590499.8,-142999.72,-907.5684924853766
42879,-1580499.8,-142999.72,-1150.9173440830746
42899,-1570499.8,-142999.72,-1305.8244015336331
42919,-1560499.8,-142999.72,-1235.768559489364
42939,-1550499.8,-142999.72,-1077.7736453204052
42959,-1540499.8,-142999.72,-759.7689937835881
42979,-1530499.8,-142999.72,-916.4920005545844
42999,-1520499.8,-142999.72,-811.7024576023822
43000,-1619999.8,-142499.72,-795.7411175371922
43020,-1609999.8,-142499.72,-678.0681945227196
43040,-1599999.8,-142499.72,-823.0466776256688
43060,-1589999.8,-142499.72,-933.9725597699246
43080,-1579999.8,-142499.72,-1110.4344389189182
43100,-1569999.8,-142499.72,-1316.9749070887249
43120,-1559999.8,-142499.72,-1236.0518117017846
43140,-1549999.8,-142499.72,-1039.6717488313316
43160,-1539999.8,-142499.72,-657.4387437080602
43180,-1529999.8,-142499.72,-767.3652132123135
43201,-1619499.8,-141999.72,-709.2928196964518
43221,-1609499.8,-141999.72,-717.5644044992501
43241,-1599499.8,-141999.72,-837.90094468093
43261,-1589499.8,-141999.72,-955.220682409258
43281,-1579499.8,-141999.72,-1120.119383750539
43301,-1569499.8,-141999.72,-1339.7374280776007
43321,-1559499.8,-141999.72,-1176.8801296494005
43341,-1549499.8,-141999.72,-1062.228845226897
43361,-1539499.8,-141999.72,-620.211942385273
43381,-1529499.8,-141999.72,-743.6619493065655
43402,-1618999.8,-141499.72,-719.2415524738527
43422,-1608999.8,-141499.72,-728.4572316536799
43442,-1598999.8,-141499.72,-751.7562817137324
43462,-1588999.8,-141499.72,-976.03496584304
43482,-1578999.8,-141499.72,-1134.4047985302648
43502,-1568999.8,-141499.72,-1317.7197969985257
43522,-1558999.8,-141499.72,-1102.6667657048993
43542,-1548999.8,-141499.72,-942.9514722228064
43562,-1538999.8,-141499.72,-650.3263996992035
43582,-1528999.8,-141499.72,-853.3757351406815
43603,-1618499.8,-140999.72,-662.6744573623889
43623,-1608499.8,-140999.72,-747.4113729418789
43643,-1598499.8,-140999.72,-811.2285583532803
43663,-1588499.8,-140999.72,-994.0365124359
43683,-1578499.8,-140999.72,-1153.505648288124
43703,-1568499.8,-140999.72,-1313.4889861954646
43723,-1558499.8,-140999.72,-1084.3914674047735
43743,-1548499.8,-140999.72,-820.3790401165672
43763,-1538499.8,-140999.72,-449.134545072829
43783,-1528499.8,-140999.72,-1091.8236243306123
43804,-1617999.8,-140499.72,-689.4120207510172
43824,-1607999.8,-140499.72,-746.8350527537996
43844,-1597999.8,-140499.72,-808.9312950129552
43864,-1587999.8,-140499.72,-922.3076787736384
43884,-1577999.8,-140499.72,-1171.9913382535467
43904,-1567999.8,-140499.72,-1325.860618394324
43924,-1557999.8,-140499.72,-1154.4677501919923
43944,-1547999.8,-140499.72,-626.1547218565698
43964,-1537999.8,-140499.72,-272.00671652566314
43984,-1527999.8,-140499.72,-1167.5280288042873
44005,-1617499.8,-139999.72,-732.322050266499
44025,-1607499.8,-139999.72,-729.6085117969782
44045,-1597499.8,-139999.72,-908.65182257493
44065,-1587499.8,-139999.72,-884.3082250622641
44085,-1577499.8,-139999.72,-1211.135931720472
44105,-1567499.8,-139999.72,-1425.5929573876388
44125,-1557499.8,-139999.72,-1142.641122528595
44145,-1547499.8,-139999.72,-705.3803614424709
44165,-1537499.8,-139999.72,-512.1421483676061
44185,-1527499.8,-139999.72,-955.2398958959292
44206,-1616999.8,-139499.72,-542.5208853518791
44226,-1606999.8,-139499.72,-723.2605326323833
44246,-1596999.8,-139499.72,-974.0816978626308
44266,-1586999.8,-139499.72,-969.0999829270193
44286,-1576999.8,-139499.72,-1177.9909577919325
44306,-1566999.8,-139499.72,-1358.8532766642018
44326,-1556999.8,-139499.72,-1042.2239129582788
44346,-1546999.8,-139499.72,-959.0818601555288
44366,-1536999.8,-139499.72,-460.77293714584687
44386,-1526999.8,-139499.72,-1155.2579048339526
44407,-1616499.8,-138999.72,-542.3035058713524
44427,-1606499.8,-138999.72,-708.3693218818911
44447,-1596499.8,-138999.72,-957.1309843535756
44467,-1586499.8,-138999.72,-986.8642499043166
44487,-1576499.8,-138999.72,-1171.4449216249104
44507,-1566499.8,-138999.72,-1367.470908095386
44527,-1556499.8,-138999.72,-905.8393787182106
44547,-1546499.8,-138999.72,-888.0122399973498
44567,-1536499.8,-138999.72,-630.1373219776581
44587,-1526499.8,-138999.72,-1157.8199417944563
44608,-1615999.8,-138499.72,-536.9484523501318
44628,-1605999.8,-138499.72,-697.0619905199402
44648,-1595999.8,-138499.72,-804.2187683886209
44668,-1585999.8,-138499.72,-1019.3288208445962
44688,-1575999.8,-138499.72,-1191.8437394832729
44708,-1565999.8,-138499.72,-1435.934969233405
44728,-1555999.8,-138499.72,-1116.2348480445123
44748,-1545999.8,-138499.72,-867.0895661181206
44768,-1535999.8,-138499.72,-615.202770473464
44788,-1525999.8,-138499.72,-1125.246232925865
44809,-1615499.8,-137999.72,-698.9201236436846
44829,-1605499.8,-137999.72,-723.3462586621937
44849,-1595499.8,-137999.72,-793.519065564819
44869,-1585499.8,-137999.72,-900.4906636216405
44889,-1575499.8,-137999.72,-1198.4875589980554
44909,-1565499.8,-137999.72,-1334.6263444948524
44929,-1555499.8,-137999.72,-1078.255303400573
44949,-1545499.8,-137999.72,-869.0788832232837
44969,-1535499.8,-137999.72,-685.4098582371043
44989,-1525499.8,-137999.72,-1037.4207336164457
45010,-1614999.8,-137499.72,-717.4843830233845
45030,-1604999.8,-137499.72,-855.7918890564946
45050,-1594999.8,-137499.72,-750.4955886592074
45070,-1584999.8,-137499.72,-850.1586362675131
45090,-1574999.8,-137499.72,-1212.04370857333
45110,-1564999.8,-137499.72,-1328.138690018566
45130,-1554999.8,-137499.72,-988.228772653694
45150,-1544999.8,-137499.72,-787.9754981584954
45170,-1534999.8,-137499.72,-739.4190857324389
45190,-1524999.8,-137499.72,-985.8975528140166
45211,-1614499.8,-136999.72,-693.734469847641
45231,-1604499.8,-136999.72,-814.5368400073396
45251,-1594499.8,-136999.72,-938.0569035852168
45271,-1584499.8,-136999.72,-954.5866977720652
45291,-1574499.8,-136999.72,-1241.6903838822043
45311,-1564499.8,-136999.72,-1307.5157231156818
45331,-1554499.8,-136999.72,-1005.7054411628428
45351,-1544499.8,-136999.72,-702.176180828155
45371,-1534499.8,-136999.72,-698.8974538285156
45391,-1524499.8,-136999.72,-948.3431226921252
45412,-1613999.8,-136499.72,-675.5237710695217
45432,-1603999.8,-136499.72,-847.1882362929932
45452,-1593999.8,-136499.72,-885.7323027201086
45472,-1583999.8,-136499.72,-942.9366367577884
45492,-1573999.8,-136499.72,-1183.324533634658
