,x,y,bedrock_altitude (m)
45647,-1596499.8,-135999.72,-756.266293978809
45656,-1591999.8,-135999.72,-754.8926150757359
45666,-1586999.8,-135999.72,-984.0727497991204
45676,-1581999.8,-135999.72,-1056.2017228923069
45686,-1576999.8,-135999.72,-1138.0280314696552
45696,-1571999.8,-135999.72,-1209.6713965065462
45706,-1566999.8,-135999.72,-1436.1527120099202
45716,-1561999.8,-135999.72,-1261.54284090543
45726,-1556999.8,-135999.72,-1125.3901462148806
45736,-1551999.8,-135999.72,-987.0482702739008
45746,-1546999.8,-135999.72,-1014.2615907531286
45756,-1541999.8,-135999.72,-832.037741943356
45766,-1536999.8,-135999.72,-69.34815059234475
45776,-1531999.8,-135999.72,-620.8699747028808
45786,-1526999.8,-135999.72,-1109.8914126728369
45796,-1521999.8,-135999.72,-784.6329411439128
45806,-1616999.8,-135499.72,-756.3538837996558
45816,-1611999.8,-135499.72,-698.4004115030399
45826,-1606999.8,-135499.72,-861.3639213706743
45836,-1601999.8,-135499.72,-824.3212905595799
45846,-1596999.8,-135499.72,-757.1590433546609
45855,-1592499.8,-135499.72,-680.2264750329847
45865,-1587499.8,-135499.72,-988.6190817291985
45875,-1582499.8,-135499.72,-1103.784706157261
45885,-1577499.8,-135499.72,-1174.9117518407063
45895,-1572499.8,-135499.72,-1224.909502836841
45905,-1567499.8,-135499.72,-1439.8158291807513
45915,-1562499.8,-135499.72,-1295.020017655821
45925,-1557499.8,-135499.72,-1152.0000013307756
45935,-1552499.8,-135499.72,-857.4785565994641
45945,-1547499.8,-135499.72,-1092.0005756634746
45955,-1542499.8,-135499.72,-644.5812459266954
45965,-1537499.8,-135499.72,-314.5992928675577
45975,-1532499.8,-135499.72,-274.0766951563605
45985,-1527499.8,-135499.72,-1058.22229764226
45995,-1522499.8,-135499.72,-611.9321418237937
46005,-1617499.8,-134999.72,-695.622639117833
46015,-1612499.8,-134999.72,-632.1187448518422
46025,-1607499.8,-134999.72,-791.1047702563529
46035,-1602499.8,-134999.72,-981.9364733951502
46045,-1597499.8,-134999.72,-897.5437920498869
46054,-1592999.8,-134999.72,-643.6794501193867
46064,-1587999.8,-134999.72,-985.804084391562
46074,-1582999.8,-134999.72,-1041.2800362920611
46084,-1577999.8,-134999.72,-1137.2911403635032
46094,-1572999.8,-134999.72,-1231.383209129074
46104,-1567999.8,-134999.72,-1364.9648779275542
46114,-1562999.8,-134999.72,-1286.9000255102071
46124,-1557999.8,-134999.72,-1206.9341593103272
46134,-1552999.8,-134999.72,-956.831252155256
46144,-1547999.8,-134999.72,-1003.0727672593435
46154,-1542999.8,-134999.72,-636.6049350292194
46164,-1537999.8,-134999.72,-444.9315386761253
46174,-1532999.8,-134999.72,-506.66312040307577
46184,-1527999.8,-134999.72,-984.470666920246
46194,-1522999.8,-134999.72,-667.8320752145517
46204,-1617999.8,-134499.72,-702.6333196278965
46214,-1612999.8,-134499.72,-642.0757910433514
46224,-1607999.8,-134499.72,-926.8389707326852
46234,-1602999.8,-134499.72,-996.5255101074836
46244,-1597999.8,-134499.72,-899.6152868219818
46253,-1593499.8,-134499.72,-662.100086964957
46263,-1588499.8,-134499.72,-875.3252048394555
46273,-1583499.8,-134499.72,-1014.7833284720092
46283,-1578499.8,-134499.72,-1123.704339390643
46293,-1573499.8,-134499.72,-1152.1558405775802
46303,-1568499.8,-134499.72,-1344.2042454460925
46313,-1563499.8,-134499.72,-1351.037787819913
46323,-1558499.8,-134499.72,-1261.771049052259
46333,-1553499.8,-134499.72,-967.850835783255
46343,-1548499.8,-134499.72,-919.018835119318
46353,-1543499.8,-134499.72,-585.7115710001334
46363,-1538499.8,-134499.72,-481.4500094725887
46373,-1533499.8,-134499.72,-471.9388826452759
46383,-1528499.8,-134499.72,-1021.1717994885868
46393,-1523499.8,-134499.72,-957.5264859817568
46403,-1618499.8,-133999.72,-634.1237778742396
46413,-1613499.8,-133999.72,-610.5551309659462
46423,-1608499.8,-133999.72,-917.2941182108128
46433,-1603499.8,-133999.72,-936.9863093058526
46443,-1598499.8,-133999.72,-899.0477234724062
46452,-1593999.8,-133999.72,-732.705911703806
46462,-1588999.8,-133999.72,-834.6483227027481
46472,-1583999.8,-133999.72,-1120.6973009842127
46482,-1578999.8,-133999.72,-1086.1035074524696
46492,-1573999.8,-133999.72,-1142.1682492849288
46502,-1568999.8,-133999.72,-1335.9097384300478
46512,-1563999.8,-133999.72,-1403.2102224953271
46522,-1558999.8,-133999.72,-1203.1021814309042
46532,-1553999.8,-133999.72,-964.6837668022335
46542,-1548999.8,-133999.72,-945.5634405900812
46552,-1543999.8,-133999.72,-783.709855907859
46562,-1538999.8,-133999.72,-708.9429444278319
46572,-1533999.8,-133999.72,-442.9238536333201
46582,-1528999.8,-133999.72,-1155.2156147318271
46592,-1523999.8,-133999.72,-988.0526309361549
46602,-1618999.8,-133499.72,-670.5377253044772
46612,-1613999.8,-133499.72,-614.0000603423399
46622,-1608999.8,-133499.72,-784.4133000335421
46632,-1603999.8,-133499.72,-936.8947182420368
46642,-1598999.8,-133499.72,-1045.2609059916974
46651,-1594499.8,-133499.72,-815.140698019556
46661,-1589499.8,-133499.72,-860.5255081005707
46671,-1584499.8,-133499.72,-1124.7324588840063
46681,-1579499.8,-133499.72,-1071.39803683966
46691,-1574499.8,-133499.72,-1257.1457752321603
46701,-1569499.8,-133499.72,-1319.8968719674672
46711,-1564499.8,-133499.72,-1357.6524324871968
46721,-1559499.8,-133499.72,-1215.4788116143504
46731,-1554499.8,-133499.72,-776.4920342785033
46741,-1549499.8,-133499.72,-864.1493658056618
46751,-1544499.8,-133499.72,-791.9944002542819
46761,-1539499.8,-133499.72,-851.9595038552965
46771,-1534499.8,-133499.72,-554.6772876554646
46781,-1529499.8,-133499.72,-1048.1926979544446
46791,-1524499.8,-133499.72,-1121.0353420531897
46801,-1619499.8,-132999.72,-737.7238407655168
46811,-1614499.8,-132999.72,-640.3683474398043
46821,-1609499.8,-132999.72,-646.372183411469
46831,-1604499.8,-132999.72,-909.34772408754
46841,-1599499.8,-132999.72,-1017.4852329758364
46850,-1594999.8,-132999.72,-738.2893516697834
46860,-1589999.8,-132999.72,-899.5421924636402
46870,-1584999.8,-132999.72,-1135.7382698591844
46880,-1579999.8,-132999.72,-978.3462979049422
46890,-1574999.8,-132999.72,-1231.3740981545952
46900,-1569999.8,-132999.72,-1325.879494518487
46910,-1564999.8,-132999.72,-1442.659130855927
46920,-1559999.8,-132999.72,-1227.7258225410585
46930,-1554999.8,-132999.72,-965.2680476085316
46940,-1549999.8,-132999.72,-989.1473320464142
46950,-1544999.8,-132999.72,-789.4673729682224
46960,-1539999.8,-132999.72,-760.0066649478329
46970,-1534999.8,-132999.72,-635.0255030138825
46980,-1529999.8,-132999.72,-789.0894139060084
46990,-1524999.8,-132999.72,-1019.1752761223744
47000,-1619999.8,-132499.72,-702.0004961012944
47010,-1614999.8,-132499.72,-637.4285846457134
47020,-1609999.8,-132499.72,-731.7513181670267
47030,-1604999.8,-132499.72,-808.587805094016
47040,-1599999.8,-132499.72,-1048.514723480935
47049,-1595499.8,-132499.72,-956.424216019282
47059,-1590499.8,-132499.72,-928.2460905694912
47069,-1585499.8,-132499.72,-896.6946512384503
47079,-1580499.8,-132499.72,-922.5892523569216
47089,-1575499.8,-132499.72,-1199.912477837557
47099,-1570499.8,-132499.72,-1316.1412493846417
47109,-1565499.8,-132499.72,-1376.9179496569775
47119,-1560499.8,-132499.72,-1241.499771957262
47129,-1555499.8,-132499.72,-1098.4638668791592
47139,-1550499.8,-132499.72,-970.0094704562468
47149,-1545499.8,-132499.72,-794.8718179866717
47159,-1540499.8,-132499.72,-661.21956620241
47169,-1535499.8,-132499.72,-684.0999913124988
47179,-1530499.8,-132499.72,-884.5466723248252
47189,-1525499.8,-132499.72,-1112.0532100670105
47199,-1520499.8,-132499.72,-706.4823143289726
47209,-1615499.8,-131999.72,-700.2840175202988
47219,-1610499.8,-131999.72,-756.6218537263077
47229,-1605499.8,-131999.72,-833.3815677569426
47239,-1600499.8,-131999.72,-936.4325754482572
47248,-1595999.8,-131999.72,-869.690610188386
47258,-1590999.8,-131999.72,-986.8824057508664
47268,-1585999.8,-131999.72,-966.2877978884972
47278,-1580999.8,-131999.72,-989.958753460659
47288,-1575999.8,-131999.72,-1111.0218592569374
47298,-1570999.8,-131999.72,-1287.9216672451348
47308,-1565999.8,-131999.72,-1458.7191914658413
47318,-1560999.8,-131999.72,-1276.533766532682
47328,-1555999.8,-131999.72,-1028.2063255674775
47338,-1550999.8,-131999.72,-927.4659266042072
47348,-1545999.8,-131999.72,-814.0166337544902
47358,-1540999.8,-131999.72,-807.6192870894175
47368,-1535999.8,-131999.72,-709.6716834554161
47378,-1530999.8,-131999.72,-814.549999127254
47388,-1525999.8,-131999.72,-1147.3223460266609
47398,-1520999.8,-131999.72,-670.6530514520583
47408,-1615999.8,-131499.72,-755.2806557946388
47418,-1610999.8,-131499.72,-716.552245989851
47428,-1605999.8,-131499.72,-801.9281128274578
47438,-1600999.8,-131499.72,-956.1195485191726
47447,-1596499.8,-131499.72,-884.7704308082878
47457,-1591499.8,-131499.72,-854.9971580343894
47467,-1586499.8,-131499.72,-958.0978294199824
47477,-1581499.8,-131499.72,-969.0678235932612
47487,-1576499.8,-131499.72,-1130.6763888908438
47497,-1571499.8,-131499.72,-1271.869509682202
47507,-1566499.8,-131499.72,-1425.3193410395356
47517,-1561499.8,-131499.72,-1323.901870757738
47527,-1556499.8,-131499.72,-1126.7190159337397
47537,-1551499.8,-131499.72,-902.9524438514894
47547,-1546499.8,-131499.72,-833.3464064186853
47557,-1541499.8,-131499.72,-984.805941755046
47567,-1536499.8,-131499.72,-889.5283758529093
47577,-1531499.8,-131499.72,-912.8705539342284
47587,-1526499.8,-131499.72,-1082.2642823575384
47597,-1521499.8,-131499.72,-1061.8711773646123
47607,-1616499.8,-130999.72,-660.9282672966592
47617,-1611499.8,-130999.72,-644.2632560082386
47627,-1606499.8,-130999.72,-913.1168648850884
47637,-1601499.8,-130999.72,-929.1439742826108
47646,-1596999.8,-130999.72,-980.876487231766
47656,-1591999.8,-130999.72,-917.0529943349196
47666,-1586999.8,-130999.72,-852.3982136538941
47676,-1581999.8,-130999.72,-914.6614953504176
47686,-1576999.8,-130999.72,-1150.887786415976
47696,-1571999.8,-130999.72,-1206.0097201106785
47706,-1566999.8,-130999.72,-1413.774167163676
47716,-1561999.8,-130999.72,-1346.5857624641974
47726,-1556999.8,-130999.72,-1138.687475777793
47736,-1551999.8,-130999.72,-906.3300120592544
47746,-1546999.8,-130999.72,-848.8827342414544
47756,-1541999.8,-130999.72,-816.0189622777627
47766,-1536999.8,-130999.72,-822.7699172054874
47776,-1531999.8,-130999.72,-798.0387453235953
47786,-1526999.8,-130999.72,-1128.6795667750291
47796,-1521999.8,-130999.72,-1061.5888536947466
47806,-1616999.8,-130499.72,-672.9300668125472
47816,-1611999.8,-130499.72,-633.3653330482229
47826,-1606999.8,-130499.72,-1030.3536522601455
47836,-1601999.8,-130499.72,-970.7075648028288
47845,-1597499.8,-130499.72,-941.9880327699808
47855,-1592499.8,-130499.72,-1000.4170350484836
47865,-1587499.8,-130499.72,-917.474934577358
47875,-1582499.8,-130499.72,-994.2819150103109
47885,-1577499.8,-130499.72,-1148.8178779171017
47895,-1572499.8,-130499.72,-1199.2428850724125
47905,-1567499.8,-130499.72,-1421.6608804682955
47915,-1562499.8,-130499.72,-1402.106196978589
47925,-1557499.8,-130499.72,-1213.086673110872
47935,-1552499.8,-130499.72,-930.7477808020913
47945,-1547499.8,-130499.72,-882.7314018788264
47955,-1542499.8,-130499.72,-801.9922439891595
47965,-1537499.8,-130499.72,-841.1016006712906
47975,-1532499.8,-130499.72,-660.7012949197311
47985,-1527499.8,-130499.72,-988.8375690383212
47995,-1522499.8,-130499.72,-1017.986289819735
48005,-1617499.8,-129999.72,-707.4999851595577
48015,-1612499.8,-129999.72,-678.33816924124
48025,-1607499.8,-129999.72,-1078.3404356585322
48035,-1602499.8,-129999.72,-1090.3766412350883
48044,-1597999.8,-129999.72,-956.7308695741524
48054,-1592999.8,-129999.72,-964.4431309931268
48064,-1587999.8,-129999.72,-778.2807272051939
48074,-1582999.8,-129999.72,-981.5962671602906
48084,-1577999.8,-129999.72,-1189.6014312916996
48094,-1572999.8,-129999.72,-1260.0239123767092
48104,-1567999.8,-129999.72,-1347.6465027303357
48114,-1562999.8,-129999.72,-1439.1802812928672
48124,-1557999.8,-129999.72,-1106.748661558427
48134,-1552999.8,-129999.72,-928.9981341025112
48144,-1547999.8,-129999.72,-917.1269663457368
48154,-1542999.8,-129999.72,-727.3517594068137
48164,-1537999.8,-129999.72,-813.0331022973132
48174,-1532999.8,-129999.72,-675.6391434814208
48184,-1527999.8,-129999.72,-1143.8031452587757
48194,-1522999.8,-129999.72,-1212.5163123992593
48204,-1617999.8,-129499.72,-811.5481267415292
48214,-1612999.8,-129499.72,-733.5626470628695
48224,-1607999.8,-129499.72,-979.5473269822018
48234,-1602999.8,-129499.72,-990.988387406315
48243,-1598499.8,-129499.72,-1032.2248678744422
48253,-1593499.8,-129499.72,-972.8576680372375
48263,-1588499.8,-129499.72,-661.9311655395346
48273,-1583499.8,-129499.72,-1024.9736352830942
48283,-1578499.8,-129499.72,-1196.1897677213362
48293,-1573499.8,-129499.72,-1222.0449408695454
48303,-1568499.8,-129499.72,-1356.0426580621156
48313,-1563499.8,-129499.72,-1457.1391362364936
48323,-1558499.8,-129499.72,-1149.770273890943
48333,-1553499.8,-129499.72,-940.2666744600556
48343,-1548499.8,-129499.72,-906.329961327449
48353,-1543499.8,-129499.72,-734.1392078761022
48363,-1538499.8,-129499.72,-768.6140428113364
48373,-1533499.8,-129499.72,-710.9870903611273
48383,-1528499.8,-129499.72,-1173.963514253417
48393,-1523499.8,-129499.72,-1099.68665586884
48403,-1618499.8,-128999.72,-825.5172344553633
48413,-1613499.8,-128999.72,-575.4471625467094
48423,-1608499.8,-128999.72,-815.5171891989572
48433,-1603499.8,-128999.72,-950.512218746067
48442,-1598999.8,-128999.72,-1075.5939872965153
48452,-1593999.8,-128999.72,-1089.409947631524
48462,-1588999.8,-128999.72,-768.1932950981102
48472,-1583999.8,-128999.72,-1053.086902985347
48482,-1578999.8,-128999.72,-1167.0794815778909
48492,-1573999.8,-128999.72,-1143.1630615902868
48502,-1568999.8,-128999.72,-1328.2119696157074
48512,-1563999.8,-128999.72,-1500.2957870035077
48522,-1558999.8,-128999.72,-1187.952028371926
48532,-1553999.8,-128999.72,-976.325126791542
48542,-1548999.8,-128999.72,-868.0301763377647
48552,-1543999.8,-128999.72,-754.3781518708341
48562,-1538999.8,-128999.72,-738.96709242551
48572,-1533999.8,-128999.72,-807.9968696461075
48582,-1528999.8,-128999.72,-1191.86635127899
48592,-1523999.8,-128999.72,-1104.4981404880766
48602,-1618999.8,-128499.72,-797.4858590996711
48612,-1613999.8,-128499.72,-451.07114168928376
48622,-1608999.8,-128499.72,-964.0059930305146
48632,-1603999.8,-128499.72,-1041.971389270823
48641,-1599499.8,-128499.72,-848.0400043383681
48651,-1594499.8,-128499.72,-1192.3100690520569
48661,-1589499.8,-128499.72,-778.5209964895903
48671,-1584499.8,-128499.72,-1010.4732095803572
48681,-1579499.8,-128499.72,-1018.7484038852208
48691,-1574499.8,-128499.72,-1156.669672804412
48701,-1569499.8,-128499.72,-1298.0701921331147
48711,-1564499.8,-128499.72,-1528.67645119195
48721,-1559499.8,-128499.72,-1183.0800716650683
48731,-1554499.8,-128499.72,-1035.3770881486464
48741,-1549499.8,-128499.72,-840.267945523243
48751,-1544499.8,-128499.72,-767.5979017857159
48761,-1539499.8,-128499.72,-648.8722657097428
48771,-1534499.8,-128499.72,-778.5207088177983
48781,-1529499.8,-128499.72,-1094.578621525767
48791,-1524499.8,-128499.72,-1232.266973356081
48801,-1619499.8,-127999.72,-915.6107577495357
48811,-1614499.8,-127999.72,-556.9301799463867
48821,-1609499.8,-127999.72,-975.5907530904968
48831,-1604499.8,-127999.72,-1078.954184021072
48840,-1599999.8,-127999.72,-803.1583778911073
48850,-1594999.8,-127999.72,-1043.4362399188856
48860,-1589999.8,-127999.72,-751.4001380796967
48870,-1584999.8,-127999.72,-1044.3014790165812
48880,-1579999.8,-127999.72,-1073.458725489991
48890,-1574999.8,-127999.72,-1165.627202871519
48900,-1569999.8,-127999.72,-1289.5372310351845
48910,-1564999.8,-127999.72,-1476.8359327168762
48920,-1559999.8,-127999.72,-1229.8593465275596
48930,-1554999.8,-127999.72,-1065.2991951201918
48940,-1549999.8,-127999.72,-834.6388214219904
48950,-1544999.8,-127999.72,-812.0176139890855
48960,-1539999.8,-127999.72,-892.4513462494065
48970,-1534999.8,-127999.72,-791.9509146308259
48980,-1529999.8,-127999.72,-1139.7583772056316
48990,-1524999.8,-127999.72,-1256.8278711499468
49000,-1619999.8,-127499.72,-919.0344835851924
49010,-1614999.8,-127499.72,-613.1377109433588
49020,-1609999.8,-127499.72,-843.1907141484564
49030,-1604999.8,-127499.72,-1145.5329893852288
49039,-1600499.8,-127499.72,-795.6033175792769
49049,-1595499.8,-127499.72,-1021.8974257778816
49059,-1590499.8,-127499.72,-848.5123103857765
49069,-1585499.8,-127499.72,-826.128449510376
49079,-1580499.8,-127499.72,-1058.598020533051
49089,-1575499.8,-127499.72,-1150.4864302617448
49099,-1570499.8,-127499.72,-1265.9077098613811
49109,-1565499.8,-127499.72,-1454.2792846571776
49119,-1560499.8,-127499.72,-1261.211058125905
49129,-1555499.8,-127499.72,-1095.1060772503636
49139,-1550499.8,-127499.72,-834.644807598101
49149,-1545499.8,-127499.72,-840.63161383723
49159,-1540499.8,-127499.72,-852.006508825027
49169,-1535499.8,-127499.72,-676.6001668110413
49179,-1530499.8,-127499.72,-1197.605444310468
49189,-1525499.8,-127499.72,-1177.6138361283984
49199,-1520499.8,-127499.72,-1116.3585493936807
49209,-1615499.8,-126999.72,-706.784338941574
49219,-1610499.8,-126999.72,-873.2133733996898
49229,-1605499.8,-126999.72,-1108.040343196429
49238,-1600999.8,-126999.72,-829.9217748053211
49248,-1595999.8,-126999.72,-986.2317292731768
49258,-1590999.8,-126999.72,-922.301275910434
49268,-1585999.8,-126999.72,-889.5576120336623
49278,-1580999.8,-126999.72,-1022.9618980856015
49288,-1575999.8,-126999.72,-1124.8690036401397
49298,-1570999.8,-126999.72,-1254.537598293699
49308,-1565999.8,-126999.72,-1435.7885341439903
49318,-1560999.8,-126999.72,-1284.8842526043982
49328,-1555999.8,-126999.72,-1089.754882032558
49338,-1550999.8,-126999.72,-852.8838980436055
49348,-1545999.8,-126999.72,-836.089404898865
49358,-1540999.8,-126999.72,-890.2852201168064
49368,-1535999.8,-126999.72,-913.6405719965388
49378,-1530999.8,-126999.72,-1229.138861559914
49388,-1525999.8,-126999.72,-1199.7133297610865
49398,-1520999.8,-126999.72,-1229.52827609236
49408,-1615999.8,-126499.72,-720.8893035675519
49418,-1610999.8,-126499.72,-744.1415419062193
49428,-1605999.8,-126499.72,-1181.815777557661
49437,-1601499.8,-126499.72,-789.9239256479398
49447,-1596499.8,-126499.72,-829.8304050543294
49457,-1591499.8,-126499.72,-925.1654941689744
49467,-1586499.8,-126499.72,-840.4879451075991
49477,-1581499.8,-126499.72,-1007.842950411595
49487,-1576499.8,-126499.72,-1108.3237229537417
49497,-1571499.8,-126499.72,-1223.4110111398395
49507,-1566499.8,-126499.72,-1358.0097963505275
49517,-1561499.8,-126499.72,-1325.598060744327
49527,-1556499.8,-126499.72,-1124.5337988544586
49537,-1551499.8,-126499.72,-919.8334233968892
49547,-1546499.8,-126499.72,-858.6883097684643
49557,-1541499.8,-126499.72,-838.7533593132194
49567,-1536499.8,-126499.72,-1111.6106371967087
49577,-1531499.8,-126499.72,-1250.7669345869808
49587,-1526499.8,-126499.72,-1230.1778582346442
49597,-1521499.8,-126499.72,-1195.0003403624833
49607,-1616499.8,-125999.72,-771.7183075082738
49617,-1611499.8,-125999.72,-735.3969504618342
49627,-1606499.8,-125999.72,-1015.6043589644696
49636,-1601999.8,-125999.72,-811.6266376462017
49646,-1596999.8,-125999.72,-882.9159640891874
49656,-1591999.8,-125999.72,-977.1372058490936
49666,-1586999.8,-125999.72,-722.6986879378633
49676,-1581999.8,-125999.72,-997.4602215609352
49686,-1576999.8,-125999.72,-1105.1290370228935
49696,-1571999.8,-125999.72,-1209.7557367448358
49706,-1566999.8,-125999.72,-1415.7617684189788
49716,-1561999.8,-125999.72,-1330.291873365519
49726,-1556999.8,-125999.72,-1122.6476840205994
49736,-1551999.8,-125999.72,-948.460940952154
49746,-1546999.8,-125999.72,-869.4291875280813
49756,-1541999.8,-125999.72,-811.965515243949
49766,-1536999.8,-125999.72,-1071.6626024108357
49776,-1531999.8,-125999.72,-1321.7158036523265
49786,-1526999.8,-125999.72,-1254.2191252743153
49796,-1521999.8,-125999.72,-1150.4811994080696
49806,-1616999.8,-125499.72,-845.9214697229052
49816,-1611999.8,-125499.72,-706.8470893242347
49826,-1606999.8,-125499.72,-873.2754444352813
49835,-1602499.8,-125499.72,-814.6083346225545
49845,-1597499.8,-125499.72,-851.2306348722915
49855,-1592499.8,-125499.72,-1013.1666611393872
49865,-1587499.8,-125499.72,-862.853864680847
49875,-1582499.8,-125499.72,-991.0954050883796
49885,-1577499.8,-125499.72,-1111.1595490892469
49895,-1572499.8,-125499.72,-1199.9846224933904
49905,-1567499.8,-125499.72,-1427.976156582574
49915,-1562499.8,-125499.72,-1303.9132985356812
49925,-1557499.8,-125499.72,-1164.8466807153263
49935,-1552499.8,-125499.72,-976.3447173475888
49945,-1547499.8,-125499.72,-852.5463469443312
49955,-1542499.8,-125499.72,-821.5830434944926
49965,-1537499.8,-125499.72,-1156.3469338570596
49975,-1532499.8,-125499.72,-1294.7939890262269
49985,-1527499.8,-125499.72,-1271.1778831836937
49995,-1522499.8,-125499.72,-1229.84346465178
50005,-1617499.8,-124999.72,-834.140039168277
50015,-1612499.8,-124999.72,-601.2340771753203
50025,-1607499.8,-124999.72,-843.2548563099251
50034,-1602999.8,-124999.72,-855.9997613384755
50044,-1597999.8,-124999.72,-847.1515070578434
50054,-1592999.8,-124999.72,-938.6243858129544
50064,-1587999.8,-124999.72,-940.3033222188832
50074,-1582999.8,-124999.72,-988.4263984984868
50084,-1577999.8,-124999.72,-1140.4311544064724
50094,-1572999.8,-124999.72,-1194.5845853083465
50104,-1567999.8,-124999.72,-1403.5756823854515
50114,-1562999.8,-124999.72,-1296.2260466490122
50124,-1557999.8,-124999.72,-1149.30377216107
50134,-1552999.8,-124999.72,-972.7732875342492
50144,-1547999.8,-124999.72,-866.1399239565858
50154,-1542999.8,-124999.72,-854.7125485346006
50164,-1537999.8,-124999.72,-959.15424456936
50174,-1532999.8,-124999.72,-1167.6817333099718
50184,-1527999.8,-124999.72,-1214.3986097288482
50194,-1522999.8,-124999.72,-1249.014274123116
50204,-1617999.8,-124499.72,-819.9298048851866
50214,-1612999.8,-124499.72,-670.1008455319942
50224,-1607999.8,-124499.72,-703.187888618106
50233,-1603499.8,-124499.72,-826.6145094527571
50243,-1598499.8,-124499.72,-786.3912137535165
50253,-1593499.8,-124499.72,-1063.078466003131
50263,-1588499.8,-124499.72,-847.9209208443858
50273,-1583499.8,-124499.72,-983.185798859524
50283,-1578499.8,-124499.72,-1128.4229681937247
50293,-1573499.8,-124499.72,-1202.1009533351885
50303,-1568499.8,-124499.72,-1395.805791469139
50313,-1563499.8,-124499.72,-1245.8303097177704
50323,-1558499.8,-124499.72,-1231.5198481726377
50333,-1553499.8,-124499.72,-1009.4735505760564
50343,-1548499.8,-124499.72,-882.4510859495125
50353,-1543499.8,-124499.72,-884.2058207346944
50363,-1538499.8,-124499.72,-902.811541459085
50373,-1533499.8,-124499.72,-1249.7362427160806
50383,-1528499.8,-124499.72,-1194.487907613853
50393,-1523499.8,-124499.72,-1278.7133616228057
50403,-1618499.8,-123999.72,-1069.887171142438
50413,-1613499.8,-123999.72,-657.9263278649411
50423,-1608499.8,-123999.72,-756.473297831882
50432,-1603999.8,-123999.72,-673.069618134797
50442,-1598999.8,-123999.72,-838.435212908404
50452,-1593999.8,-123999.72,-1011.8776876744035
50462,-1588999.8,-123999.72,-878.3577613014094
50472,-1583999.8,-123999.72,-926.0642934697293
50482,-1578999.8,-123999.72,-1131.8947622903288
50492,-1573999.8,-123999.72,-1207.642821185514
50502,-1568999.8,-123999.72,-1383.4267900138473
50512,-1563999.8,-123999.72,-1308.0199331305196
50522,-1558999.8,-123999.72,-1272.4395505454368
50532,-1553999.8,-123999.72,-1077.6881007072743
50542,-1548999.8,-123999.72,-894.0626547140859
50552,-1543999.8,-123999.72,-929.4409433302076
50562,-1538999.8,-123999.72,-1030.9787012221989
50572,-1533999.8,-123999.72,-1180.9599608611466
50582,-1528999.8,-123999.72,-1170.0492823259017
50592,-1523999.8,-123999.72,-1294.3636054773078
50602,-1618999.8,-123499.72,-1097.5446938319476
50612,-1613999.8,-123499.72,-616.6437391274615
50622,-1608999.8,-123499.72,-946.221526909515
50631,-1604499.8,-123499.72,-859.5642935922132
50641,-1599499.8,-123499.72,-842.2089583008997
50651,-1594499.8,-123499.72,-948.7578317841754
50661,-1589499.8,-123499.72,-912.8841469187532
50671,-1584499.8,-123499.72,-934.272294187164
50681,-1579499.8,-123499.72,-1119.27281515157
50691,-1574499.8,-123499.72,-1184.8886778044728
50701,-1569499.8,-123499.72,-1374.2177439573604
50711,-1564499.8,-123499.72,-1309.5554097583306
50721,-1559499.8,-123499.72,-1327.152018812618
50731,-1554499.8,-123499.72,-1135.673583261373
50741,-1549499.8,-123499.72,-954.1500608911224
50751,-1544499.8,-123499.72,-1047.0817759464758
50761,-1539499.8,-123499.72,-1054.5502586784696
50771,-1534499.8,-123499.72,-1167.4419435406303
50781,-1529499.8,-123499.72,-1179.6528188364312
50791,-1524499.8,-123499.72,-1296.3603879894413
50801,-1619499.8,-122999.72,-944.2408501508238
50811,-1614499.8,-122999.72,-607.8572293222519
50821,-1609499.8,-122999.72,-1051.1487200915385
50830,-1604999.8,-122999.72,-879.0569560822773
50840,-1599999.8,-122999.72,-832.9687347980265
50850,-1594999.8,-122999.72,-1065.8365995344711
50860,-1589999.8,-122999.72,-934.6208665371656
50870,-1584999.8,-122999.72,-1054.9345067150791
50880,-1579999.8,-122999.72,-1112.8313109635376
50890,-1574999.8,-122999.72,-1095.9454391957115
50900,-1569999.8,-122999.72,-1385.869175731444
50910,-1564999.8,-122999.72,-1321.0986296082806
50920,-1559999.8,-122999.72,-1305.0760203658583
50930,-1554999.8,-122999.72,-1187.8724382870157
50940,-1549999.8,-122999.72,-1016.3083530763748
50950,-1544999.8,-122999.72,-962.8587233434052
50960,-1539999.8,-122999.72,-1187.9261518058854
50970,-1534999.8,-122999.72,-985.745993548058
50980,-1529999.8,-122999.72,-1021.6349584666384
50990,-1524999.8,-122999.72,-1294.329360539299
51000,-1619999.8,-122499.72,-983.8109676509132
51010,-1614999.8,-122499.72,-693.450024165559
51020,-1609999.8,-122499.72,-839.1440967772295
51029,-1605499.8,-122499.72,-727.2808675321604
51039,-1600499.8,-122499.72,-948.7075943014348
51049,-1595499.8,-122499.72,-876.2111183256161
51059,-1590499.8,-122499.72,-948.3456018535234
51069,-1585499.8,-122499.72,-973.2103726698656
51079,-1580499.8,-122499.72,-1090.5881404177114
51089,-1575499.8,-122499.72,-1052.4382425090816
51099,-1570499.8,-122499.72,-1363.3931712752242
51109,-1565499.8,-122499.72,-1389.155487648083
51119,-1560499.8,-122499.72,-1282.9409685278874
51129,-1555499.8,-122499.72,-1184.2341236652144
51139,-1550499.8,-122499.72,-1041.796865628066
51149,-1545499.8,-122499.72,-836.2274221699626
